stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018030412 04   34.0 22913 -62.5 -89.9  11   0.7   1
466990 2018030412 02   33.5 23015 -62.7 -90.5 359   1.3   1
466990 2018030412 06   32.2 23253 -59.9 -90.0  37   5.0   1
466990 2018030412 06   31.7 23357 -59.8 -89.4  28   7.0   1
466990 2018030412 02   30.5 23588 -58.0 -88.9  62   9.4   1
466990 2018030412 10   30.0 23698 -58.6 -88.7  76  10.1   1
466990 2018030412 06   29.5 23795 -58.9 -88.4  89  11.6   1
466990 2018030412 04   29.0 23913 -59.4 -88.5  97  12.5   1
466990 2018030412 06   28.1 24120 -60.7 -89.1 104  10.9   1
466990 2018030412 02   28.0 24125 -60.7 -89.1 104  10.8   1
466990 2018030412 06   27.0 24366 -60.0 -89.5  83   7.8   1
466990 2018030412 06   25.9 24618 -59.0 -88.9 113  10.6   1
466990 2018030412 06   23.8 25151 -57.8 -88.4 120   7.2   1
466990 2018030412 06   23.0 25375 -56.0 -87.9  74   6.5   1
466990 2018030412 02   22.8 25410 -56.0 -87.8  71   6.8   1
466990 2018030412 06   21.8 25702 -57.2 -87.4  97   6.7   1
466990 2018030412 02   21.5 25802 -57.8 -88.1  92   6.0   1
466990 2018030412 06   21.4 25821 -57.7 -88.2  90   5.7   1
466990 2018030412 04   21.1 25921 -56.4 -88.0  65   4.8   1
466990 2018030412 06   20.8 25991 -56.2 -88.0  46   5.5   1
466990 2018030412 16   20.0 26252 -55.5 -87.5  41   8.4   1
466990 2018030412 06   19.2 26514 -54.2 -86.5  78   8.6   1
466990 2018030412 06   18.7 26677 -53.0 -86.4  84   9.9   0
466990 2018030412 02   17.4 27160 -50.2 -85.1 116   5.6   0
466990 2018030412 06   17.3 27206 -50.5 -85.1 112   5.4   0
466990 2018030412 02   14.7 28243 -54.1 -86.6  54   0.9   1
466990 2018030412 04   14.6 28299 -53.7 -86.6 157   0.1   0
466990 2018030412 02   14.1 28511 -49.7 -85.9 298   4.7   0
466990 2018030412 06   14.1 28530 -49.7 -85.8 304   5.0   0
466990 2018030412 06   13.7 28687 -49.7 -85.1 337   7.7   0
466990 2018030412 06   13.4 28856 -49.1 -84.8 346   9.0   0
466990 2018030412 04   12.6 29265 -47.2 -84.1 333  11.3   0
466990 2018030412 06   12.3 29422 -47.0 -83.8 325  10.7   0
466990 2018030412 02   11.9 29610 -47.6 -84.1 329  10.1   0
466990 2018030412 06   11.6 29796 -46.0 -83.7 334   9.0   0
466990 2018030412 06   11.3 29979 -45.5 -83.3 326   7.1   0
466990 2018030412 06   10.8 30235 -44.5 -83.1 281   5.5   0
466990 2018030412 06   10.6 30375 -44.1 -83.0 268   5.0   0
466990 2018030412 10   10.0 30792 -40.3 -81.4 243   4.1   0
466990 2018030412 06    9.5 31111 -39.4 -80.9 307   6.0   0
466990 2018030412 06    9.3 31276 -38.6 -80.4 302   6.2   0
466990 2018030412 02    9.3 31314 -38.6 -80.3 297   5.4   0
466990 2018030412 06    8.7 31754 -40.0 -81.3 202   5.3   0
466990 2018030412 06    8.5 31876 -39.9 -81.2 195   6.1   0
466990 2018030412 06    8.3 32034 -40.2 -81.4 205   5.1   0
466990 2018030412 02    7.9 32401 -40.2 -81.4 298   3.5   0
466990 2018030412 04    7.5 32759 -39.0 -80.6 285   0.9   0
466990 2018030412 06    7.2 33026 -38.9 -80.6   0   5.0   0
466990 2018030412 02    6.7 33487 -39.4 -80.9 186   4.4   0
466990 2018030412 02    6.2 34045 -33.6 -77.1  39   4.0   0
466990 2018030412 06    6.2 34106 -33.2 -76.9  41   5.1   0
466990 2018030412 06    5.7 34624 -32.0 -76.1  34   6.4   0
466990 2018030412 06    5.4 35010 -29.8 -74.7  60   5.0   0
466990 2018030412 04    5.2 35302 -28.2 -73.6  75   1.1   0
466990 2018030412 20    5.1 35458 -27.8 -73.4 134   6.5   0
466990 2018030500 01 1010.2 00019  22.6  19.0 270   1.6  80
466990 2018030500 10 1000.0 00108  24.0  17.8 232   2.1  68
466990 2018030500 02  990.0 00197  24.4  18.4 267   1.8  69
466990 2018030500 06  926.1 00777  20.0  19.1 174   5.0  94
466990 2018030500 10  925.0 00788  19.9  19.1 174   5.1  95
466990 2018030500 02  916.9 00863  19.3  19.1 171   6.1  98
466990 2018030500 06  883.7 01181  18.5  16.0 203  11.4  85
466990 2018030500 02  877.9 01239  18.0  15.7 205  11.0  86
466990 2018030500 06  866.4 01352  19.9  12.5 209   7.9  62
466990 2018030500 02  854.0 01475  20.1  10.3 238   6.0  53
466990 2018030500 10  850.0 01518  19.9  10.1 245   6.1  52
466990 2018030500 06  849.2 01526  19.9  10.0 247   6.2  52
466990 2018030500 06  829.1 01731  19.2   7.9 262   7.8  47
466990 2018030500 02  824.5 01778  19.1   7.3 261   8.1  46
466990 2018030500 04  793.8 02103  16.1   6.6 245   7.3  53
466990 2018030500 06  772.6 02335  14.3   5.5 231  10.6  55
466990 2018030500 02  761.5 02455  13.3   5.0 235  11.2  56
466990 2018030500 10  700.0 03160  10.3  -1.1 250  17.9  44
466990 2018030500 02  669.6 03529   8.6  -3.7 257  20.6  41
466990 2018030500 06  664.8 03586   8.2  -3.3 260  21.1  44
466990 2018030500 02  603.5 04377   0.9  -3.9 254  20.0  70
466990 2018030500 02  572.0 04807  -2.3  -8.6 252  19.8  62
466990 2018030500 06  556.4 05024  -3.6 -13.0 252  18.9  47
466990 2018030500 02  510.0 05711  -7.4 -25.7 254  21.1  21
466990 2018030500 02  504.7 05787  -7.5 -37.6 254  20.8   6
466990 2018030500 10  500.0 05860  -8.0 -36.9 258  20.8   7
466990 2018030500 06  464.9 06422 -12.8 -23.3 269  26.1  41
466990 2018030500 02  426.8 07066 -17.8 -22.7 259  33.2  65
466990 2018030500 04  423.3 07128 -17.9 -23.9 258  34.0  59
466990 2018030500 02  419.5 07195 -18.3 -25.7 258  33.9  52
466990 2018030500 10  400.0 07549 -21.6 -29.3 257  33.1  50
466990 2018030500 02  377.8 07967 -25.5 -33.6 252  31.6  46
466990 2018030500 04  357.9 08357 -29.4 -33.7 253  34.5  66
466990 2018030500 02  351.2 08492 -30.7 -33.9 252  33.8  73
466990 2018030500 02  346.7 08583 -31.3 -38.9 252  33.1  47
466990 2018030500 02  345.0 08617 -29.8 -64.3 252  33.0   2
466990 2018030500 02  342.2 08673 -29.6 -54.1 251  33.1   7
466990 2018030500 06  335.8 08809 -29.4 -57.5 246  34.0   4
466990 2018030500 02  334.3 08841 -29.0 -59.5 247  33.6   3
466990 2018030500 10  300.0 09609 -32.8 -64.7 246  38.3   2
466990 2018030500 02  290.8 09827 -32.9 -66.7 247  41.2   2
466990 2018030500 05  252.1 10818 -40.5 -70.0 263  45.8   2
466990 2018030500 10  250.0 10875 -40.9 -70.1 265  45.6   2
466990 2018030500 02  214.0 11918 -46.7 -76.3 264  35.7   2
466990 2018030500 04  209.2 12068 -48.2 -76.6 259  34.5   2
466990 2018030500 10  200.0 12362 -50.6 -77.4 256  34.8   2
466990 2018030500 02  163.3 13647 -62.6 -79.3 260  39.1   9
466990 2018030500 04  162.2 13686 -62.6 -79.3 261  39.4   9
466990 2018030500 02  154.1 14003 -62.0 -83.3 251  33.6   4
466990 2018030500 10  150.0 14171 -63.1 -83.7 249  33.5   5
466990 2018030500 06  146.7 14307 -64.3 -83.7 248  33.7   5
466990 2018030500 04  125.0 15266 -72.4 -85.5 259  33.0  13
466990 2018030500 02  122.7 15372 -72.9 -86.4 264  31.3  12
466990 2018030500 06  117.6 15626 -73.2 -87.4 271  25.2  10
466990 2018030500 06  111.7 15924 -74.7 -88.4 262  21.0  11
466990 2018030500 06  107.9 16129 -74.6 -89.5 280  18.6   9
466990 2018030500 06  104.5 16313 -74.6 -90.2 282  11.2   8
466990 2018030500 06  102.5 16424 -73.9 -90.4 274   5.3   7
466990 2018030500 02  100.1 16565 -73.7 -90.2 239   1.6   7
466990 2018030500 10  100.0 16573 -73.8 -90.2 239   1.6   7
466990 2018030500 06   89.5 17206 -78.3 -90.9 139   6.0  12
466990 2018030500 06   85.3 17479 -79.4 -91.1 159   7.3  14
466990 2018030500 03   79.0 17911 -81.9 -91.6 164   6.6  19
466990 2018030500 06   77.0 18059 -81.4 -91.3 166   5.4  19
466990 2018030500 06   71.2 18501 -79.0 -90.7  92   5.0  14
466990 2018030500 02   70.7 18539 -78.2 -90.2  87   4.9  14
466990 2018030500 10   70.0 18596 -78.6 -90.4  83   4.8  14
466990 2018030500 02   67.3 18824 -80.1 -91.7  44   3.9  14
466990 2018030500 06   66.1 18924 -78.5 -91.4  42   5.0  12
466990 2018030500 02   62.3 19264 -75.7 -90.7 109   9.0   8
466990 2018030500 06   61.7 19316 -75.8 -90.7 119   9.7   9
466990 2018030500 06   60.9 19394 -76.2 -90.9 126  10.3   9
466990 2018030500 02   58.1 19662 -76.6 -91.7 126   6.1   8
466990 2018030500 06   57.2 19749 -75.2 -91.9 127   5.4   6
466990 2018030500 02   56.2 19853 -71.9 -90.7 146   5.1   5
466990 2018030500 06   56.2 19858 -71.8 -90.7 146   5.1   5
466990 2018030500 04   53.6 20141 -70.1 -91.5 184   0.4   3
466990 2018030500 06   52.4 20268 -68.7 -91.4 279   5.1   2
466990 2018030500 06   51.2 20409 -66.8 -91.3 263   6.9   2
466990 2018030500 10   50.0 20554 -66.6 -91.5 276   6.1   2
466990 2018030500 02   45.7 21097 -62.5 -90.3 150   2.3   1
466990 2018030500 04   43.5 21413 -64.2 -90.8  78   0.3   1
466990 2018030500 02   42.0 21628 -64.6 -91.1 101   1.6   1
466990 2018030500 06   40.4 21861 -64.2 -90.8  21   5.1   1
466990 2018030500 06   38.6 22144 -63.5 -91.0  90   5.4   1
466990 2018030500 06   36.7 22452 -64.0 -91.2  46   6.8   1
466990 2018030500 06   34.4 22843 -62.0 -90.7  59  13.5   1
466990 2018030500 06   31.4 23405 -61.9 -90.5  61  11.9   1
466990 2018030500 10   30.0 23690 -62.0 -90.9  48  12.7   1
466990 2018030500 06   29.6 23775 -61.2 -90.9  45  13.0   1
466990 2018030500 06   26.6 24435 -60.1 -89.8  83  16.7   1
466990 2018030500 02   24.4 24970 -60.5 -90.2  73  14.5   1
466990 2018030500 06   23.8 25136 -58.9 -90.3  64  15.5   0
466990 2018030500 06   22.7 25425 -57.4 -89.0  87  17.3   0
466990 2018030500 06   20.4 26112 -54.6 -88.3  82  15.1   0
466990 2018030500 10   20.0 26238 -54.0 -87.7  90  14.9   0
466990 2018030500 06   18.5 26743 -52.4 -87.4 116  15.5   0
466990 2018030500 02   18.3 26806 -51.9 -86.9 117  16.0   0
466990 2018030500 06   17.2 27211 -52.1 -86.8 102  11.9   0
466990 2018030500 06   15.3 27960 -51.2 -86.6 137   8.5   0
466990 2018030500 02   14.6 28268 -51.1 -86.5 169   8.1   0
466990 2018030500 20   14.2 28452 -51.5 -86.6 176   7.9   0
466990 2018030512 01 1012.2 00019  23.3  20.8  20   7.5  86
466990 2018030512 10 1000.0 00124  21.3  19.7  36  14.3  90
466990 2018030512 06  993.7 00179  20.8  19.2  39  15.5  90
466990 2018030512 02  976.1 00333  19.7  19.1  35  14.0  96
466990 2018030512 06  958.3 00494  19.8  19.4  32  11.0  97
466990 2018030512 06  933.0 00724  19.3  19.2   3   5.8  99
466990 2018030512 10  925.0 00799  19.0  19.0   3   5.1 100
466990 2018030512 02  887.2 01157  17.4  17.4  36   2.7 100
466990 2018030512 04  853.3 01490  16.1  14.8 309   1.5  91
466990 2018030512 10  850.0 01525  15.9  14.7 287   1.6  92
466990 2018030512 02  817.8 01852  15.2  11.4 294   3.5  78
466990 2018030512 02  791.7 02128  12.2  11.1 264   4.3  93
466990 2018030512 06  787.9 02167  12.1  10.5 265   5.0  89
466990 2018030512 02  786.2 02184  12.7   9.5 266   5.4  80
466990 2018030512 06  765.9 02406  12.2   6.2 272  11.1  66
466990 2018030512 06  735.3 02746  11.4   5.3 249  13.5  65
466990 2018030512 02  721.6 02904  11.0   3.5 250  15.0  59
466990 2018030512 10  700.0 03157   9.2   1.8 250  16.2  59
466990 2018030512 02  647.5 03798   4.5  -4.9 251  19.3  50
466990 2018030512 02  612.0 04253   0.5  -7.5 256  21.1  54
466990 2018030512 02  585.3 04610  -0.4 -29.7 253  21.7   8
466990 2018030512 10  500.0 05849  -9.8 -24.6 258  28.7  28
466990 2018030512 06  482.7 06118 -12.1 -26.3 265  29.6  29
466990 2018030512 02  470.6 06313 -13.9 -25.5 262  29.1  37
466990 2018030512 02  431.0 06971 -18.5 -39.8 253  37.5  13
466990 2018030512 06  427.7 07029 -18.0 -42.9 251  37.6   9
466990 2018030512 02  404.3 07445 -20.4 -48.4 251  34.5   6
466990 2018030512 10  400.0 07526 -20.9 -48.5 253  34.9   6
466990 2018030512 02  384.4 07819 -22.5 -36.0 259  39.7  28
466990 2018030512 02  381.5 07875 -21.4 -55.3 260  41.1   3
466990 2018030512 02  337.9 08765 -24.7 -63.7 269  40.4   1
466990 2018030512 02  331.5 08903 -24.5 -63.4 273  41.3   1
466990 2018030512 05  317.8 09211 -26.9 -63.3 273  44.5   1
466990 2018030512 10  300.0 09621 -29.8 -64.6 274  43.6   2
466990 2018030512 10  250.0 10895 -39.3 -70.9 262  38.3   2
466990 2018030512 02  231.5 11418 -44.0 -71.6 259  39.0   3
466990 2018030512 06  225.3 11598 -44.3 -74.3 258  39.0   2
466990 2018030512 02  214.0 11942 -46.6 -75.8 259  38.6   2
466990 2018030512 10  200.0 12387 -50.4 -76.9 262  38.1   3
466990 2018030512 02  188.4 12773 -53.7 -78.4 267  37.6   3
466990 2018030512 06  168.4 13484 -58.9 -80.6 277  33.0   4
466990 2018030512 02  151.8 14130 -64.2 -82.3 265  26.1   7
466990 2018030512 10  150.0 14201 -64.7 -82.2 262  25.9   8
466990 2018030512 06  129.3 15091 -72.9 -83.5 245  25.9  20
466990 2018030512 02  121.0 15474 -76.2 -84.7 253  25.6  26
466990 2018030512 06  109.3 16058 -78.8 -86.9 288  25.6  27
466990 2018030512 02  102.5 16423 -81.0 -88.2 284  21.1  31
466990 2018030512 12  100.0 16558 -81.1 -88.4 275  21.1  30
466990 2018030512 03   95.1 16841 -82.3 -90.1 258  22.4  27
466990 2018030512 06   92.2 17013 -81.2 -90.2 254  21.0  22
466990 2018030512 04   88.9 17219 -81.1 -91.6 264  23.9  17
466990 2018030512 06   86.1 17396 -80.2 -92.2 273  19.6  13
466990 2018030512 06   82.1 17674 -77.1 -90.7 254  15.5  11
466990 2018030512 06   78.2 17955 -74.3 -90.1 253   5.3   8
466990 2018030512 02   76.6 18073 -73.9 -89.6 263   1.5   8
466990 2018030512 04   75.8 18136 -74.3 -89.9 334   0.4   8
466990 2018030512 06   72.9 18363 -75.9 -90.9 113   5.1   8
466990 2018030512 06   70.4 18568 -75.0 -89.7 103   9.3   9
466990 2018030512 10   70.0 18596 -75.2 -89.8 104   9.7   9
466990 2018030512 04   68.5 18725 -75.9 -90.2 119  11.5  10
466990 2018030512 06   64.6 19056 -76.0 -90.6 145   5.5   9
466990 2018030512 02   62.0 19298 -76.5 -91.3  99   4.3   9
466990 2018030512 02   57.7 19710 -72.0 -90.4 118   1.5   5
466990 2018030512 04   55.0 20001 -73.3 -90.8 170   0.4   6
466990 2018030512 02   54.0 20105 -74.2 -91.6 276   0.7   6
466990 2018030512 06   51.1 20431 -70.0 -90.5  92   5.1   4
466990 2018030512 10   50.0 20558 -70.6 -91.1 107   7.5   3
466990 2018030512 04   48.3 20765 -68.3 -90.8 119  11.0   3
466990 2018030512 06   46.7 20971 -67.4 -91.0 138   8.9   2
466990 2018030512 06   45.3 21151 -66.7 -91.1 136   8.7   2
466990 2018030512 04   44.4 21266 -65.6 -91.2 115   7.0   1
466990 2018030512 06   43.9 21342 -64.2 -91.1 103   7.7   1
466990 2018030512 02   43.5 21407 -63.4 -90.9 101   8.5   1
466990 2018030512 06   41.7 21657 -63.7 -90.3 120   9.7   1
466990 2018030512 06   39.7 21958 -62.4 -90.9  77   9.0   1
466990 2018030512 02   38.6 22130 -61.4 -90.4  82  10.8   1
466990 2018030512 06   36.7 22448 -62.6 -90.8 109  10.0   1
466990 2018030512 06   35.0 22733 -59.8 -90.0  84   7.9   1
466990 2018030512 06   33.4 23038 -59.7 -89.6 110  11.1   1
466990 2018030512 06   30.5 23597 -59.2 -89.4 117   8.8   1
466990 2018030512 14   30.0 23703 -59.0 -89.5  98   7.2   1
466990 2018030512 06   29.6 23793 -58.3 -89.2  78   9.0   1
466990 2018030512 02   28.5 24033 -56.8 -88.4  78  13.8   1
466990 2018030512 06   27.7 24204 -57.9 -88.3  77  14.9   1
466990 2018030512 06   26.3 24543 -58.4 -88.4  95  12.2   1
466990 2018030512 06   24.3 25024 -58.4 -88.6  89  10.1   1
466990 2018030512 02   23.6 25211 -59.3 -88.9  77   8.5   1
466990 2018030512 02   21.4 25839 -54.7 -87.3  53   9.6   0
466990 2018030512 06   21.1 25922 -54.9 -87.1  47  10.5   1
466990 2018030512 02   20.7 26039 -55.3 -87.4  50   9.9   1
466990 2018030512 06   20.2 26206 -54.2 -87.1  51   8.9   0
466990 2018030512 10   20.0 26265 -54.3 -87.1  56   8.8   0
466990 2018030512 06   17.6 27064 -54.2 -86.9 120   5.0   0
466990 2018030512 06   16.4 27511 -54.8 -87.2 109   6.4   0
466990 2018030512 02   16.4 27520 -54.7 -87.2 109   6.3   0
466990 2018030512 06   15.6 27856 -52.6 -87.0  85   5.1   0
466990 2018030512 04   15.0 28100 -49.1 -85.6  36   2.8   0
466990 2018030512 06   14.6 28283 -46.8 -84.6 354   5.1   0
466990 2018030512 02   14.4 28391 -45.9 -83.8 344   7.4   0
466990 2018030512 06   13.8 28679 -45.1 -83.6 330   9.8   0
466990 2018030512 06   13.3 28910 -44.5 -82.8 336  16.5   0
466990 2018030512 02   12.0 29590 -42.7 -82.5 328  13.8   0
466990 2018030512 06   11.7 29783 -43.1 -82.4 322  11.8   0
466990 2018030512 02   11.0 30185 -45.1 -83.3 330   6.8   0
466990 2018030512 06   10.5 30515 -44.6 -83.4 334   6.1   0
466990 2018030512 04   10.2 30680 -43.4 -83.1 314   4.3   0
466990 2018030512 10   10.0 30821 -43.2 -83.1 314   5.0   0
466990 2018030512 06    9.8 30961 -43.3 -82.8 318   5.7   0
466990 2018030512 06    9.2 31412 -44.2 -83.2 229   5.0   0
466990 2018030512 02    9.0 31540 -44.4 -83.7 213   6.2   0
466990 2018030512 06    8.9 31576 -43.7 -83.6 211   6.3   0
466990 2018030512 02    8.7 31744 -40.7 -81.8 231   5.6   0
466990 2018030512 06    8.5 31903 -40.8 -81.8 257   5.3   0
466990 2018030512 06    8.1 32280 -38.9 -80.6 217   5.2   0
466990 2018030512 02    7.8 32523 -40.2 -81.4 218   5.7   0
466990 2018030512 06    7.5 32764 -37.6 -79.7 205   8.1   0
466990 2018030512 06    7.4 32875 -36.7 -79.1 217   6.7   0
466990 2018030512 06    7.2 33045 -36.1 -78.7 279   5.1   0
466990 2018030512 04    7.1 33181 -35.4 -78.3 253   2.7   0
466990 2018030512 02    7.0 33257 -35.1 -78.1 205   4.2   0
466990 2018030512 06    7.0 33296 -35.1 -78.1 198   5.2   0
466990 2018030512 02    6.9 33312 -35.1 -78.1 196   5.5   0
466990 2018030512 06    6.8 33430 -35.8 -78.5 188   8.6   0
466990 2018030512 02    6.7 33600 -36.3 -78.9 205   7.0   0
466990 2018030512 06    6.6 33710 -34.9 -78.0 223   5.2   0
466990 2018030512 02    6.5 33776 -33.1 -76.8 221   5.6   0
466990 2018030512 20    6.2 34066 -33.2 -76.9 226   8.2   0
466990 2018030600 01 1018.0 00019  20.0  15.2  50   5.0  74
466990 2018030600 04 1016.1 00035  19.4  15.4  60   2.6  77
466990 2018030600 10 1000.0 00172  18.1  14.5  33   5.5  79
466990 2018030600 06  997.7 00192  17.9  14.5  32   5.5  80
466990 2018030600 06  976.5 00376  16.2  13.8  43   5.0  85
466990 2018030600 02  937.5 00723  13.0  13.0   0   3.3 100
466990 2018030600 10  925.0 00835  12.4  12.4 350   3.9 100
466990 2018030600 06  896.3 01098  11.3  11.2 329   5.1  99
466990 2018030600 06  890.0 01157  11.0  10.9 323   5.0  98
466990 2018030600 02  873.5 01315  10.5  10.4 285   3.7  99
466990 2018030600 02  858.1 01462  10.4  10.4 224   3.1 100
466990 2018030600 10  850.0 01543  10.6  10.6 195   4.0  99
466990 2018030600 06  842.8 01612  10.9  10.9 183   5.0  99
466990 2018030600 02  807.3 01973  10.4  10.3 219   8.1  99
466990 2018030600 06  806.8 01977  10.6  10.5 219   8.1  99
466990 2018030600 02  801.9 02029  11.1  10.1 229   7.3  93
466990 2018030600 02  795.2 02099  14.3   6.3 246   6.7  58
466990 2018030600 06  783.4 02224  13.2   6.3 266   7.2  62
466990 2018030600 10  700.0 03160   6.0   0.9 284  14.3  69
466990 2018030600 06  685.0 03337   4.9  -0.9 293  14.1  66
466990 2018030600 02  679.9 03399   4.3  -1.0 292  14.6  68
466990 2018030600 02  648.1 03786   3.3 -11.6 286  18.2  32
466990 2018030600 02  641.9 03865   3.6 -16.0 282  19.1  22
466990 2018030600 06  624.3 04092   2.3 -19.0 272  20.9  19
466990 2018030600 02  604.1 04355   0.1 -21.4 284  21.4  17
466990 2018030600 02  592.1 04515   0.6 -30.7 285  21.4   7
466990 2018030600 02  586.0 04599   0.5 -33.4 286  21.6   5
466990 2018030600 06  580.7 04672  -0.1 -33.3 287  21.4   6
466990 2018030600 04  507.9 05725  -9.5 -37.0 285  22.8   8
466990 2018030600 10  500.0 05844 -10.7 -37.3 283  22.1   9
466990 2018030600 04  495.0 05922 -11.4 -37.4 283  21.9   9
466990 2018030600 02  490.7 05988 -12.0 -37.6 286  22.7   9
466990 2018030600 02  416.0 07234 -20.5 -43.4 288  33.3  11
466990 2018030600 06  409.2 07354 -20.8 -45.3 283  34.5   9
466990 2018030600 02  404.8 07434 -20.9 -47.6 279  33.9   7
466990 2018030600 10  400.0 07523 -20.3 -50.2 280  32.6   5
466990 2018030600 02  393.3 07646 -18.9 -53.5 283  31.5   3
466990 2018030600 06  365.6 08188 -22.0 -55.5 294  30.1   3
466990 2018030600 02  338.6 08747 -26.3 -55.7 294  39.8   4
466990 2018030600 05  327.8 08984 -26.9 -53.8 289  41.9   6
466990 2018030600 10  300.0 09616 -30.7 -59.1 287  37.8   4
466990 2018030600 02  281.4 10068 -32.9 -63.3 287  36.1   3
466990 2018030600 04  267.7 10418 -35.6 -65.5 282  33.4   3
466990 2018030600 10  250.0 10890 -39.4 -68.9 279  35.5   3
466990 2018030600 06  211.2 12019 -49.1 -73.7 268  37.1   4
466990 2018030600 02  210.0 12055 -49.5 -73.6 268  37.5   4
466990 2018030600 10  200.0 12374 -51.8 -75.8 272  38.2   4
466990 2018030600 04  165.3 13587 -60.5 -78.6 270  39.0   8
466990 2018030600 02  155.7 13954 -63.6 -79.5 274  36.0  10
466990 2018030600 10  150.0 14184 -65.1 -81.4 277  36.4   9
466990 2018030600 06  140.8 14570 -68.1 -81.8 281  33.4  13
466990 2018030600 06  124.2 15313 -73.1 -84.8 264  27.3  16
466990 2018030600 06  113.3 15841 -76.6 -86.6 283  17.9  20
466990 2018030600 06  108.1 16115 -77.1 -87.4 255  14.1  19
466990 2018030600 04  103.1 16389 -79.2 -88.3 243  13.0  23
466990 2018030600 02  100.1 16551 -80.7 -89.0 241  15.7  25
466990 2018030600 10  100.0 16557 -80.7 -89.1 241  15.7  25
466990 2018030600 03   97.9 16676 -81.3 -89.9 250  17.9  24
466990 2018030600 06   96.4 16761 -80.8 -90.4 253  17.9  20
466990 2018030600 02   89.6 17180 -77.3 -91.7 219  11.2   9
466990 2018030600 06   88.4 17258 -77.8 -92.0 212  10.9   9
466990 2018030600 04   78.0 17963 -80.4 -92.5 264  12.9  13
466990 2018030600 02   74.4 18237 -80.9 -92.8 268   7.6  13
466990 2018030600 06   72.5 18382 -80.3 -92.6 287   6.5  12
466990 2018030600 04   70.9 18503 -79.4 -91.8 269   4.4  12
466990 2018030600 10   70.0 18577 -79.7 -91.9 255   5.4  13
466990 2018030600 06   68.0 18744 -78.8 -91.5 231   9.3  12
466990 2018030600 04   66.1 18907 -79.0 -91.8 233  11.5  12
466990 2018030600 06   64.1 19076 -79.1 -92.1 251   9.5  11
466990 2018030600 02   63.9 19096 -79.2 -92.3 250   9.3  11
466990 2018030600 06   62.4 19233 -76.8 -91.7 236   8.1   8
466990 2018030600 02   61.6 19304 -75.2 -91.0 247   6.3   7
466990 2018030600 06   60.9 19371 -74.6 -90.9 260   5.9   7
