stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018051312 02  647.8 03805   7.8  -1.8 243   6.9  50
466990 2018051312 02  635.9 03959   7.2  -2.7 242   7.2  49
466990 2018051312 02  626.3 04085   6.3  -2.7 251   6.0  52
466990 2018051312 02  619.1 04177   6.2  -5.5 253   6.6  42
466990 2018051312 06  611.1 04285   5.4  -5.5 258   6.6  45
466990 2018051312 06  599.7 04437   4.4  -6.3 239   6.2  45
466990 2018051312 06  586.7 04615   3.6  -7.5 259   6.4  43
466990 2018051312 06  569.9 04849   2.2  -8.2 230   5.9  46
466990 2018051312 02  537.8 05315  -0.8 -13.8 249   5.9  36
466990 2018051312 06  530.1 05431  -1.7 -12.8 262   5.9  42
466990 2018051312 02  520.9 05570  -2.9 -11.5 241   5.3  51
466990 2018051312 06  520.7 05574  -2.9 -11.7 240   5.3  50
466990 2018051312 04  507.2 05784  -3.8 -12.5 257   7.3  50
466990 2018051312 02  506.8 05791  -3.8 -12.2 257   7.3  52
466990 2018051312 10  500.0 05893  -4.2 -15.8 259   6.2  39
466990 2018051312 06  487.1 06100  -5.3 -16.2 267   5.1  42
466990 2018051312 04  469.6 06385  -7.0 -19.4 292   2.2  36
466990 2018051312 02  457.8 06584  -8.4 -18.4 291   3.6  44
466990 2018051312 02  443.0 06839  -9.7 -28.4 277   4.0  20
466990 2018051312 02  436.1 06960 -10.4 -21.5 268   5.3  39
466990 2018051312 06  408.6 07458 -13.3 -27.3 282   7.4  29
466990 2018051312 10  400.0 07620 -14.6 -30.1 264   8.3  25
466990 2018051312 06  394.0 07735 -14.9 -32.6 259   9.6  20
466990 2018051312 04  368.0 08248 -18.5 -35.9 279  12.0  20
466990 2018051312 02  365.2 08305 -18.7 -39.9 277  11.4  13
466990 2018051312 02  350.1 08619 -20.6 -41.1 296  11.3  14
466990 2018051312 02  349.2 08637 -20.6 -35.9 296  11.3  24
466990 2018051312 06  349.0 08641 -20.7 -34.5 297  11.3  27
466990 2018051312 02  340.8 08818 -22.3 -32.1 299  10.0  40
466990 2018051312 06  329.5 09065 -24.3 -37.4 289   8.7  28
466990 2018051312 06  315.8 09371 -26.0 -48.9 258   7.9   9
466990 2018051312 02  308.5 09539 -27.2 -50.3 262   7.3   9
466990 2018051312 02  305.9 09600 -27.6 -49.5 264   7.1  10
466990 2018051312 06  301.1 09715 -28.6 -49.7 265   6.9  11
466990 2018051312 10  300.0 09740 -28.9 -49.8 264   6.9  11
466990 2018051312 06  287.6 10043 -31.5 -50.9 243   6.1  13
466990 2018051312 06  263.8 10645 -37.2 -51.3 257   6.8  22
466990 2018051312 06  256.0 10852 -38.9 -53.1 248   6.6  21
466990 2018051312 10  250.0 11015 -40.4 -53.3 257   6.9  24
466990 2018051312 02  247.8 11073 -41.0 -53.7 261   6.8  24
466990 2018051312 06  235.9 11408 -43.5 -55.3 272   7.3  26
466990 2018051312 06  223.3 11773 -46.5 -57.7 258   6.9  27
466990 2018051312 02  211.3 12137 -49.5 -60.1 271   6.1  28
466990 2018051312 10  200.0 12493 -52.9 -60.4 286   7.2  40
466990 2018051312 06  198.7 12536 -53.3 -60.4 287   7.2  42
466990 2018051312 06  193.6 12704 -54.7 -61.3 276   7.2  44
466990 2018051312 06  189.5 12841 -55.9 -62.2 293   9.5  45
466990 2018051312 02  179.0 13199 -59.1 -62.6 294   9.4  64
466990 2018051312 02  178.2 13229 -59.4 -63.0 296   9.2  63
466990 2018051312 06  165.9 13670 -62.4 -66.6 288   7.5  57
466990 2018051312 02  161.1 13852 -63.1 -70.8 259   4.6  35
466990 2018051312 06  157.1 14005 -63.2 -71.0 224   5.0  35
466990 2018051312 10  150.0 14290 -65.7 -71.1 232   4.6  48
466990 2018051312 02  144.4 14518 -67.5 -72.3 232   3.9  51
466990 2018051312 04  141.7 14634 -68.1 -73.2 245   3.5  49
466990 2018051312 06  134.0 14965 -70.0 -77.7 267   5.0  32
466990 2018051312 06  129.9 15152 -70.2 -79.1 296   6.9  27
466990 2018051312 06  122.0 15521 -72.0 -81.4 272   7.7  24
466990 2018051312 04  118.8 15681 -72.4 -82.6 282   8.6  21
466990 2018051312 02  116.9 15771 -73.0 -83.2 288   7.2  21
466990 2018051312 12  100.0 16676 -78.6 -84.1 341   1.7  42
466990 2018051312 03   96.0 16909 -79.4 -85.7 175   3.5  37
466990 2018051312 06   94.5 16997 -79.3 -86.1 177   5.3  33
466990 2018051312 06   90.5 17244 -77.5 -87.4 202   6.9  20
466990 2018051312 04   89.5 17310 -77.2 -87.8 218   7.2  18
466990 2018051312 06   87.9 17413 -76.8 -88.3 244   6.6  16
466990 2018051312 06   84.9 17611 -77.2 -89.2 261   5.0  14
466990 2018051312 02   80.6 17911 -75.7 -89.1 338   3.4  11
466990 2018051312 06   78.9 18034 -76.2 -89.8  23   5.0  11
466990 2018051312 06   77.7 18120 -76.0 -89.9  41   5.0  10
466990 2018051312 10   70.0 18721 -76.7 -90.2 170   2.6  11
466990 2018051312 02   66.9 18979 -77.2 -90.8 238   3.3  10
466990 2018051312 04   65.8 19073 -76.2 -91.1 331   0.0   8
466990 2018051312 06   62.5 19373 -72.3 -90.9  73   6.0   5
466990 2018051312 04   61.3 19494 -71.4 -90.8  84   7.9   4
466990 2018051312 06   60.1 19611 -70.4 -90.5  94   6.9   4
466990 2018051312 06   58.5 19766 -70.5 -90.6 139   5.0   4
466990 2018051312 06   56.3 20000 -69.0 -90.8 114   5.1   3
466990 2018051312 04   54.0 20250 -66.4 -90.3 277   0.3   2
466990 2018051312 06   53.1 20352 -65.4 -90.4  34   5.1   2
466990 2018051312 02   51.9 20491 -62.7 -89.7  48  11.2   1
466990 2018051312 02   51.6 20528 -62.4 -89.3  54  11.6   1
466990 2018051312 04   51.4 20543 -62.3 -89.2  56  11.7   1
466990 2018051312 10   50.0 20719 -62.3 -88.4  83   9.4   2
466990 2018051312 06   49.4 20801 -62.5 -88.2  96   8.9   2
466990 2018051312 06   47.6 21021 -62.1 -88.5  79   4.6   1
466990 2018051312 06   45.8 21269 -61.3 -88.1  97   5.9   1
466990 2018051312 02   45.5 21298 -61.1 -88.1  95   5.5   1
466990 2018051312 06   44.2 21482 -60.9 -88.0  57   6.2   1
466990 2018051312 06   41.1 21935 -59.9 -87.5 111   7.8   1
466990 2018051312 06   37.6 22493 -59.9 -87.5  81   6.6   1
466990 2018051312 06   36.5 22685 -60.0 -87.7  89   6.3   1
466990 2018051312 04   35.9 22791 -59.4 -87.5  64   5.5   1
466990 2018051312 06   35.6 22840 -59.5 -87.5  51   6.0   1
466990 2018051312 06   33.8 23164 -58.3 -87.0  88  11.9   1
466990 2018051312 06   31.6 23593 -57.6 -87.0  91  13.3   1
466990 2018051312 04   30.8 23737 -57.0 -86.7  98  16.2   1
466990 2018051312 10   30.0 23912 -56.1 -86.2 103  12.3   1
466990 2018051312 06   29.3 24068 -56.9 -86.1 119  11.0   1
466990 2018051312 02   29.1 24112 -57.1 -86.5 118  11.0   1
466990 2018051312 06   27.3 24509 -55.1 -85.8  86  10.8   1
466990 2018051312 06   25.8 24870 -53.4 -84.9 102  14.5   1
466990 2018051312 06   23.7 25417 -50.5 -83.7  96  13.4   1
466990 2018051312 06   22.5 25758 -48.9 -82.6  68  13.6   1
466990 2018051312 02   21.0 26207 -47.6 -82.0  76  17.9   1
466990 2018051312 06   21.0 26235 -47.7 -82.0  76  18.2   1
466990 2018051312 10   20.0 26541 -49.1 -82.6  65  16.6   1
466990 2018051312 02   19.9 26567 -49.3 -82.7  64  16.7   1
466990 2018051312 06   19.6 26681 -49.0 -82.7  62  18.0   1
466990 2018051312 06   16.6 27780 -46.5 -81.9  78  17.1   0
466990 2018051312 06   15.3 28331 -44.9 -81.6  62  18.7   0
466990 2018051312 06   13.9 28937 -44.8 -81.3  86  16.7   0
466990 2018051312 06   11.9 29974 -41.5 -80.2  77  22.0   0
466990 2018051312 10   10.0 31177 -40.3 -80.0  99   9.4   0
466990 2018051312 06    9.9 31245 -40.1 -80.0 105   8.5   0
466990 2018051312 02    9.7 31376 -39.7 -79.7 110   8.8   0
466990 2018051312 02    9.0 31897 -40.2 -80.2 106  11.8   0
466990 2018051312 06    8.9 31968 -39.3 -79.9 105  11.5   0
466990 2018051312 06    8.6 32226 -37.8 -79.3  89   6.9   0
466990 2018051312 02    8.5 32270 -37.3 -79.1  90   7.0   0
466990 2018051312 06    8.2 32528 -37.4 -79.1 106   8.5   0
466990 2018051312 04    8.0 32709 -37.1 -78.9  87   6.3   0
466990 2018051312 06    7.9 32818 -37.6 -79.0  77   6.7   0
466990 2018051312 06    7.5 33187 -37.4 -79.2  67   7.5   0
466990 2018051312 06    7.2 33415 -38.0 -79.4  86   9.8   0
466990 2018051312 02    6.6 33998 -36.8 -79.1  70  11.2   0
466990 2018051312 20    6.6 34039 -36.9 -79.1  71  11.5   0
466990 2018051400 01 1009.9 00019  26.9  21.2 260   1.3  71
466990 2018051400 10 1000.0 00104  25.3  20.5 307   1.7  75
466990 2018051400 02  954.4 00515  22.5  20.8 114   1.6  89
466990 2018051400 10  925.0 00790  21.1  19.8 213   1.3  92
466990 2018051400 02  923.6 00801  21.0  19.7 208   1.2  92
466990 2018051400 02  865.9 01358  18.6  14.5 307   1.6  76
466990 2018051400 10  850.0 01521  19.2  14.2 147   1.2  72
466990 2018051400 02  845.3 01567  19.6  14.4 165   1.5  71
466990 2018051400 02  759.3 02484  14.5   9.5 204   2.3  72
466990 2018051400 02  748.6 02606  14.5   4.5 200   2.6  51
466990 2018051400 02  727.7 02845  12.3   8.5 182   4.0  77
466990 2018051400 02  721.5 02915  13.2  -0.4 200   5.1  39
466990 2018051400 10  700.0 03171  11.4  -0.9 192   4.7  42
466990 2018051400 02  661.7 03635   8.6  -0.8 203   4.7  51
466990 2018051400 02  651.4 03767   8.3  -7.0 209   3.5  33
466990 2018051400 06  621.1 04159   5.6  -4.6 182   5.0  47
466990 2018051400 06  548.7 05163  -0.2 -12.1 241   5.0  40
466990 2018051400 02  515.9 05652  -3.4 -13.0 252   2.5  47
466990 2018051400 10  500.0 05900  -4.5 -15.8 272   3.0  40
466990 2018051400 02  475.5 06294  -6.1 -21.9 278   2.3  27
466990 2018051400 02  454.8 06640  -8.7 -17.1 267   2.3  50
466990 2018051400 02  448.8 06740  -8.9 -23.4 308   3.4  29
466990 2018051400 02  433.7 07006 -11.2 -20.2 289   3.8  47
466990 2018051400 06  416.4 07318 -12.9 -30.6 278   5.6  21
466990 2018051400 10  400.0 07623 -14.3 -37.4 299   6.8  12
466990 2018051400 02  399.7 07629 -14.3 -37.6 300   7.0  12
466990 2018051400 02  399.4 07636 -14.4 -37.5 301   7.0  12
466990 2018051400 06  391.8 07782 -15.4 -37.1 313   6.9  13
466990 2018051400 06  378.2 08045 -17.5 -38.9 281   6.9  13
466990 2018051400 06  354.3 08531 -21.1 -38.9 311   7.9  18
466990 2018051400 06  341.8 08795 -23.1 -43.4 314   8.8  13
466990 2018051400 02  340.0 08833 -23.3 -45.2 312   8.4  11
466990 2018051400 06  329.5 09063 -24.9 -39.8 292   6.7  23
466990 2018051400 06  314.8 09394 -28.1 -40.7 295   5.8  29
466990 2018051400 02  308.3 09540 -29.5 -42.2 270   4.7  28
466990 2018051400 06  305.5 09606 -29.8 -45.7 265   5.1  19
466990 2018051400 10  300.0 09736 -30.1 -50.6 263   5.7  11
466990 2018051400 02  290.2 09971 -31.9 -54.7 266   6.8   8
466990 2018051400 06  285.7 10082 -32.8 -53.2 267   5.5  11
466990 2018051400 06  265.3 10598 -37.2 -54.5 204   5.6  15
466990 2018051400 10  250.0 11006 -40.3 -56.6 208   7.7  15
466990 2018051400 06  245.3 11136 -41.3 -57.6 207   8.2  15
466990 2018051400 06  235.9 11399 -43.6 -58.8 228   5.5  17
466990 2018051400 06  231.0 11542 -44.8 -59.4 214   5.5  18
466990 2018051400 02  229.0 11599 -45.2 -60.6 218   4.9  16
466990 2018051400 06  215.9 11989 -48.6 -61.3 219   5.5  21
466990 2018051400 02  204.5 12341 -51.6 -62.0 233   6.2  28
466990 2018051400 06  200.7 12463 -52.5 -62.4 243   6.4  30
466990 2018051400 10  200.0 12485 -52.7 -62.5 243   6.6  30
466990 2018051400 06  180.3 13151 -57.7 -66.4 232   8.0  32
466990 2018051400 02  170.3 13504 -60.6 -68.0 240   7.7  38
466990 2018051400 06  159.6 13904 -63.2 -70.2 257   8.4  39
466990 2018051400 02  152.7 14178 -65.0 -72.6 281   9.8  35
466990 2018051400 10  150.0 14286 -65.6 -73.7 294  10.4  32
466990 2018051400 06  149.4 14308 -65.7 -73.7 295  10.5  33
466990 2018051400 06  133.5 14987 -70.8 -76.6 295  10.6  43
466990 2018051400 02  124.2 15411 -73.6 -78.7 310   9.0  47
466990 2018051400 06  108.4 16204 -75.5 -82.7   0   5.0  33
466990 2018051400 02  100.1 16661 -78.3 -84.6 306   2.4  37
466990 2018051400 10  100.0 16664 -78.3 -84.7 306   2.4  36
466990 2018051400 06   94.4 16993 -78.0 -86.3 329   5.3  26
466990 2018051400 06   92.3 17119 -77.6 -86.6  12   6.5  23
466990 2018051400 02   91.7 17159 -77.2 -86.6  13   6.3  22
466990 2018051400 06   87.7 17415 -78.0 -87.4  15   6.2  22
466990 2018051400 04   83.4 17702 -79.9 -88.3  35   9.6  25
466990 2018051400 03   80.2 17920 -80.9 -89.4  54   8.8  24
466990 2018051400 06   77.1 18144 -79.8 -89.2  80   7.3  21
466990 2018051400 06   76.1 18220 -80.3 -89.8  97   5.1  21
466990 2018051400 04   71.3 18588 -75.8 -89.3 258   1.5  11
466990 2018051400 10   70.0 18698 -75.5 -89.7 348   2.2  10
466990 2018051400 04   62.3 19380 -71.3 -90.2 324   2.9   5
466990 2018051400 06   61.5 19453 -69.8 -89.8 339   5.1   4
466990 2018051400 02   60.2 19580 -68.8 -89.6   4   9.7   4
466990 2018051400 04   59.1 19697 -68.9 -89.9  17  11.9   3
466990 2018051400 02   53.9 20248 -67.0 -90.6  91  13.1   2
466990 2018051400 06   53.1 20334 -65.8 -90.4 102  12.8   2
466990 2018051400 06   52.0 20470 -64.1 -90.4 106   8.5   1
466990 2018051400 02   50.3 20676 -60.0 -88.9  76   8.4   1
466990 2018051400 10   50.0 20709 -59.8 -88.8  72   8.0   1
466990 2018051400 06   48.8 20856 -59.6 -88.3  42   6.1   1
466990 2018051400 06   47.6 21018 -58.9 -88.2  42   9.4   1
466990 2018051400 06   45.9 21248 -58.9 -88.3  80   8.6   1
466990 2018051400 02   45.1 21349 -58.1 -88.0  79   7.5   1
466990 2018051400 02   42.7 21698 -60.6 -88.5  48   7.6   1
466990 2018051400 06   42.3 21753 -60.5 -88.6  43   9.1   1
466990 2018051400 06   39.2 22234 -59.7 -88.6  82  15.7   1
466990 2018051400 06   36.2 22729 -59.7 -88.5  85  15.5   1
466990 2018051400 02   35.0 22932 -60.4 -88.7  77  14.3   1
466990 2018051400 06   33.9 23138 -58.6 -88.8  69  17.3   1
466990 2018051400 04   33.3 23253 -58.0 -88.3  76  18.5   1
466990 2018051400 06   32.3 23440 -57.9 -87.9  86  16.3   1
466990 2018051400 06   31.1 23692 -56.4 -87.5  72  13.1   1
466990 2018051400 10   30.0 23911 -55.2 -87.1  92  16.6   1
466990 2018051400 06   29.7 23976 -54.9 -86.9  98  16.6   1
466990 2018051400 06   27.6 24440 -53.9 -86.1 110  16.4   1
466990 2018051400 02   26.0 24821 -51.6 -85.2  92  14.6   0
466990 2018051400 06   25.3 25003 -51.5 -84.8  82  15.4   1
466990 2018051400 06   22.7 25712 -50.8 -84.5 105  15.2   0
466990 2018051400 06   21.4 26096 -49.9 -84.1  91  14.3   0
466990 2018051400 10   20.0 26539 -48.6 -83.5  95  14.1   0
466990 2018051400 02   17.1 27568 -49.9 -83.9  99  12.3   0
466990 2018051400 06   14.4 28724 -42.9 -81.5  99  10.4   0
466990 2018051400 06   13.3 29222 -41.1 -80.8 105  13.2   0
466990 2018051400 06   12.8 29523 -39.3 -79.7 132  14.8   0
466990 2018051400 06   12.4 29701 -39.2 -79.6 124  13.2   0
466990 2018051400 02   12.0 29918 -38.8 -79.5  81  10.6   0
466990 2018051400 06   11.9 29986 -38.9 -79.6  71  11.2   0
466990 2018051400 06   11.5 30265 -39.0 -79.5  78  12.4   0
466990 2018051400 06   10.7 30749 -41.2 -80.0  46  16.9   0
466990 2018051400 10   10.0 31184 -44.1 -80.9  63  11.4   0
466990 2018051400 06    9.6 31447 -45.2 -81.6  85  10.7   0
466990 2018051400 06    9.1 31801 -45.9 -82.1  56  12.5   0
466990 2018051400 02    9.0 31892 -46.3 -82.3  56  11.9   0
466990 2018051400 06    8.3 32392 -45.9 -82.3  76   7.8   0
466990 2018051400 02    7.8 32829 -45.9 -82.4  81  10.4   0
466990 2018051400 06    7.8 32881 -45.5 -82.4  82  10.4   0
466990 2018051400 06    7.2 33387 -42.9 -81.4  64  13.0   0
466990 2018051400 02    7.0 33598 -42.0 -81.2  70  13.7   0
466990 2018051400 06    6.8 33762 -40.8 -80.8  77  13.3   0
466990 2018051400 06    6.6 33923 -36.8 -79.2  47  13.8   0
466990 2018051400 20    6.5 34102 -35.8 -78.4  37  16.7   0
466990 2018051412 01 1008.4 00019  27.7  24.0 200   3.3  80
466990 2018051412 10 1000.0 00092  27.4  21.3 183   3.3  69
466990 2018051412 10  925.0 00780  21.8  21.3 201   2.2  96
466990 2018051412 02  916.3 00861  21.0  20.8 202   2.3  98
466990 2018051412 10  850.0 01512  17.5  17.5 205   2.6 100
466990 2018051412 02  822.3 01796  16.7  16.7 210   3.5 100
466990 2018051412 06  789.8 02141  14.9  14.1 233   5.0  94
466990 2018051412 02  766.8 02391  13.6  13.6 195   4.8 100
466990 2018051412 06  753.3 02541  13.3  13.1 211   5.0  98
466990 2018051412 02  714.5 02986  11.2  10.6 218   5.0  96
466990 2018051412 06  714.0 02993  11.2  10.5 217   5.0  95
466990 2018051412 06  704.6 03103  10.9   9.3 206   5.0  89
466990 2018051412 10  700.0 03158  10.6   9.0 206   4.4  90
466990 2018051412 06  677.8 03426   9.9   4.8 250   5.1  70
466990 2018051412 02  637.5 03935   8.1  -7.4 285   3.5  32
466990 2018051412 02  504.7 05817  -4.2 -16.2 253   3.2  38
466990 2018051412 10  500.0 05892  -4.6 -16.4 257   3.5  39
466990 2018051412 06  470.0 06376  -7.3 -22.5 252   5.1  28
466990 2018051412 06  450.2 06712  -9.2 -27.4 236   6.6  21
466990 2018051412 06  437.8 06925 -10.6 -28.3 251   5.8  22
466990 2018051412 06  418.3 07274 -12.9 -32.4 235   5.0  17
466990 2018051412 10  400.0 07615 -14.5 -38.3 260   4.1  11
466990 2018051412 06  395.5 07699 -14.6 -40.5 266   5.6   9
466990 2018051412 02  393.5 07738 -14.8 -40.2 267   5.9   9
466990 2018051412 02  318.1 09306 -27.9 -41.4 208   2.4  26
466990 2018051412 10  300.0 09728 -30.6 -52.9 215   2.6   9
466990 2018051412 02  270.4 10456 -36.8 -56.2 191   4.6  11
466990 2018051412 06  268.2 10510 -37.1 -58.8 198   5.0   8
466990 2018051412 06  263.2 10641 -38.0 -60.7 212   6.8   7
466990 2018051412 02  251.8 10946 -40.1 -66.1 210   7.7   4
466990 2018051412 10  250.0 10992 -40.5 -65.3 209   7.8   5
466990 2018051412 06  245.6 11115 -41.5 -65.8 212   7.6   5
466990 2018051412 06  239.9 11271 -42.6 -67.3 197   5.9   5
466990 2018051412 06  228.7 11592 -45.2 -66.8 215   5.8   7
466990 2018051412 06  205.1 12312 -51.2 -62.8 207   5.0  24
466990 2018051412 10  200.0 12475 -52.0 -65.7 222   6.3  18
466990 2018051412 06  191.5 12753 -54.2 -69.0 222   7.1  15
466990 2018051412 02  176.1 13288 -57.8 -71.3 264   6.4  16
466990 2018051412 06  173.2 13392 -58.5 -71.9 270   6.2  17
466990 2018051412 06  162.2 13801 -62.2 -71.8 282   6.3  27
466990 2018051412 06  154.4 14101 -64.7 -73.2 260   6.4  31
466990 2018051412 02  150.4 14262 -65.9 -73.6 273   6.1  34
466990 2018051412 10  150.0 14279 -66.0 -73.7 276   6.2  34
466990 2018051412 06  143.3 14557 -66.8 -77.0 295   6.4  23
466990 2018051412 06  129.0 15182 -70.9 -79.0 276   5.2  30
466990 2018051412 06  115.9 15813 -74.2 -82.0 189   5.0  30
466990 2018051412 06  108.7 16184 -75.2 -83.2 220   5.4  29
466990 2018051412 02  108.0 16221 -75.3 -83.4 228   5.1  29
466990 2018051412 12  100.0 16667 -77.2 -85.0   7   2.5  29
466990 2018051412 03   89.4 17306 -80.1 -87.6  78   4.7  29
466990 2018051412 04   82.0 17798 -77.5 -88.3 189   1.5  17
466990 2018051412 06   77.5 18117 -77.9 -89.6 339   7.1  15
466990 2018051412 06   74.8 18324 -75.8 -89.4  10  11.9  11
466990 2018051412 06   72.1 18537 -76.1 -89.9  18   9.9  10
466990 2018051412 10   70.0 18706 -76.9 -90.5  55   6.7  11
466990 2018051412 06   69.4 18755 -76.5 -90.5  63   6.2  10
466990 2018051412 06   65.7 19071 -74.7 -90.3 104   7.9   8
466990 2018051412 02   64.8 19153 -74.7 -90.9 103   7.3   7
466990 2018051412 06   63.9 19235 -73.8 -90.6  95   6.9   6
466990 2018051412 06   62.2 19391 -71.6 -90.4  53   7.5   5
466990 2018051412 06   61.2 19490 -70.7 -90.5  55   7.9   4
466990 2018051412 02   60.3 19575 -68.9 -89.8  75   7.2   3
466990 2018051412 06   58.9 19711 -69.4 -90.5 111   8.3   3
466990 2018051412 06   57.2 19894 -67.2 -89.9 117   6.5   3
466990 2018051412 04   54.2 20218 -66.4 -90.3  79   2.5   2
466990 2018051412 06   53.3 20316 -65.0 -90.3  50   5.1   2
466990 2018051412 04   52.0 20470 -64.0 -90.0  52   9.9   1
466990 2018051412 02   50.3 20671 -63.4 -89.5  58   9.3   1
466990 2018051412 10   50.0 20710 -63.5 -89.6  62   9.6   1
466990 2018051412 02   47.0 21088 -64.7 -89.8  64   7.6   2
466990 2018051412 06   46.8 21116 -64.6 -89.8  64   7.7   2
466990 2018051412 06   45.1 21337 -63.8 -90.1  95  10.9   1
466990 2018051412 06   43.5 21569 -61.9 -90.2  80   7.6   1
466990 2018051412 06   41.9 21792 -57.8 -88.8  94   9.0   1
466990 2018051412 04   41.3 21884 -57.2 -88.5  78   7.8   1
466990 2018051412 06   41.0 21940 -56.7 -88.1  68   9.0   1
466990 2018051412 06   39.9 22106 -55.6 -87.5  76  14.5   1
466990 2018051412 02   38.7 22311 -54.0 -86.5  60  18.0   1
466990 2018051412 06   38.6 22319 -54.0 -86.5  60  18.0   1
466990 2018051412 06   36.4 22695 -55.7 -86.6  76  16.8   1
466990 2018051412 02   35.8 22809 -55.8 -86.9  77  17.3   1
466990 2018051412 06   34.1 23104 -55.6 -86.7  71  16.1   1
466990 2018051412 06   32.6 23408 -55.1 -86.6  89  15.0   1
466990 2018051412 10   30.0 23929 -55.1 -86.3  79  13.3   1
466990 2018051412 02   29.9 23959 -55.3 -86.5  78  13.5   1
466990 2018051412 04   28.8 24185 -54.4 -86.5  79  15.1   1
466990 2018051412 06   26.2 24793 -48.3 -83.8  83   6.7   0
466990 2018051412 04   25.8 24902 -47.8 -83.4  72   5.3   0
466990 2018051412 06   25.6 24962 -47.9 -83.3  63   6.1   0
466990 2018051412 02   24.8 25169 -47.2 -82.8  61   7.9   0
466990 2018051412 06   22.2 25900 -48.0 -82.9  32  10.8   0
466990 2018051412 06   20.7 26358 -49.7 -83.7  62  10.0   0
466990 2018051412 10   20.0 26580 -50.2 -84.2  57  10.1   0
466990 2018051412 06   18.4 27113 -50.8 -84.4  65  11.1   0
466990 2018051412 02   18.3 27159 -51.1 -84.6  67  11.1   0
466990 2018051412 06   16.6 27815 -48.2 -83.9  93  17.3   0
466990 2018051412 02   14.7 28618 -46.2 -83.1  77  16.9   0
466990 2018051412 06   13.9 28972 -47.5 -82.9  62  17.0   0
466990 2018051412 06   13.1 29358 -48.5 -83.7  94  15.3   0
466990 2018051412 02   12.6 29600 -48.8 -83.8  84  12.8   0
466990 2018051412 04   12.3 29774 -48.2 -83.8  88  12.6   0
466990 2018051412 04   11.4 30273 -47.5 -83.4  74  20.7   0
466990 2018051412 02   10.9 30578 -46.6 -83.5  71  14.8   0
466990 2018051412 02   10.1 31050 -42.4 -81.7  73  18.8   0
466990 2018051412 10   10.0 31152 -42.6 -81.6  73  18.5   0
466990 2018051412 06    8.7 32112 -41.3 -80.7  57  14.1   0
466990 2018051412 04    8.5 32259 -41.4 -80.9  48  13.2   0
466990 2018051412 06    8.2 32509 -41.2 -81.1  28  14.9   0
466990 2018051412 02    7.8 32826 -39.4 -80.3  27  15.8   0
466990 2018051412 20    7.3 33294 -40.8 -80.9  18  15.6   0
466990 2018051500 01 1009.1 00019  27.3  22.5 240   3.4  75
466990 2018051500 10 1000.0 00097  25.5  23.0 219   4.6  86
466990 2018051500 02  997.7 00121  25.3  22.9 217   5.0  86
466990 2018051500 06  986.2 00222  25.3  22.3 197   5.6  83
466990 2018051500 06  957.3 00482  23.7  21.1 182   5.1  85
466990 2018051500 06  942.6 00621  23.0  20.4 206   5.1  85
466990 2018051500 10  925.0 00783  22.4  19.5 194   7.4  83
466990 2018051500 06  919.4 00836  22.0  19.4 192   7.3  85
466990 2018051500 02  902.5 00998  20.9  18.8 210   6.5  88
466990 2018051500 06  889.0 01128  20.8  17.5 217   7.0  81
466990 2018051500 06  868.2 01335  19.2  16.8 197   7.0  86
466990 2018051500 10  850.0 01516  18.2  15.3 201   7.7  82
466990 2018051500 06  845.5 01564  18.1  14.4 199   7.0  78
466990 2018051500 06  829.5 01727  17.3  13.0 217   8.3  75
466990 2018051500 06  808.6 01944  16.4  10.6 199   6.9  68
466990 2018051500 02  796.5 02075  16.1   9.7 212   7.3  65
466990 2018051500 06  792.1 02121  17.0   6.8 214   7.7  50
466990 2018051500 06  777.2 02282  16.9   4.9 191   7.7  45
466990 2018051500 02  764.8 02419  16.3   4.0 205   6.2  43
466990 2018051500 06  756.4 02511  15.7   3.7 209   5.6  44
466990 2018051500 10  700.0 03168  12.1  -0.9 214   3.0  40
466990 2018051500 02  677.6 03437  10.6  -3.6 229   4.4  36
466990 2018051500 06  659.4 03663   9.2  -3.9 233   5.0  39
466990 2018051500 06  648.7 03798   7.9  -0.7 261   5.4  54
466990 2018051500 02  620.8 04161   5.5  -1.4 281   3.6  61
466990 2018051500 06  600.0 04439   4.2  -8.0 258   5.0  40
466990 2018051500 02  584.8 04647   3.6 -15.0 286   3.7  24
466990 2018051500 02  563.4 04947   1.3  -8.9 299   3.3  46
466990 2018051500 02  550.1 05141   0.9 -18.2 312   1.9  22
466990 2018051500 02  528.5 05460  -1.4 -19.4 357   2.0  23
466990 2018051500 02  525.4 05505  -0.9 -21.6 350   1.6  19
466990 2018051500 04  507.1 05788  -3.6 -21.6 243   0.6  23
466990 2018051500 10  500.0 05900  -4.6 -22.1 260   1.3  24
466990 2018051500 02  484.8 06143  -6.9 -23.1 262   2.9  26
466990 2018051500 06  421.8 07216 -12.3 -39.5 313   5.0   8
