stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018101112 02  186.1 12834 -56.3 -71.6 300  43.2  13
466990 2018101112 06  158.3 13845 -63.1 -77.4 311  43.9  13
466990 2018101112 10  150.0 14180 -65.1 -79.2 306  34.8  13
466990 2018101112 06  145.8 14350 -66.0 -79.5 301  30.1  14
466990 2018101112 02  136.8 14732 -67.6 -81.1 273  23.0  13
466990 2018101112 06  135.7 14784 -67.8 -81.0 269  22.9  14
466990 2018101112 06  126.5 15197 -71.3 -80.7 258  30.0  24
466990 2018101112 05  117.6 15629 -74.0 -81.3 267  34.3  33
466990 2018101112 03  114.0 15812 -75.2 -82.2 271  32.5  34
466990 2018101112 06  109.8 16027 -74.1 -83.9 266  25.4  22
466990 2018101112 06  104.8 16300 -73.7 -86.0 282  21.4  15
466990 2018101112 02  100.1 16569 -73.3 -87.3 264  17.9  11
466990 2018101112 10  100.0 16574 -73.3 -87.3 264  17.9  11
466990 2018101112 06   94.4 16911 -73.6 -87.3 248  17.2  11
466990 2018101112 06   81.8 17755 -70.7 -88.1 269  13.0   6
466990 2018101112 06   78.5 18004 -68.7 -89.4 255   7.8   4
466990 2018101112 06   76.2 18179 -68.2 -89.8 221   5.3   3
466990 2018101112 06   72.2 18499 -69.0 -90.0 210   5.0   3
466990 2018101112 06   70.4 18650 -68.7 -90.9 226   6.2   3
466990 2018101112 10   70.0 18689 -68.3 -90.9 222   5.7   2
466990 2018101112 06   67.8 18885 -65.4 -91.2 176   5.0   1
466990 2018101112 06   65.7 19070 -66.6 -90.8 197   5.3   2
466990 2018101112 04   63.2 19312 -65.4 -91.8 150   1.0   1
466990 2018101112 06   53.2 20365 -62.6 -91.3  93   5.0   1
466990 2018101112 06   51.6 20554 -62.9 -92.1 102   5.7   1
466990 2018101112 06   50.6 20677 -63.3 -91.3  82   5.4   1
466990 2018101112 10   50.0 20745 -62.7 -91.7  52   5.0   1
466990 2018101112 06   49.6 20799 -62.0 -91.4  35   6.7   1
466990 2018101112 20   49.4 20825 -61.9 -91.1  41   7.7   1
466990 2018101200 01 1017.7 00019  21.5  19.4 330   1.0  88
466990 2018101200 10 1000.0 00174  21.1  17.5 357   3.8  79
466990 2018101200 06  986.1 00292  20.2  17.2  20   5.2  82
466990 2018101200 06  954.4 00574  18.5  15.7  32   7.6  83
466990 2018101200 02  949.1 00624  18.7  14.4  31   7.8  75
466990 2018101200 10  925.0 00843  16.5  13.9  18   8.2  84
466990 2018101200 06  918.8 00900  15.9  14.0  16   7.1  88
466990 2018101200 06  905.3 01028  15.4  14.4  28   5.1  94
466990 2018101200 10  850.0 01561  13.3  11.8  22   3.9  90
466990 2018101200 06  841.5 01646  12.8  11.3  21   5.5  90
466990 2018101200 02  813.2 01932  10.6  10.6  43   8.6 100
466990 2018101200 04  797.8 02091  10.3  10.3  54  10.6 100
466990 2018101200 02  770.8 02378   9.6   9.3  74   8.9  97
466990 2018101200 06  758.9 02508   8.8   8.8  78   6.8 100
466990 2018101200 06  748.3 02626   8.2   8.2  90   5.0 100
466990 2018101200 04  735.1 02772   7.6   7.6 134   1.9 100
466990 2018101200 06  711.5 03042   6.4   6.4 201   5.1 100
466990 2018101200 10  700.0 03174   5.6   5.6 211   6.3 100
466990 2018101200 06  648.2 03800   2.0   1.8 242   9.4  98
466990 2018101200 06  600.6 04413  -1.3  -2.3 258  10.9  93
466990 2018101200 02  572.3 04797  -3.2  -3.4 249  13.5  98
466990 2018101200 06  571.9 04802  -3.2  -3.5 249  13.5  97
466990 2018101200 02  527.9 05434  -5.9  -7.9 258  16.7  86
466990 2018101200 06  512.7 05662  -7.6  -9.3 264  18.7  87
466990 2018101200 10  500.0 05858  -9.4  -9.5 252  17.0  99
466990 2018101200 02  498.7 05881  -9.6  -9.6 250  17.0  99
466990 2018101200 06  493.7 05955  -9.6 -10.3 245  16.6  94
466990 2018101200 02  458.6 06522 -13.2 -16.0 246  16.0  79
466990 2018101200 06  441.7 06807 -15.7 -16.6 244  18.9  92
466990 2018101200 02  435.0 06921 -16.7 -16.7 250  19.0 100
466990 2018101200 02  425.4 07090 -17.1 -24.4 258  18.9  53
466990 2018101200 02  422.3 07145 -17.1 -30.2 259  19.5  31
466990 2018101200 02  417.6 07228 -17.8 -31.8 260  19.7  28
466990 2018101200 10  400.0 07548 -20.3 -34.1 266  20.1  28
466990 2018101200 06  395.1 07638 -21.1 -33.5 268  20.8  32
466990 2018101200 02  362.5 08271 -26.0 -32.7 271  24.0  53
466990 2018101200 02  348.0 08565 -27.0 -39.8 272  30.0  29
466990 2018101200 02  335.9 08818 -28.3 -33.7 266  32.6  60
466990 2018101200 02  330.0 08947 -29.4 -32.3 268  33.5  76
466990 2018101200 06  322.7 09106 -30.8 -32.5 267  33.9  85
466990 2018101200 02  311.2 09364 -33.0 -34.1 271  35.6  90
466990 2018101200 02  304.6 09511 -33.5 -41.5 274  34.5  44
466990 2018101200 02  301.0 09594 -34.4 -40.6 273  33.5  53
466990 2018101200 10  300.0 09618 -34.6 -41.2 273  33.3  51
466990 2018101200 02  297.5 09677 -35.1 -42.6 272  32.5  46
466990 2018101200 02  296.1 09710 -34.5 -77.7 272  32.4   0
466990 2018101200 02  279.3 10117 -35.8 -62.8 279  34.1   4
466990 2018101200 10  250.0 10877 -41.5 -66.3 288  40.0   5
466990 2018101200 04  241.7 11106 -43.2 -67.9 289  40.2   5
466990 2018101200 10  200.0 12355 -52.6 -70.4 295  41.5  10
466990 2018101200 05  187.6 12766 -56.0 -67.6 300  42.6  22
466990 2018101200 02  184.4 12875 -56.9 -69.6 299  41.0  19
466990 2018101200 06  159.0 13802 -62.4 -78.4 301  32.4  10
466990 2018101200 02  153.9 14005 -63.3 -79.4 296  27.7  10
466990 2018101200 10  150.0 14158 -64.5 -79.2 291  26.4  12
466990 2018101200 04  148.0 14242 -65.2 -79.3 289  26.1  13
466990 2018101200 06  129.9 15025 -70.0 -81.4 264  28.7  18
466990 2018101200 06  120.1 15488 -73.5 -81.1 267  34.3  31
466990 2018101200 02  117.8 15598 -74.2 -81.1 269  33.4  35
466990 2018101200 06  112.9 15845 -75.4 -82.7 271  29.2  32
466990 2018101200 03  111.8 15904 -75.8 -83.8 277  27.9  29
466990 2018101200 04  108.9 16052 -73.9 -85.3 296  25.7  17
466990 2018101200 06  105.3 16255 -70.7 -88.1 311  17.7   6
466990 2018101200 02  103.4 16364 -69.9 -88.5 313  13.6   5
466990 2018101200 02  100.1 16557 -70.9 -87.7 300   8.4   7
466990 2018101200 10  100.0 16560 -70.9 -87.7 299   8.3   7
466990 2018101200 06   96.5 16773 -72.4 -86.9 258   8.1  10
466990 2018101200 06   90.7 17128 -74.6 -86.4 267  13.7  15
466990 2018101200 02   89.9 17182 -74.7 -86.7 269  13.0  15
466990 2018101200 06   86.5 17411 -72.3 -87.7 270   9.7   9
466990 2018101200 06   82.1 17719 -71.4 -88.3 255   9.0   7
466990 2018101200 02   79.7 17895 -69.5 -89.1 212   6.3   4
466990 2018101200 06   78.5 17983 -69.8 -89.4 213   6.4   4
466990 2018101200 06   76.1 18165 -69.9 -89.1 249   6.7   5
466990 2018101200 02   73.8 18352 -71.1 -89.4 263   7.1   5
466990 2018101200 06   72.6 18446 -69.9 -89.8 272   5.0   4
466990 2018101200 10   70.0 18667 -68.1 -90.5 194   3.1   3
466990 2018101200 06   65.2 19088 -68.3 -90.8 248   5.0   3
466990 2018101200 06   64.8 19123 -68.5 -91.0 253   5.0   3
466990 2018101200 04   63.0 19300 -67.4 -91.4  49   0.1   2
466990 2018101200 06   61.6 19431 -67.6 -92.4 137   5.0   2
466990 2018101200 04   61.0 19496 -65.9 -92.3 143   6.4   1
466990 2018101200 06   59.6 19635 -66.4 -92.2 155   5.0   1
466990 2018101200 04   56.3 19976 -65.4 -92.8  80   0.8   1
466990 2018101200 06   52.2 20445 -62.6 -92.4 109   5.1   1
466990 2018101200 10   50.0 20707 -63.3 -92.2 112   4.0   1
466990 2018101200 06   47.6 21013 -61.6 -92.7 100   5.1   0
466990 2018101200 02   47.2 21059 -61.1 -92.6 111   5.8   0
466990 2018101200 06   46.6 21141 -61.3 -92.1 119   5.9   0
466990 2018101200 06   44.7 21402 -61.7 -91.9  70   5.2   1
466990 2018101200 02   42.8 21673 -62.4 -92.4  53   8.3   1
466990 2018101200 06   42.2 21749 -61.6 -92.7  49   8.6   0
466990 2018101200 06   40.8 21967 -61.3 -91.8  70   6.8   0
466990 2018101200 06   39.0 22244 -61.6 -92.3  68   6.7   0
466990 2018101200 04   38.4 22335 -61.4 -92.3  54   6.3   0
466990 2018101200 06   37.9 22422 -61.4 -92.3  42   7.6   0
466990 2018101200 02   37.2 22529 -61.2 -92.9  45  10.3   0
466990 2018101200 06   36.8 22609 -59.5 -92.9  49  11.7   0
466990 2018101200 02   35.6 22809 -57.1 -92.2  77  13.7   0
466990 2018101200 06   35.5 22820 -57.2 -92.2  78  13.9   0
466990 2018101200 06   33.8 23149 -58.4 -90.8  81  17.7   0
466990 2018101200 06   31.9 23509 -58.7 -90.8  96  13.1   0
466990 2018101200 02   30.9 23711 -59.5 -91.5  82   8.9   0
466990 2018101200 10   30.0 23888 -57.9 -92.1  55  10.4   0
466990 2018101200 06   29.9 23913 -57.9 -92.0  53  10.5   0
466990 2018101200 06   28.2 24289 -56.0 -91.6  85  13.3   0
466990 2018101200 02   28.0 24321 -55.7 -91.3  85  13.4   0
466990 2018101200 06   26.3 24716 -56.4 -90.7  67  16.5   0
466990 2018101200 02   24.6 25151 -58.3 -91.5  84   9.7   0
466990 2018101200 04   24.6 25157 -58.3 -91.5  84   9.6   0
466990 2018101200 06   23.4 25474 -55.4 -91.5  98  12.5   0
466990 2018101200 06   22.2 25786 -55.4 -90.8  82  11.6   0
466990 2018101200 10   20.0 26466 -53.5 -90.2  88  13.9   0
466990 2018101200 02   18.3 27032 -51.3 -88.7 103  15.3   0
466990 2018101200 06   17.4 27371 -51.5 -88.9 113  15.0   0
466990 2018101200 06   15.8 28015 -50.1 -87.9  96   8.7   0
466990 2018101200 06   14.6 28516 -50.9 -88.5 130   5.1   0
466990 2018101200 04   14.2 28671 -49.8 -87.8 205   0.7   0
466990 2018101200 02   13.9 28837 -49.0 -87.2 324   3.4   0
466990 2018101200 06   13.7 28903 -49.2 -87.3 340   5.2   0
466990 2018101200 04   13.1 29202 -50.3 -88.1   2  10.9   0
466990 2018101200 06   12.6 29473 -51.1 -88.6  34   9.8   0
466990 2018101200 20   11.6 30003 -49.6 -87.6  32  11.2   0
466990 2018101212 01 1018.0 00019  20.7  18.6  60   4.0  88
466990 2018101212 06 1008.7 00099  20.7  18.6  14   5.1  87
466990 2018101212 10 1000.0 00172  20.3  18.3  24   7.1  88
466990 2018101212 06  975.5 00388  18.4  18.0  39   8.9  97
466990 2018101212 10  925.0 00841  15.7  15.2  43   7.1  96
466990 2018101212 02  913.5 00948  15.1  14.7  54   5.1  97
466990 2018101212 06  912.9 00954  15.1  14.8  55   5.0  98
466990 2018101212 04  860.4 01456  13.3  13.3  24   0.1 100
466990 2018101212 10  850.0 01559  12.7  12.7   4   1.0 100
466990 2018101212 06  830.5 01754  12.0  11.5  18   5.1  96
466990 2018101212 06  789.5 02176   9.6   9.6  40   9.9  99
466990 2018101212 04  774.3 02340   9.2   9.0  62  13.2  99
466990 2018101212 06  763.1 02460   8.9   8.6  74   9.4  97
466990 2018101212 06  755.2 02546   8.7   8.3  98   9.8  97
466990 2018101212 02  730.3 02825   7.2   7.2 121   7.0 100
466990 2018101212 06  719.4 02949   6.6   6.6 131   6.9 100
466990 2018101212 06  709.9 03056   6.1   6.1 161   5.4 100
466990 2018101212 06  700.2 03170   5.5   5.5 145   5.7 100
466990 2018101212 10  700.0 03172   5.5   5.5 145   5.7 100
466990 2018101212 04  684.6 03354   4.6   4.6 168   3.1 100
466990 2018101212 06  677.9 03435   4.2   4.2 180   5.0 100
466990 2018101212 06  673.0 03493   3.8   3.8 176   5.1 100
466990 2018101212 02  628.1 04053   1.2   0.1 271   4.9  92
466990 2018101212 06  626.5 04073   1.1   0.1 270   5.0  92
466990 2018101212 06  579.9 04690  -3.1  -3.1 283  13.7 100
466990 2018101212 02  577.0 04732  -3.4  -3.4 282  14.0  99
466990 2018101212 04  570.3 04823  -3.8  -3.9 276  15.1  99
466990 2018101212 02  538.9 05271  -6.3  -6.4 255  13.6  99
466990 2018101212 06  535.3 05323  -6.5  -7.4 251  13.4  93
466990 2018101212 06  513.3 05651  -7.9 -14.9 272  13.9  57
466990 2018101212 02  511.8 05671  -8.2 -16.1 270  13.8  52
466990 2018101212 02  507.2 05744  -7.9  -9.2 261  14.1  90
466990 2018101212 06  501.3 05834  -8.6  -9.6 250  15.1  92
466990 2018101212 10  500.0 05853  -8.7  -9.7 250  15.2  92
466990 2018101212 02  488.6 06031  -9.8 -10.5 251  14.7  94
466990 2018101212 06  467.2 06375 -11.6 -13.2 243  14.3  87
466990 2018101212 02  461.0 06478 -12.3 -13.9 250  15.9  87
466990 2018101212 06  447.4 06706 -13.8 -21.8 261  16.3  51
466990 2018101212 02  446.1 06728 -14.0 -24.1 261  16.5  42
466990 2018101212 02  432.9 06957 -15.7 -23.0 255  17.3  53
466990 2018101212 02  422.0 07150 -17.0 -31.4 261  18.9  27
466990 2018101212 04  411.3 07343 -18.2 -31.2 256  20.7  31
466990 2018101212 06  402.2 07510 -18.8 -32.6 260  19.1  28
466990 2018101212 10  400.0 07547 -19.1 -32.8 263  19.7  28
466990 2018101212 06  385.6 07819 -20.8 -34.2 277  23.4  29
466990 2018101212 02  376.2 08000 -22.2 -34.3 277  26.4  32
466990 2018101212 06  357.8 08368 -24.3 -30.4 280  33.9  57
466990 2018101212 02  355.8 08409 -24.5 -29.8 280  34.1  61
466990 2018101212 02  335.0 08843 -28.4 -30.5 281  34.4  82
466990 2018101212 02  320.0 09172 -30.4 -40.4 288  35.6  37
466990 2018101212 02  303.0 09556 -33.6 -37.2 291  38.6  70
466990 2018101212 10  300.0 09626 -34.3 -38.4 290  38.1  66
466990 2018101212 02  274.8 10234 -39.5 -41.6 294  41.5  80
466990 2018101212 02  266.1 10453 -40.6 -50.3 298  43.2  34
466990 2018101212 02  263.9 10509 -39.7 -62.5 298  43.6   7
466990 2018101212 05  260.9 10589 -40.0 -60.9 297  44.1   9
466990 2018101212 10  250.0 10878 -41.6 -63.6 300  43.2   7
466990 2018101212 02  211.4 11999 -47.9 -74.6 298  35.3   3
466990 2018101212 10  200.0 12362 -50.9 -74.8 305  36.4   4
466990 2018101212 06  177.0 13148 -57.5 -76.5 303  34.8   7
466990 2018101212 02  174.6 13233 -58.1 -76.7 301  34.9   8
466990 2018101212 10  150.0 14176 -63.5 -79.4 263  27.5  10
466990 2018101212 06  149.1 14215 -63.9 -79.6 262  27.2  10
466990 2018101212 06  124.6 15291 -72.5 -79.8 268  36.5  33
466990 2018101212 02  121.0 15463 -74.1 -80.0 271  34.5  41
466990 2018101212 03  120.5 15487 -74.3 -80.2 272  34.4  40
466990 2018101212 04  117.5 15633 -74.1 -81.6 278  34.8  32
466990 2018101212 06  107.7 16143 -71.9 -86.6 301  20.2  10
466990 2018101212 02  105.8 16248 -70.8 -86.7 299  15.7   8
466990 2018101212 06  103.1 16405 -71.6 -86.8 295  12.3   9
466990 2018101212 04  100.7 16540 -72.4 -86.6 273   9.2  11
466990 2018101212 02  100.1 16577 -72.7 -86.6 268   9.4  11
466990 2018101212 10  100.0 16581 -72.7 -86.6 268   9.4  11
466990 2018101212 03   94.5 16914 -75.5 -86.3 256  12.6  18
466990 2018101212 06   92.1 17062 -75.4 -86.1 262  13.8  18
466990 2018101212 02   87.6 17348 -75.8 -86.9 294  11.8  17
466990 2018101212 06   86.2 17442 -74.8 -87.3 304   9.4  14
466990 2018101212 02   84.7 17545 -71.6 -86.7 298   6.6   9
466990 2018101212 04   83.6 17622 -72.0 -87.3 284   5.7   9
466990 2018101212 02   81.6 17767 -73.0 -88.5 262   6.3   8
466990 2018101212 06   80.1 17875 -70.6 -87.9 239   7.4   6
466990 2018101212 02   80.0 17882 -70.4 -87.9 238   7.5   6
466990 2018101212 06   76.0 18182 -69.8 -89.2 258   5.8   4
466990 2018101212 06   72.3 18482 -69.1 -89.7 199   6.8   4
466990 2018101212 10   70.0 18679 -69.1 -89.8 206   7.4   3
466990 2018101212 06   69.7 18703 -69.1 -89.9 208   6.4   3
466990 2018101212 06   69.4 18733 -69.1 -90.1 212   5.1   3
466990 2018101212 06   66.1 19023 -67.4 -90.7  78   5.1   2
466990 2018101212 02   64.0 19214 -66.9 -90.7 124   5.1   2
466990 2018101212 06   63.9 19223 -67.0 -90.7 126   5.0   2
466990 2018101212 02   61.9 19423 -68.3 -91.2 151   2.5   2
466990 2018101212 04   59.4 19665 -65.8 -91.6  99   0.3   1
466990 2018101212 06   56.7 19945 -65.5 -91.9  76   5.3   1
466990 2018101212 02   56.0 20026 -63.7 -92.0  84   7.6   1
466990 2018101212 06   55.5 20085 -63.6 -91.8  92   8.3   1
466990 2018101212 06   53.9 20264 -64.6 -90.9  96   6.7   1
466990 2018101212 02   52.0 20481 -66.0 -91.7  60   4.0   1
466990 2018101212 06   51.3 20566 -65.1 -91.7  67   5.1   1
466990 2018101212 10   50.0 20716 -64.9 -91.7  73   7.2   1
466990 2018101212 06   48.6 20887 -63.2 -92.1  94   8.7   1
466990 2018101212 02   47.0 21095 -62.8 -91.7  89   9.4   1
466990 2018101212 06   43.8 21532 -64.3 -91.5  94   9.7   1
466990 2018101212 02   43.2 21621 -64.8 -92.0  83   7.8   1
466990 2018101212 06   42.6 21704 -63.9 -91.8  66   8.6   1
466990 2018101212 06   40.8 21960 -62.6 -92.0  93  10.6   1
466990 2018101212 06   39.8 22121 -61.1 -91.9  84   8.1   0
466990 2018101212 02   39.5 22160 -60.7 -91.7  87   8.6   0
466990 2018101212 06   37.8 22443 -60.2 -91.1 107  11.1   0
466990 2018101212 06   35.4 22843 -59.6 -91.4 104   8.9   0
466990 2018101212 06   34.6 22997 -59.2 -91.4  83   9.6   0
466990 2018101212 06   33.1 23267 -57.5 -90.0  95  10.8   0
466990 2018101212 06   31.9 23497 -57.0 -90.4  77  12.0   0
466990 2018101212 06   30.1 23864 -55.4 -89.9  90  10.1   0
466990 2018101212 10   30.0 23889 -55.5 -89.9  89   9.8   0
466990 2018101212 06   29.1 24076 -55.5 -89.4  63  11.2   0
466990 2018101212 02   28.1 24309 -54.9 -89.5  84  11.3   0
466990 2018101212 06   27.8 24386 -55.0 -89.2  87  10.7   0
466990 2018101212 06   24.7 25120 -56.8 -89.8  65  10.5   0
466990 2018101212 02   24.6 25162 -56.9 -90.2  66  11.2   0
466990 2018101212 06   24.0 25319 -55.7 -90.1  85  13.6   0
466990 2018101212 06   22.7 25667 -56.2 -89.6  96  13.3   0
466990 2018101212 10   20.0 26474 -54.8 -90.1  90  11.0   0
466990 2018101212 06   19.9 26487 -54.6 -90.1  90  11.2   0
466990 2018101212 04   18.2 27061 -53.1 -89.0  70   9.2   0
466990 2018101212 06   17.6 27284 -52.9 -89.4  59  10.2   0
466990 2018101212 02   17.2 27456 -51.4 -88.8  66  12.0   0
466990 2018101212 06   16.8 27585 -51.7 -88.5  69  12.4   0
466990 2018101212 06   16.1 27894 -52.4 -88.7  55  14.4   0
466990 2018101212 06   15.2 28256 -52.8 -88.9  77  15.4   0
466990 2018101212 06   14.0 28766 -52.4 -89.2  66  16.5   0
466990 2018101212 02   13.9 28824 -52.4 -89.3  72  16.1   0
466990 2018101212 06   13.5 28991 -51.8 -89.1  89  14.0   0
466990 2018101212 20   12.7 29455 -47.9 -86.5  83   9.0   0
466990 2018101300 01 1018.2 00019  20.8  18.7 360   1.5  88
466990 2018101300 10 1000.0 00173  19.6  19.0   0   2.9  96
466990 2018101300 02  987.7 00283  19.0  19.0  11   3.4 100
466990 2018101300 10  925.0 00845  17.1  15.6  14   5.3  91
466990 2018101300 06  922.2 00871  17.0  15.4  14   5.5  90
466990 2018101300 06  898.4 01095  15.7  14.6  35   7.9  93
466990 2018101300 06  863.0 01435  13.5  13.4  25   7.0  99
466990 2018101300 10  850.0 01564  12.9  12.9  41   5.9 100
466990 2018101300 06  835.8 01706  12.2  12.2  45   5.2 100
466990 2018101300 06  830.9 01757  12.0  12.0  38   5.0 100
466990 2018101300 04  760.3 02497   8.7   8.7 348   1.2 100
466990 2018101300 06  727.7 02860   7.1   6.9 217   5.1  98
466990 2018101300 06  702.2 03153   5.7   5.5 209   8.9  98
466990 2018101300 10  700.0 03178   5.7   5.3 210   9.0  97
466990 2018101300 02  686.8 03333   5.2   3.6 225   7.9  89
466990 2018101300 06  661.6 03637   2.9   2.9 254   9.7 100
466990 2018101300 02  605.6 04349  -1.5  -1.5 278  10.7 100
466990 2018101300 06  603.1 04382  -0.9  -2.0 279  10.8  91
466990 2018101300 02  600.7 04416  -0.1  -2.6 279  11.0  83
466990 2018101300 02  581.0 04682  -1.9  -7.8 274  13.0  64
466990 2018101300 02  554.3 05052  -4.4  -5.6 268  11.0  91
466990 2018101300 02  536.2 05316  -4.9 -20.1 271  15.0  29
466990 2018101300 02  529.3 05417  -5.4 -17.5 268  15.7  38
466990 2018101300 10  500.0 05864  -6.7 -21.6 269  17.9  29
466990 2018101300 02  489.9 06023  -6.9 -28.5 266  19.6  16
466990 2018101300 02  474.7 06269  -8.2 -24.1 262  19.6  26
466990 2018101300 06  435.8 06923 -14.0 -25.4 255  20.4  37
466990 2018101300 02  421.7 07172 -16.3 -27.1 255  21.5  38
466990 2018101300 02  417.6 07245 -17.0 -26.0 258  21.8  45
466990 2018101300 02  411.3 07359 -17.2 -21.2 263  22.3  71
466990 2018101300 02  403.8 07499 -17.4 -24.1 265  21.8  56
466990 2018101300 10  400.0 07568 -18.0 -23.4 265  21.5  62
466990 2018101300 10  300.0 09645 -35.4 -42.2 295  21.7  50
466990 2018101300 04  288.2 09925 -38.1 -44.0 295  21.6  54
466990 2018101300 02  275.0 10246 -40.8 -48.8 301  24.5  42
466990 2018101300 06  269.3 10385 -42.0 -48.9 303  27.1  47
466990 2018101300 02  259.1 10645 -44.0 -49.6 301  29.4  54
466990 2018101300 02  256.4 10718 -43.4 -56.6 300  30.0  22
466990 2018101300 02  255.3 10746 -43.4 -55.7 300  30.2  25
466990 2018101300 10  250.0 10887 -43.6 -68.5 305  31.6   4
466990 2018101300 02  249.7 10897 -43.6 -69.4 305  31.8   4
466990 2018101300 02  227.8 11511 -46.0 -73.6 301  36.9   3
466990 2018101300 02  222.7 11659 -46.8 -72.4 305  37.3   4
466990 2018101300 05  213.2 11948 -49.0 -71.1 310  38.5   6
466990 2018101300 10  200.0 12365 -52.0 -70.9 312  35.9   9
466990 2018101300 06  182.9 12938 -55.5 -75.7 315  28.6   6
466990 2018101300 04  176.8 13151 -56.6 -76.2 306  23.8   7
466990 2018101300 06  151.9 14098 -63.7 -78.0 270  22.3  13
466990 2018101300 10  150.0 14176 -64.2 -78.8 269  22.9  12
466990 2018101300 02  147.2 14291 -64.6 -79.1 269  24.2  12
466990 2018101300 06  130.7 15009 -71.2 -79.5 264  29.1  29
466990 2018101300 02  128.0 15129 -72.3 -80.1 269  30.8  31
466990 2018101300 05  122.2 15404 -73.9 -81.5 278  32.3  32
466990 2018101300 03  115.9 15707 -75.7 -82.6 292  30.6  35
466990 2018101300 06  112.2 15899 -74.4 -83.0 306  26.2  27
466990 2018101300 06  105.0 16280 -73.8 -85.4 301  12.9  16
466990 2018101300 12  100.0 16568 -73.6 -86.5 258  11.5  13
466990 2018101300 06   96.0 16805 -75.0 -86.6 263  14.8  16
466990 2018101300 02   93.9 16934 -75.7 -86.7 276  15.7  17
466990 2018101300 04   93.3 16969 -75.5 -86.6 281  15.7  17
466990 2018101300 06   90.4 17153 -75.0 -86.8 302  13.5  15
466990 2018101300 04   87.7 17330 -73.1 -86.6 270   7.2  12
466990 2018101300 06   86.5 17413 -73.2 -87.0 253   7.8  11
466990 2018101300 04   85.1 17506 -73.5 -87.4 244   8.7  11
466990 2018101300 06   79.9 17874 -72.0 -87.9 232   5.5   8
466990 2018101300 06   77.8 18030 -71.7 -88.8 259   5.1   6
466990 2018101300 06   73.2 18395 -70.5 -89.6 247   5.0   5
466990 2018101300 02   72.6 18439 -70.7 -89.7 263   5.4   5
466990 2018101300 04   70.6 18615 -69.3 -90.3 314   7.4   3
466990 2018101300 10   70.0 18661 -68.5 -90.6 323   6.4   3
466990 2018101300 06   69.8 18680 -68.1 -90.6 325   5.8   3
466990 2018101300 04   66.4 18979 -67.0 -91.3 273   0.2   2
