stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018080312 02  447.3 06739  -8.7 -14.0 242   7.8  65
466990 2018080312 02  444.1 06795  -8.5 -26.1 242   7.1  22
466990 2018080312 02  434.2 06969  -9.1 -22.2 228   5.9  33
466990 2018080312 02  417.5 07273 -12.1 -15.9 230   1.4  73
466990 2018080312 02  416.7 07287 -11.9 -13.1 243   1.1  90
466990 2018080312 02  402.9 07545 -13.1 -19.4 185   1.5  59
466990 2018080312 10  400.0 07599 -13.6 -19.4 190   1.5  61
466990 2018080312 02  383.0 07927 -16.0 -18.8 236   0.8  79
466990 2018080312 04  373.8 08109 -17.3 -21.4 265   0.1  69
466990 2018080312 02  365.6 08276 -18.3 -24.0 100   2.2  60
466990 2018080312 02  355.7 08481 -19.7 -20.5 183   1.2  93
466990 2018080312 02  347.0 08664 -20.1 -23.4 244   2.4  74
466990 2018080312 02  316.8 09334 -25.5 -26.5  10   2.6  91
466990 2018080312 02  304.9 09609 -27.0 -30.4  13   2.1  72
466990 2018080312 10  300.0 09726 -28.0 -30.8  36   2.1  77
466990 2018080312 02  293.0 09894 -29.5 -31.6  47   4.3  82
466990 2018080312 02  287.4 10033 -30.2 -39.3  44   4.2  40
466990 2018080312 02  278.3 10261 -32.2 -37.7  58   4.2  57
466990 2018080312 06  276.3 10315 -32.6 -43.4  53   5.1  33
466990 2018080312 02  276.0 10321 -32.7 -43.6  52   5.2  33
466990 2018080312 02  273.7 10377 -33.1 -40.5  41   5.2  47
466990 2018080312 06  273.0 10396 -33.1 -36.4  39   5.0  73
466990 2018080312 02  272.4 10410 -33.2 -34.7  37   4.9  86
466990 2018080312 02  267.3 10547 -34.2 -35.5  53   4.8  88
466990 2018080312 02  264.6 10616 -34.4 -42.8  65   5.7  42
466990 2018080312 06  261.6 10698 -35.1 -40.9  73   6.0  55
466990 2018080312 02  259.0 10768 -35.8 -41.0  75   5.9  58
466990 2018080312 02  256.7 10826 -36.2 -49.6  73   5.6  24
466990 2018080312 02  255.9 10849 -36.4 -42.2  73   5.5  55
466990 2018080312 06  255.4 10861 -36.5 -42.1  74   5.4  56
466990 2018080312 02  254.6 10885 -36.8 -41.7  77   5.4  60
466990 2018080312 02  252.9 10932 -37.0 -57.1  88   5.8  10
466990 2018080312 10  250.0 11010 -37.4 -60.4 101   7.1   7
466990 2018080312 06  247.0 11093 -37.7 -57.9 110   7.9  10
466990 2018080312 02  246.0 11120 -37.8 -57.2 112   8.0  11
466990 2018080312 02  236.9 11378 -40.1 -50.4 118   8.6  32
466990 2018080312 06  232.5 11511 -41.1 -54.6 124   9.0  22
466990 2018080312 06  213.9 12068 -45.8 -58.8  86   9.0  22
466990 2018080312 02  206.6 12298 -47.6 -64.0  88   9.6  13
466990 2018080312 02  204.9 12354 -48.1 -58.5  88  10.1  29
466990 2018080312 10  200.0 12511 -49.3 -66.9  93  11.5  11
466990 2018080312 02  199.5 12526 -49.4 -67.3  93  11.5  11
466990 2018080312 02  184.6 13030 -54.1 -67.0  83  11.3  19
466990 2018080312 02  179.4 13213 -55.7 -61.4  86  12.9  49
466990 2018080312 02  168.5 13608 -59.4 -63.1  88  14.3  62
466990 2018080312 06  153.8 14177 -64.1 -69.6  92  17.5  48
466990 2018080312 10  150.0 14327 -65.2 -72.9  82  15.0  34
466990 2018080312 02  149.5 14345 -65.4 -73.2  81  14.8  34
466990 2018080312 04  134.5 14981 -71.2 -76.7  60  13.8  45
466990 2018080312 02  133.0 15050 -71.8 -76.9  56  14.3  47
466990 2018080312 06  130.1 15177 -72.6 -76.8  48  16.0  53
466990 2018080312 02  125.6 15385 -73.7 -77.3  58  18.3  59
466990 2018080312 06  120.3 15631 -75.1 -79.2  76  18.5  54
466990 2018080312 03  119.2 15690 -75.5 -80.0  77  18.3  50
466990 2018080312 06  111.8 16059 -74.5 -83.2  75  22.6  26
466990 2018080312 02  100.1 16705 -73.7 -86.8  87  18.6  13
466990 2018080312 10  100.0 16708 -73.7 -86.8  87  18.6  13
466990 2018080312 04   81.9 17883 -71.5 -88.6  90  22.0   6
466990 2018080312 06   73.1 18556 -69.1 -90.2 100  18.1   3
466990 2018080312 04   70.1 18806 -68.5 -90.6  86  13.7   3
466990 2018080312 10   70.0 18811 -68.5 -90.7  85  13.7   3
466990 2018080312 06   67.0 19076 -66.8 -90.8  72  17.2   2
466990 2018080312 06   59.7 19777 -66.3 -91.3  93  18.3   2
466990 2018080312 06   56.7 20081 -66.4 -91.5  74  17.9   2
466990 2018080312 10   50.0 20851 -63.7 -91.6  89  23.8   1
466990 2018080312 06   47.3 21184 -62.9 -91.7  94  24.6   1
466990 2018080312 04   45.3 21454 -62.3 -91.4  87  28.1   1
466990 2018080312 02   43.7 21674 -62.1 -91.3  91  23.7   1
466990 2018080312 04   42.7 21817 -62.6 -91.4  88  21.6   1
466990 2018080312 02   41.3 22022 -62.7 -92.0  85  23.3   1
466990 2018080312 06   39.2 22356 -61.1 -91.4  74  24.6   1
466990 2018080312 10   30.0 24044 -53.8 -89.3  87  24.1   0
466990 2018080312 02   29.7 24096 -53.4 -89.0  86  24.5   0
466990 2018080312 04   27.8 24529 -53.6 -88.9  91  29.7   0
466990 2018080312 06   26.3 24888 -51.8 -88.2 104  25.8   0
466990 2018080312 06   23.8 25548 -52.1 -88.4  99  21.3   0
466990 2018080312 02   23.2 25707 -50.6 -88.2  88  18.2   0
466990 2018080312 06   22.6 25884 -51.1 -87.8  75  17.3   0
466990 2018080312 06   21.2 26280 -51.4 -88.0  80  21.0   0
466990 2018080312 16   20.0 26666 -51.3 -88.2  65  21.7   0
466990 2018080312 02   19.8 26744 -51.6 -88.4  67  21.7   0
466990 2018080312 02   16.1 28068 -47.4 -86.1  80  30.1   0
466990 2018080312 06   15.7 28261 -48.4 -86.8  86  27.3   0
466990 2018080312 02   12.7 29644 -50.7 -88.4  88  34.1   0
466990 2018080312 06   12.2 29886 -47.5 -86.2  86  37.3   0
466990 2018080312 02   11.7 30162 -45.3 -84.8  89  34.1   0
466990 2018080312 04   10.7 30761 -44.1 -84.0 102  32.8   0
466990 2018080312 06   10.5 30923 -43.4 -83.5 108  33.6   0
466990 2018080312 10   10.0 31233 -42.9 -83.2  92  34.2   0
466990 2018080312 05    9.5 31596 -40.6 -81.7  88  38.9   0
466990 2018080312 04    9.1 31888 -39.1 -80.7  95  31.4   0
466990 2018080312 02    8.9 31999 -38.8 -80.5  98  32.6   0
466990 2018080312 02    8.6 32255 -39.9 -81.2 100  34.7   0
466990 2018080312 06    7.9 32815 -38.6 -80.4 102  30.8   0
466990 2018080312 02    7.8 32918 -38.1 -80.1 100  32.1   0
466990 2018080312 20    7.4 33303 -33.7 -77.2  89  34.4   0
466990 2018080400 01 1003.9 00019  28.3  22.6 270   3.0  71
466990 2018080400 10 1000.0 00053  27.5  22.1 251   1.2  72
466990 2018080400 02  991.3 00131  26.7  21.4 264   2.0  72
466990 2018080400 02  979.6 00236  27.7  21.0 358   2.4  66
466990 2018080400 02  927.0 00724  24.3  20.6  85   1.6  79
466990 2018080400 10  925.0 00743  24.3  19.5  74   1.5  74
466990 2018080400 04  898.6 00998  23.1  17.5 291   0.1  70
466990 2018080400 02  863.9 01340  20.9  15.9 336   1.3  73
466990 2018080400 10  850.0 01481  20.5  14.6   2   1.3  68
466990 2018080400 02  781.6 02203  17.5  11.7 242   1.3  68
466990 2018080400 02  771.7 02313  17.8  10.8 210   1.4  63
466990 2018080400 10  700.0 03142  12.4   7.7  67   1.3  72
466990 2018080400 02  600.2 04414   4.5  -1.1 293   1.1  67
466990 2018080400 02  564.5 04910   1.1 -10.2 169   1.8  42
466990 2018080400 02  545.8 05184  -1.0  -7.2 207   2.4  62
466990 2018080400 02  533.0 05370  -1.6 -17.5 207   1.6  28
466990 2018080400 02  515.6 05634  -3.2 -21.4 197   2.5  23
466990 2018080400 10  500.0 05877  -4.5 -22.3 239   2.2  23
466990 2018080400 02  477.0 06244  -6.4 -25.9 137   0.8  19
466990 2018080400 02  474.7 06284  -6.8 -26.6 123   1.2  18
466990 2018080400 02  470.8 06348  -7.3 -24.7 124   1.5  23
466990 2018080400 02  469.1 06376  -7.6 -12.0 125   1.5  70
466990 2018080400 02  446.5 06759 -10.4 -11.3 256   0.5  92
466990 2018080400 02  438.4 06899 -11.1 -14.8 226   3.2  74
466990 2018080400 02  435.6 06949 -11.1 -26.3 234   3.8  27
466990 2018080400 02  433.2 06990 -11.5 -16.7 241   3.8  65
466990 2018080400 02  413.1 07352 -14.6 -15.5 298   2.5  92
466990 2018080400 02  412.5 07364 -14.5 -14.5 295   2.4 100
466990 2018080400 02  407.5 07457 -14.9 -14.9 264   0.8  99
466990 2018080400 10  400.0 07597 -15.3 -21.9 117   0.2  56
466990 2018080400 02  399.1 07614 -15.4 -22.6  67   0.6  54
466990 2018080400 02  389.9 07791 -16.5 -17.5 119   0.3  92
466990 2018080400 02  385.5 07875 -16.9 -18.2 138   1.2  90
466990 2018080400 02  384.3 07896 -16.8 -22.8 145   1.7  59
466990 2018080400 02  380.6 07972 -17.1 -20.3 157   3.0  76
466990 2018080400 02  365.7 08270 -19.7 -20.4 101   3.5  94
466990 2018080400 06  359.0 08407 -20.4 -21.7  82   5.0  89
466990 2018080400 06  353.9 08513 -20.9 -22.6  62   5.0  86
466990 2018080400 02  305.5 09580 -29.3 -31.0  89   2.6  84
466990 2018080400 10  300.0 09711 -29.8 -40.8  90   3.7  33
466990 2018080400 02  298.1 09757 -29.7 -44.8  89   3.9  21
466990 2018080400 06  289.1 09975 -30.8 -45.0  80   5.0  23
466990 2018080400 02  283.8 10106 -31.7 -41.8  73   6.3  36
466990 2018080400 06  270.1 10454 -34.6 -42.5  74   7.3  45
466990 2018080400 02  266.9 10536 -35.2 -43.9  69   7.1  40
466990 2018080400 02  265.9 10562 -35.3 -40.8  68   7.0  57
466990 2018080400 02  264.6 10597 -35.5 -46.3  66   6.8  32
466990 2018080400 02  260.6 10703 -36.3 -48.3  59   6.4  28
466990 2018080400 02  256.2 10820 -37.1 -50.5  52   6.2  24
466990 2018080400 10  250.0 10990 -38.5 -49.3  45   4.8  31
466990 2018080400 02  244.3 11146 -39.9 -47.4  38   5.2  45
466990 2018080400 02  242.8 11190 -40.2 -41.6  35   5.4  86
466990 2018080400 06  238.3 11316 -41.2 -44.9  29   5.6  67
466990 2018080400 02  230.4 11545 -42.9 -47.0  20   6.9  64
466990 2018080400 02  212.1 12095 -47.4 -50.9 357   3.7  66
466990 2018080400 10  200.0 12482 -50.8 -54.0   6   3.6  69
466990 2018080400 04  171.2 13472 -60.0 -63.0 341   4.0  68
466990 2018080400 06  167.8 13598 -61.0 -63.9 347   5.1  69
466990 2018080400 02  161.8 13826 -63.0 -64.5 358   7.4  81
466990 2018080400 02  160.9 13856 -63.2 -64.6   0   7.8  83
466990 2018080400 02  157.7 13979 -63.9 -77.8   9   9.2  14
466990 2018080400 02  156.2 14039 -64.3 -86.3  16   9.6   3
466990 2018080400 06  153.3 14155 -65.1 -80.9  25   9.8  10
466990 2018080400 10  150.0 14286 -65.8 -79.2  24   8.7  14
466990 2018080400 06  134.2 14955 -69.5 -78.8  39  15.7  25
466990 2018080400 02  130.9 15102 -70.0 -78.8  54  15.6  27
466990 2018080400 06  126.5 15309 -70.4 -79.4  71  17.6  26
466990 2018080400 03  100.5 16653 -74.7 -86.1  75  21.5  16
466990 2018080400 02  100.1 16681 -74.7 -86.3  74  21.3  16
466990 2018080400 10  100.0 16685 -74.7 -86.3  74  21.3  16
466990 2018080400 06   87.4 17473 -73.7 -87.8  91  23.0  10
466990 2018080400 06   84.5 17667 -72.7 -88.7  79  22.8   8
466990 2018080400 04   74.4 18423 -69.9 -90.4  80  26.6   4
466990 2018080400 02   71.6 18651 -69.7 -91.0  85  23.4   3
466990 2018080400 10   70.0 18783 -68.1 -91.1  86  22.2   2
466990 2018080400 06   67.4 19014 -66.6 -91.4  96  20.8   2
466990 2018080400 04   64.6 19273 -65.6 -91.6  87  19.4   1
466990 2018080400 06   62.9 19436 -64.1 -91.5  76  21.7   1
466990 2018080400 02   62.7 19447 -64.1 -91.5  76  21.8   1
466990 2018080400 06   59.9 19734 -65.4 -91.2  89  21.9   1
466990 2018080400 04   57.1 20023 -65.0 -91.9  82  25.8   1
466990 2018080400 02   51.5 20654 -66.4 -92.1  89  21.6   1
466990 2018080400 10   50.0 20827 -65.4 -92.0  82  21.3   1
466990 2018080400 06   48.7 20986 -65.7 -91.9  78  20.2   1
466990 2018080400 06   42.5 21831 -61.3 -91.6  92  28.4   1
466990 2018080400 06   39.8 22236 -59.1 -91.3  82  26.4   0
466990 2018080400 02   35.0 23046 -55.9 -90.0  88  22.9   0
466990 2018080400 06   30.2 23985 -55.5 -89.7  98  22.6   0
466990 2018080400 10   30.0 24024 -55.6 -90.0  98  22.1   0
466990 2018080400 02   28.6 24339 -53.6 -89.1  87  22.3   0
466990 2018080400 06   28.1 24450 -54.1 -89.0  83  23.5   0
466990 2018080400 06   25.4 25089 -54.7 -89.1  94  17.1   0
466990 2018080400 02   23.9 25472 -56.3 -90.1  89  22.2   0
466990 2018080400 06   22.2 25951 -54.8 -90.2  79  25.0   0
466990 2018080400 10   20.0 26619 -51.0 -88.6  91  32.0   0
466990 2018080400 06   18.3 27202 -48.4 -86.8  98  33.1   0
466990 2018080400 02   18.0 27317 -47.5 -86.2 101  31.8   0
466990 2018080400 04   15.0 28509 -46.9 -85.8  87  26.2   0
466990 2018080400 02   14.7 28628 -46.4 -85.5  88  27.3   0
466990 2018080400 02   13.4 29281 -47.9 -86.5  83  29.6   0
466990 2018080400 05   12.3 29836 -45.0 -84.6  91  35.5   0
466990 2018080400 02   11.8 30084 -42.0 -82.6  90  31.6   0
466990 2018080400 06   11.0 30597 -43.4 -83.5  93  29.3   0
466990 2018080400 06   10.1 31143 -44.1 -83.9  69  24.3   0
466990 2018080400 10   10.0 31231 -43.8 -83.7  69  24.9   0
466990 2018080400 02    9.7 31429 -44.1 -84.0  69  30.0   0
466990 2018080400 05    8.9 31974 -43.6 -83.6  88  36.6   0
466990 2018080400 06    8.4 32411 -43.2 -83.4  99  31.1   0
466990 2018080400 02    8.4 32440 -43.2 -83.4  99  30.6   0
466990 2018080400 20    6.8 33867 -36.2 -78.8  95  20.2   0
466990 2018080412 01 1002.6 00019  30.2  25.5  10   1.6  76
466990 2018080412 10 1000.0 00042  29.6  25.8  73   1.8  79
466990 2018080412 02  961.7 00391  26.4  24.5  12   1.3  89
466990 2018080412 10  925.0 00734  24.3  21.1 320   1.2  82
466990 2018080412 02  907.2 00905  23.4  20.7 267   2.3  84
466990 2018080412 02  885.0 01123  24.4  17.5 251   1.6  65
466990 2018080412 04  867.8 01294  23.4  16.6 216   0.1  65
466990 2018080412 10  850.0 01475  22.7  15.6 257   0.6  63
466990 2018080412 06  731.1 02772  15.9   7.1 130   5.8  55
466990 2018080412 04  718.5 02919  15.1   5.6 117   5.9  52
466990 2018080412 06  707.3 03053  14.2   5.4 108   5.0  55
466990 2018080412 10  700.0 03141  13.9   3.4 107   4.1  49
466990 2018080412 02  673.3 03466  12.3   1.7  88   3.0  48
466990 2018080412 02  591.7 04533   3.3  -1.9 200   1.4  68
466990 2018080412 02  552.6 05087   1.1  -5.2 330   0.9  62
466990 2018080412 02  536.2 05328  -0.5  -8.4 315   1.8  55
466990 2018080412 10  500.0 05884  -5.0  -9.9 278   0.7  68
466990 2018080412 02  480.3 06200  -7.2  -8.6 326   1.5  89
466990 2018080412 04  476.3 06262  -7.5  -9.3  32   0.6  87
466990 2018080412 02  472.6 06324  -7.8 -11.3  71   1.3  75
466990 2018080412 02  466.7 06423  -7.8 -16.4  66   2.8  50
466990 2018080412 02  457.0 06585  -8.7 -16.2  83   4.5  54
466990 2018080412 06  455.5 06611  -8.9 -12.7  81   5.0  73
466990 2018080412 02  454.0 06637  -9.1 -11.1  79   5.3  85
466990 2018080412 02  442.7 06832  -9.7 -28.8  69   7.1  19
466990 2018080412 02  438.9 06899 -10.5 -17.7  65   8.0  55
466990 2018080412 04  436.4 06941 -10.8 -16.4  60   8.2  63
466990 2018080412 02  432.0 07018 -11.2 -14.7  52   7.5  75
466990 2018080412 06  428.9 07075 -11.6 -15.3  49   6.8  73
466990 2018080412 06  415.9 07312 -13.1 -15.4  72   5.5  82
466990 2018080412 02  412.5 07372 -13.5 -14.4  72   5.5  93
466990 2018080412 10  400.0 07605 -14.7 -16.4  74   5.2  87
466990 2018080412 06  398.3 07638 -14.8 -16.8  75   5.0  85
466990 2018080412 06  368.8 08216 -18.5 -23.0  23   5.2  67
466990 2018080412 02  356.0 08480 -20.0 -27.5  62   3.5  51
466990 2018080412 06  338.0 08861 -23.1 -25.3  25   5.3  82
466990 2018080412 06  331.3 09008 -24.3 -25.9   6   6.0  86
466990 2018080412 02  329.0 09057 -24.6 -26.1   6   5.7  87
466990 2018080412 06  311.8 09449 -27.1 -29.7   8   5.1  78
466990 2018080412 04  306.1 09577 -27.7 -30.4  24   2.3  77
466990 2018080412 10  300.0 09725 -28.8 -31.4  29   3.9  78
466990 2018080412 06  287.8 10020 -31.2 -34.3  54   5.0  74
466990 2018080412 06  273.3 10383 -34.3 -37.7  64   6.5  71
466990 2018080412 06  260.4 10720 -36.8 -40.3  26   5.0  70
466990 2018080412 02  250.5 10987 -38.7 -42.9  21   3.5  65
466990 2018080412 10  250.0 11003 -38.9 -43.1  20   3.3  64
466990 2018080412 06  233.9 11453 -42.9 -47.1  13   5.2  64
466990 2018080412 04  227.3 11647 -44.8 -49.6  28   7.3  59
466990 2018080412 06  221.7 11813 -46.0 -49.8  45   5.0  65
466990 2018080412 04  201.3 12448 -51.4 -55.4 209   0.1  62
466990 2018080412 10  200.0 12487 -51.8 -56.6 129   0.5  56
466990 2018080412 02  199.4 12508 -52.0 -57.3 128   0.7  53
466990 2018080412 02  189.1 12847 -55.1 -57.4 133   1.6  76
466990 2018080412 02  180.9 13132 -57.9 -62.1 131   2.8  58
466990 2018080412 02  179.1 13196 -58.1 -64.2 137   3.1  46
466990 2018080412 02  175.6 13316 -58.9 -62.3  99   2.4  65
466990 2018080412 02  172.7 13423 -58.8 -73.1  65   3.0  14
466990 2018080412 02  162.3 13811 -62.2 -66.3  32   3.1  58
466990 2018080412 04  153.7 14141 -64.6 -70.7  27   2.6  44
466990 2018080412 02  151.5 14232 -65.4 -72.1  67   5.0  39
466990 2018080412 06  150.3 14277 -65.0 -72.5  70   6.7  35
466990 2018080412 10  150.0 14292 -65.0 -72.6  70   7.1  35
466990 2018080412 06  137.1 14834 -68.6 -77.9  60  11.9  26
466990 2018080412 02  135.5 14904 -68.6 -79.2  63  12.9  21
466990 2018080412 03  127.7 15257 -70.9 -79.7  81  16.8  27
466990 2018080412 06  122.4 15509 -70.5 -80.9  89  19.0  21
466990 2018080412 06  107.9 16255 -71.3 -85.7  95  14.5  11
466990 2018080412 04  105.9 16364 -71.6 -86.2  84  12.1  10
466990 2018080412 06  104.3 16459 -70.7 -86.2  75  14.0   9
466990 2018080412 02  100.1 16703 -70.8 -86.9  84  19.8   8
466990 2018080412 10  100.0 16708 -70.8 -86.9  84  19.8   8
466990 2018080412 06   95.1 17002 -71.7 -87.1  95  16.6   9
466990 2018080412 06   86.6 17558 -72.7 -87.6  81  13.5   9
466990 2018080412 02   82.1 17867 -74.6 -88.4  82  17.3  11
466990 2018080412 06   73.5 18511 -71.5 -90.1  89  18.2   5
466990 2018080412 10   70.0 18806 -69.1 -90.9  74  17.4   3
466990 2018080412 06   68.5 18935 -68.8 -90.8  69  17.2   3
466990 2018080412 02   65.8 19169 -68.6 -90.7  74  20.8   3
466990 2018080412 02   63.8 19362 -69.5 -91.3  82  24.8   3
466990 2018080412 06   60.8 19643 -67.6 -91.5  90  21.7   2
466990 2018080412 10   50.0 20847 -60.1 -91.3  88  27.7   0
466990 2018080412 02   49.8 20878 -59.8 -91.2  88  28.5   0
466990 2018080412 06   49.1 20963 -59.9 -91.0  89  29.3   0
466990 2018080412 06   45.9 21388 -59.1 -90.8 105  24.8   0
466990 2018080412 06   43.4 21734 -59.0 -91.0  90  24.4   0
466990 2018080412 02   42.9 21816 -58.4 -90.7  93  24.9   0
466990 2018080412 02   41.2 22055 -59.5 -90.7 103  21.4   0
466990 2018080412 06   38.1 22550 -58.5 -90.7 108  18.3   0
466990 2018080412 06   35.0 23084 -58.6 -90.9  97  16.8   0
466990 2018080412 06   32.0 23657 -56.1 -90.3  68  18.4   0
466990 2018080412 10   30.0 24061 -55.5 -90.0  70  21.3   0
466990 2018080412 04   28.7 24332 -55.0 -89.8  76  24.9   0
466990 2018080412 02   23.2 25688 -53.7 -89.5  86  20.4   0
466990 2018080412 06   21.6 26162 -50.8 -88.4  94  22.0   0
466990 2018080412 02   21.0 26347 -50.1 -88.0  85  20.3   0
466990 2018080412 06   20.8 26424 -50.6 -88.2  80  20.3   0
466990 2018080412 10   20.0 26666 -51.0 -88.2  81  22.8   0
466990 2018080412 06   18.1 27298 -51.9 -89.0  80  26.7   0
466990 2018080412 06   17.2 27663 -52.7 -89.0  95  29.2   0
466990 2018080412 02   16.9 27765 -52.9 -89.3  92  29.5   0
466990 2018080412 05   13.8 29099 -43.2 -83.4  84  37.5   0
466990 2018080412 06   12.3 29847 -38.0 -80.0  88  24.8   0
466990 2018080412 02   12.2 29919 -37.9 -79.9  88  24.6   0
466990 2018080412 06   11.8 30167 -38.7 -80.5  88  24.8   0
466990 2018080412 04   11.2 30538 -39.1 -80.7  65  23.2   0
466990 2018080412 06   11.0 30667 -39.2 -80.8  59  23.7   0
466990 2018080412 10   10.0 31296 -42.0 -82.6  78  27.4   0
466990 2018080412 02    9.5 31657 -43.1 -83.3  84  34.8   0
466990 2018080412 05    9.4 31728 -43.1 -83.3  86  35.5   0
466990 2018080412 20    9.2 31910 -42.0 -82.6  88  33.4   0
466990 2018080500 01 1005.2 00019  28.8  23.3 260  28.8  72
466990 2018080500 04 1004.4 00026  28.8  22.8 246   3.8  70
466990 2018080500 10 1000.0 00067  27.8  22.2 222   2.0  71
466990 2018080500 10  925.0 00755  24.2  19.6   6   2.6  75
466990 2018080500 10  850.0 01493  19.3  16.3   7   2.3  82
466990 2018080500 02  802.8 01982  16.4  15.1  16   1.6  92
466990 2018080500 02  790.5 02115  16.7  12.3 334   3.0  74
466990 2018080500 02  774.3 02291  16.5  10.4  11   3.2  67
466990 2018080500 02  729.9 02793  13.5   8.6  12   3.8  72
466990 2018080500 10  700.0 03145  12.1   5.3  13   0.9  63
466990 2018080500 02  689.6 03270  11.5   3.7  73   0.6  58
466990 2018080500 04  686.0 03313  11.1   4.0 126   0.4  61
466990 2018080500 02  668.7 03527  10.0   1.8  71   1.9  56
466990 2018080500 02  573.1 04789   1.1  -3.4  29   3.6  72
466990 2018080500 06  541.8 05237  -2.5  -3.2  49   6.6  95
466990 2018080500 02  530.3 05408  -4.0  -4.0  61   6.1 100
466990 2018080500 06  519.2 05577  -4.1  -6.0  85   6.9  87
466990 2018080500 02  511.7 05690  -4.5  -7.3  79   6.7  80
466990 2018080500 10  500.0 05873  -5.4  -8.5  96   6.2  78
466990 2018080500 06  488.0 06064  -6.6  -9.7  96   5.9  78
466990 2018080500 06  473.7 06295  -7.6 -12.5  82   6.4  67
466990 2018080500 06  465.3 06435  -8.1 -15.1  99   7.0  57
466990 2018080500 02  451.4 06671  -9.4 -20.6 100   8.1  39
466990 2018080500 02  432.9 06991 -11.4 -18.2 103   8.1  57
466990 2018080500 02  422.3 07182 -12.7 -21.4 102   8.6  48
466990 2018080500 02  417.6 07267 -13.0 -30.7 104   8.7  21
466990 2018080500 02  405.3 07494 -14.4 -30.4 102  10.2  24
466990 2018080500 02  403.6 07524 -14.8 -20.7 103  10.1  60
466990 2018080500 02  401.7 07563 -14.9 -28.2 104   9.8  31
466990 2018080500 10  400.0 07594 -15.1 -25.0 106   9.7  42
466990 2018080500 02  397.5 07640 -15.4 -30.5 107  10.1  26
466990 2018080500 02  394.5 07699 -15.8 -25.7 109  11.2  42
466990 2018080500 06  392.2 07742 -16.0 -28.9 110  11.5  32
466990 2018080500 02  389.4 07797 -16.4 -35.3 113  11.1  17
466990 2018080500 06  383.8 07905 -17.0 -32.6 112  10.1  24
466990 2018080500 06  375.3 08073 -18.1 -36.5  90   7.1  18
466990 2018080500 06  368.6 08207 -18.9 -38.1 111   5.0  16
466990 2018080500 06  358.7 08408 -20.1 -39.0 112   4.0  17
466990 2018080500 02  339.4 08816 -22.2 -41.7  82   4.1  15
466990 2018080500 06  317.0 09316 -26.2 -42.5  67   5.0  20
