stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018022212 10  925.0 00828   8.4   8.3  55  10.6  99
466920 2018022212 06  918.0 00891   8.1   7.9  56  11.1  99
466920 2018022212 06  865.1 01381   6.3   6.0 101   9.4  97
466920 2018022212 10  850.0 01525   5.6   5.5 124   8.5  99
466920 2018022212 06  847.2 01551   5.5   5.3 130   8.4  98
466920 2018022212 02  845.5 01568   5.5   5.3 135   8.3  98
466920 2018022212 02  821.2 01807   7.5   6.7 202   5.6  94
466920 2018022212 06  820.1 01819   7.5   6.7 206   5.3  94
466920 2018022212 04  814.1 01880   7.3   6.8 237   4.4  96
466920 2018022212 06  809.8 01922   7.4   6.7 259   5.0  95
466920 2018022212 06  795.3 02072   6.7   6.5 260   8.3  98
466920 2018022212 02  788.7 02140   6.3   6.3 280   9.5  99
466920 2018022212 06  785.0 02179   6.6   6.4 290  11.2  98
466920 2018022212 06  772.4 02313   6.5   5.3 294  15.5  92
466920 2018022212 02  752.4 02526   5.8   4.2 294  14.8  89
466920 2018022212 06  718.3 02905   3.1   1.6 294  19.1  89
466920 2018022212 02  704.9 03058   1.9   0.5 286  18.3  90
466920 2018022212 10  700.0 03115   1.8   0.0 282  17.9  88
466920 2018022212 06  661.7 03568   0.1  -0.1 255  17.4  98
466920 2018022212 02  589.6 04487  -3.8  -4.3 252  23.6  96
466920 2018022212 06  552.2 05003  -6.6  -7.4 246  24.2  94
466920 2018022212 10  500.0 05772 -10.9 -12.9 255  31.3  85
466920 2018022212 02  498.8 05790 -11.3 -14.1 255  31.1  80
466920 2018022212 06  469.4 06256 -14.3 -16.3 261  33.3  84
466920 2018022212 02  423.7 07027 -19.3 -20.3 252  36.8  91
466920 2018022212 02  403.6 07386 -21.7 -24.3 252  42.4  78
466920 2018022212 10  400.0 07452 -21.1 -23.6 251  42.1  80
466920 2018022212 02  399.0 07471 -21.2 -23.6 251  41.9  80
466920 2018022212 04  390.2 07634 -22.5 -24.9 248  42.7  81
466920 2018022212 06  367.0 08080 -26.0 -28.4 246  37.5  80
466920 2018022212 04  339.5 08640 -29.7 -32.1 247  48.0  79
466920 2018022212 02  329.8 08847 -31.3 -35.2 248  47.3  68
466920 2018022212 04  313.1 09216 -34.0 -36.1 251  46.1  81
466920 2018022212 02  309.7 09289 -34.6 -36.1 253  47.4  86
466920 2018022212 10  300.0 09512 -35.7 -38.7 252  53.0  74
466920 2018022212 02  297.9 09559 -36.2 -40.3 252  53.3  65
466920 2018022212 02  287.9 09795 -38.1 -40.2 254  53.2  80
466920 2018022212 02  284.5 09876 -38.8 -45.3 255  54.3  50
466920 2018022212 02  282.9 09917 -39.1 -44.2 257  54.8  58
466920 2018022212 02  279.2 10006 -39.8 -45.8 260  57.3  53
466920 2018022212 02  270.4 10226 -40.2 -55.7 262  59.0  17
466920 2018022212 02  262.5 10425 -41.6 -49.7 259  60.2  41
466920 2018022212 04  258.2 10540 -42.3 -51.7 258  60.9  35
466920 2018022212 02  255.3 10614 -43.0 -51.9 259  60.3  37
466920 2018022212 02  253.2 10671 -43.1 -59.7 260  59.8  14
466920 2018022212 10  250.0 10755 -43.6 -60.3 261  59.6  14
466920 2018022212 02  230.7 11288 -47.4 -68.3 264  58.8   7
466920 2018022212 02  205.8 12037 -51.8 -71.3 266  60.9   8
466920 2018022212 05  200.6 12202 -52.0 -74.0 265  61.0   5
466920 2018022212 20  153.2 13904 -63.7 -80.5 258  54.5   9
466920 2018022300 01 1020.9 00011  15.0  11.6  74   3.1  80
466920 2018022300 10 1000.0 00185  13.3  11.4  64   6.9  88
466920 2018022300 02  966.4 00471  10.6  10.6  70  13.5 100
466920 2018022300 06  948.0 00634   9.7   9.5  64  14.1  98
466920 2018022300 10  925.0 00836   8.6   8.6  69  13.6 100
466920 2018022300 06  911.2 00960   7.9   7.9  73  13.3 100
466920 2018022300 10  850.0 01533   5.2   5.2 119   9.2 100
466920 2018022300 02  848.0 01551   5.2   5.2 122   8.9 100
466920 2018022300 06  840.4 01626   5.4   5.4 134   7.4 100
466920 2018022300 06  833.2 01695   6.1   6.0 153   5.1  99
466920 2018022300 04  826.7 01760   6.6   6.2 196   3.4  97
466920 2018022300 06  820.7 01818   7.1   6.3 236   5.3  94
466920 2018022300 02  803.3 01997   8.7   6.4 237  11.2  85
466920 2018022300 06  787.0 02168   8.1   5.2 238  12.8  81
466920 2018022300 02  747.0 02596   6.8  -0.2 271  14.0  61
466920 2018022300 06  729.4 02793   5.2  -0.3 279  15.5  67
466920 2018022300 10  700.0 03127   2.8  -0.2 277  16.6  80
466920 2018022300 02  684.7 03306   1.3   0.5 271  16.6  94
466920 2018022300 02  657.8 03629  -0.4  -3.5 273  21.0  79
466920 2018022300 06  614.3 04173  -4.0  -4.6 266  25.1  95
466920 2018022300 02  602.4 04325  -5.4  -5.4 267  23.4 100
466920 2018022300 02  590.1 04489  -6.5  -7.0 275  25.8  96
466920 2018022300 02  584.0 04570  -4.1 -15.8 280  27.9  39
466920 2018022300 02  581.8 04602  -3.9 -20.0 281  27.9  27
466920 2018022300 06  575.3 04687  -4.4 -26.0 282  26.6  16
466920 2018022300 02  565.0 04830  -5.1 -39.4 278  26.9   4
466920 2018022300 06  529.3 05342  -7.0 -33.2 266  29.8  10
466920 2018022300 02  508.4 05653  -8.5 -37.0 272  33.6   7
466920 2018022300 10  500.0 05782  -9.5 -37.4 275  33.9   8
466920 2018022300 06  483.7 06040 -11.6 -38.5 278  34.4   8
466920 2018022300 02  449.0 06602 -15.0 -45.9 269  38.5   5
466920 2018022300 02  445.9 06655 -15.0 -33.3 270  39.6  19
466920 2018022300 04  443.3 06699 -15.4 -32.9 271  39.9  20
466920 2018022300 02  406.6 07343 -21.3 -35.0 269  38.5  28
466920 2018022300 10  400.0 07465 -22.4 -31.4 269  38.4  44
466920 2018022300 02  393.1 07593 -23.4 -28.8 264  39.7  61
466920 2018022300 02  391.7 07620 -23.2 -27.0 263  40.9  71
466920 2018022300 02  386.1 07722 -23.1 -27.8 259  44.8  65
466920 2018022300 02  362.8 08177 -25.7 -28.5 249  46.6  77
466920 2018022300 06  353.5 08363 -27.0 -30.5 245  44.6  72
466920 2018022300 02  307.5 09357 -34.9 -37.4 253  50.0  78
466920 2018022300 02  304.8 09416 -34.8 -40.8 253  50.7  54
466920 2018022300 02  303.8 09439 -34.9 -40.1 253  50.8  59
466920 2018022300 10  300.0 09528 -35.4 -41.8 251  50.7  52
466920 2018022300 02  288.4 09801 -37.2 -47.5 256  50.8  33
466920 2018022300 02  284.0 09906 -38.1 -46.5 257  50.8  41
466920 2018022300 02  275.9 10102 -39.5 -49.9 263  52.3  32
466920 2018022300 02  271.5 10215 -39.1 -68.9 263  53.4   2
466920 2018022300 10  250.0 10774 -42.9 -63.5 266  55.1   8
466920 2018022300 05  226.0 11449 -46.8 -69.3 270  59.5   6
466920 2018022300 02  201.5 12200 -51.4 -72.9 264  55.3   6
466920 2018022300 10  200.0 12249 -51.8 -73.1 264  55.2   6
466920 2018022300 02  151.3 14001 -65.3 -79.3 255  52.2  13
466920 2018022300 10  150.0 14052 -65.8 -79.4 255  52.1  14
466920 2018022300 02  137.6 14571 -70.6 -79.7 252  51.9  26
466920 2018022300 06  125.7 15102 -74.3 -79.0 251  50.5  49
466920 2018022300 02  116.1 15557 -78.4 -81.8 253  54.3  59
466920 2018022300 02  101.1 16345 -80.6 -88.5 267  52.1  27
466920 2018022300 02  100.1 16403 -80.5 -88.5 269  51.6  27
466920 2018022300 10  100.0 16407 -80.5 -88.5 269  51.6  27
466920 2018022300 03   88.3 17104 -82.7 -90.3 264  48.3  28
466920 2018022300 04   87.3 17167 -82.3 -90.2 267  48.0  27
466920 2018022300 04   81.7 17543 -78.9 -89.3 269  34.9  18
466920 2018022300 02   80.9 17602 -78.3 -89.0 268  35.2  17
466920 2018022300 02   78.1 17803 -79.7 -90.1 264  37.8  18
466920 2018022300 06   77.5 17841 -79.5 -90.2 264  38.1  17
466920 2018022300 10   70.0 18422 -77.4 -90.5 999 999.9  11
466920 2018022300 02   65.8 18782 -76.5 -94.2 999 999.9   5
466920 2018022300 02   61.0 19234 -65.8 -92.2 999 999.9   1
466920 2018022300 06   50.4 20372 -70.5 -90.3 999 999.9   4
466920 2018022300 10   50.0 20421 -70.6 -90.5 999 999.9   4
466920 2018022300 02   49.5 20478 -70.6 -90.8 999 999.9   4
466920 2018022300 02   38.2 22059 -59.6 -88.2 999 999.9   1
466920 2018022300 06   33.8 22825 -62.6 -88.6 327   7.0   2
466920 2018022300 03   32.8 22994 -63.7 -89.2 301   5.9   2
466920 2018022300 06   31.9 23183 -60.0 -89.5 283   6.1   1
466920 2018022300 02   31.1 23338 -57.8 -88.2 304   2.6   1
466920 2018022300 10   30.0 23562 -58.2 -87.0   2   1.0   1
466920 2018022300 06   28.6 23872 -59.6 -87.4 324   3.4   1
466920 2018022300 02   27.2 24171 -60.7 -88.0 999 999.9   1
466920 2018022300 06   22.6 25342 -57.4 -86.8 999 999.9   1
466920 2018022300 10   20.0 26106 -57.4 -87.2 999 999.9   1
466920 2018022300 06   17.6 26925 -56.1 -86.5 286   9.3   1
466920 2018022300 06   16.8 27219 -54.1 -85.7 281   7.6   1
466920 2018022300 06   16.0 27513 -52.5 -84.6 226   7.1   1
466920 2018022300 06   15.6 27669 -53.1 -84.4 216   6.7   1
466920 2018022300 02   13.7 28516 -52.3 -84.2 321   3.6   1
466920 2018022300 06   13.0 28878 -53.4 -84.4 294   5.1   1
466920 2018022300 02   12.0 29393 -55.7 -85.5 269   2.3   1
466920 2018022300 04   11.4 29724 -54.4 -85.5 328   1.5   1
466920 2018022300 06   10.4 30293 -52.0 -84.7 294   5.1   1
466920 2018022300 10   10.0 30550 -50.7 -84.1 301   6.4   1
466920 2018022300 06    9.6 30825 -47.7 -83.1 315   7.5   0
466920 2018022300 06    9.1 31205 -47.2 -82.2 258   7.7   0
466920 2018022300 20    8.2 31877 -42.5 -79.6 274  11.0   0
466920 2018022312 01 1019.6 00011  17.1  12.2  80   3.7  73
466920 2018022312 06 1006.7 00122  16.1  12.1  59   5.2  77
466920 2018022312 10 1000.0 00175  15.5  12.0  64   7.2  79
466920 2018022312 10  925.0 00834  11.3  10.5 111  12.8  94
466920 2018022312 06  920.3 00876  11.2  10.3 111  12.9  94
466920 2018022312 02  895.3 01108   9.6   9.5 117  10.5  98
466920 2018022312 02  886.7 01187  10.7   9.4 115   7.4  91
466920 2018022312 06  883.2 01218  10.4   9.0 115   6.2  90
466920 2018022312 06  878.5 01262  10.5   9.1 118   5.1  90
466920 2018022312 04  863.2 01411  10.2   9.9 184   0.7  98
466920 2018022312 02  855.8 01481  10.0  10.0 258   3.5 100
466920 2018022312 06  851.2 01527   9.7   9.7 258   5.2 100
466920 2018022312 10  850.0 01539   9.7   9.7 258   5.4 100
466920 2018022312 04  811.6 01923   8.5   7.4 248  12.5  92
466920 2018022312 02  789.4 02153   7.7   5.0 253  12.0  82
466920 2018022312 02  768.9 02369   8.2   2.7 244  13.1  68
466920 2018022312 06  763.8 02425   8.0   2.0 243  12.9  65
466920 2018022312 02  717.5 02937   4.2  -0.9 278  13.5  69
466920 2018022312 06  711.9 03003   4.3  -1.4 281  13.1  66
466920 2018022312 10  700.0 03138   3.6  -2.9 278  12.9  62
466920 2018022312 02  695.7 03188   3.4  -4.9 277  13.2  54
466920 2018022312 02  686.0 03301   2.5  -3.7 276  13.0  63
466920 2018022312 02  656.9 03652   1.6 -11.5 271  14.9  37
466920 2018022312 02  649.5 03741   1.8 -25.5 270  16.0  11
466920 2018022312 02  630.2 03986   2.6 -32.0 270  17.3   5
466920 2018022312 02  581.2 04636  -1.1 -40.5 269  19.6   3
466920 2018022312 06  580.4 04647  -1.2 -40.3 269  19.5   3
466920 2018022312 02  542.2 05186  -4.7 -39.2 253  22.5   4
466920 2018022312 02  536.9 05263  -4.9 -22.6 251  23.0  23
466920 2018022312 02  534.8 05292  -5.2 -18.5 252  23.4  34
466920 2018022312 02  509.4 05674  -8.6 -21.0 245  22.9  35
466920 2018022312 06  506.4 05718  -8.9 -21.6 243  22.6  35
466920 2018022312 10  500.0 05817  -9.5 -26.0 248  22.6  24
466920 2018022312 02  494.9 05895 -10.0 -29.1 252  23.3  19
466920 2018022312 02  476.1 06191 -12.6 -21.9 245  22.7  45
466920 2018022312 02  465.3 06366 -13.8 -26.0 247  23.7  35
466920 2018022312 02  451.4 06597 -15.9 -24.6 252  25.2  47
466920 2018022312 02  445.1 06704 -16.9 -20.6 253  25.7  72
466920 2018022312 02  442.9 06740 -17.0 -19.4 253  26.0  81
466920 2018022312 02  422.1 07101 -18.8 -20.9 249  27.2  83
466920 2018022312 02  419.2 07150 -18.7 -31.4 251  27.3  31
466920 2018022312 10  400.0 07498 -22.0 -29.7 249  28.2  49
466920 2018022312 04  386.9 07741 -23.7 -28.6 249  30.3  64
466920 2018022312 02  373.4 08003 -25.2 -28.2 250  37.2  76
466920 2018022312 02  370.4 08061 -24.4 -27.6 250  39.4  74
466920 2018022312 04  359.3 08279 -26.3 -28.6 254  41.8  81
466920 2018022312 02  326.7 08959 -31.9 -32.0 249  44.5  98
466920 2018022312 02  323.5 09030 -30.8 -32.6 248  46.7  84
466920 2018022312 12  300.0 09560 -35.6 -50.7 251  47.0  20
466920 2018022312 02  299.1 09581 -35.7 -53.9 250  47.0  14
466920 2018022312 02  286.1 09887 -37.1 -46.4 252  47.2  37
466920 2018022312 02  267.7 10343 -40.9 -51.0 255  48.4  33
466920 2018022312 02  259.5 10553 -42.1 -63.7 260  48.0   8
466920 2018022312 10  250.0 10807 -43.8 -61.1 263  51.8  13
466920 2018022312 02  226.9 11452 -48.7 -65.8 267  55.3  12
466920 2018022312 05  219.9 11654 -49.7 -60.5 264  58.6  27
466920 2018022312 02  214.0 11835 -51.4 -59.8 264  56.6  36
466920 2018022312 02  205.9 12079 -52.6 -66.8 264  56.6  16
466920 2018022312 10  200.0 12268 -53.1 -70.9 265  56.8  10
466920 2018022312 02  197.7 12344 -53.4 -72.8 265  56.6   8
466920 2018022312 06  163.2 13551 -62.7 -77.7 266  55.4  12
466920 2018022312 10  150.0 14064 -65.4 -80.5 258  53.8  11
466920 2018022312 02  132.6 14807 -71.8 -81.0 246  52.6  25
466920 2018022312 06  125.2 15142 -72.6 -82.2 242  53.1  23
466920 2018022312 02  112.0 15792 -75.0 -88.4 258  45.0  12
466920 2018022312 02  100.1 16439 -78.8 -88.7 264  42.7  19
466920 2018022312 10  100.0 16444 -78.8 -88.7 264  42.7  20
466920 2018022312 03   97.2 16608 -79.6 -89.7 262  42.6  19
466920 2018022312 04   93.4 16834 -78.9 -89.6 264  43.3  17
466920 2018022312 04   84.0 17433 -80.1 -90.4 267  37.3  18
466920 2018022312 02   83.0 17503 -80.2 -90.7 268  35.4  17
466920 2018022312 06   74.9 18095 -76.1 -89.5 284  19.7  11
466920 2018022312 06   71.4 18369 -75.9 -90.5 263  13.3   9
466920 2018022312 10   70.0 18482 -74.4 -90.4 258  14.7   7
466920 2018022312 02   69.3 18545 -73.8 -90.3 259  15.8   7
466920 2018022312 06   67.1 18727 -74.3 -90.9 259  18.5   7
466920 2018022312 04   65.8 18846 -74.8 -91.2 270  19.3   7
466920 2018022312 06   63.6 19041 -74.5 -90.7 288  15.5   7
466920 2018022312 02   61.1 19272 -75.3 -90.6 285  10.4   8
466920 2018022312 06   56.9 19688 -74.3 -90.5 248   9.5   7
466920 2018022312 02   55.8 19798 -74.6 -91.7 251  10.2   6
466920 2018022312 06   55.7 19816 -74.1 -91.6 254  10.3   6
466920 2018022312 02   53.5 20056 -66.8 -90.8 293  10.4   2
466920 2018022312 06   52.9 20120 -66.6 -91.6 302   9.9   2
466920 2018022312 06   52.0 20225 -65.8 -91.9 300   7.5   1
466920 2018022312 02   51.4 20291 -64.8 -91.1 289   6.0   1
466920 2018022312 10   50.0 20461 -64.4 -89.9 257   3.1   2
466920 2018022312 06   48.5 20643 -64.6 -89.7 234   6.2   2
466920 2018022312 06   45.9 20979 -63.1 -89.4 251   7.3   1
466920 2018022312 02   45.2 21081 -61.1 -88.5 242   6.8   1
466920 2018022312 06   43.7 21280 -62.5 -88.4 225   5.1   2
466920 2018022312 04   41.7 21574 -63.8 -88.7 206   2.7   2
466920 2018022312 02   41.4 21618 -64.1 -89.0 232   3.1   2
466920 2018022312 06   40.7 21731 -63.4 -89.0 261   5.9   2
466920 2018022312 06   39.3 21946 -63.0 -88.9 242  10.1   2
466920 2018022312 06   38.0 22149 -63.0 -88.9 253   9.8   2
466920 2018022312 06   36.6 22383 -62.3 -89.1 234  10.7   1
466920 2018022312 02   32.8 23057 -61.1 -88.8 244  14.6   1
466920 2018022312 02   31.4 23324 -62.2 -88.8 252  13.8   1
466920 2018022312 06   30.4 23532 -61.4 -89.0 245  17.3   1
466920 2018022312 10   30.0 23606 -60.8 -89.1 251  18.5   1
466920 2018022312 04   29.9 23628 -60.8 -89.2 252  18.5   1
466920 2018022312 02   27.3 24196 -57.5 -87.3 299  14.7   1
466920 2018022312 06   25.5 24633 -58.3 -87.1 345   9.2   1
466920 2018022312 06   24.0 25009 -60.2 -87.3 335   5.0   1
466920 2018022312 02   22.6 25373 -63.1 -89.0 315   1.6   2
466920 2018022312 04   22.5 25407 -63.0 -89.4 293   1.5   1
466920 2018022312 06   21.8 25594 -60.3 -89.5 225   5.2   1
466920 2018022312 02   21.7 25636 -59.3 -88.7 221   6.4   1
466920 2018022312 06   21.2 25773 -59.6 -87.8 217   8.0   1
466920 2018022312 10   20.0 26140 -61.2 -88.3 252   7.3   1
466920 2018022312 06   19.8 26200 -61.0 -88.4 259   7.1   1
466920 2018022312 06   18.9 26492 -61.1 -88.2 311   5.2   1
466920 2018022312 02   18.7 26554 -61.4 -88.4 313   5.6   1
466920 2018022312 06   18.3 26710 -60.9 -88.6 300   7.1   1
466920 2018022312 06   16.9 27191 -57.9 -87.2 334   7.5   1
466920 2018022312 02   16.4 27371 -57.0 -87.3 325   8.7   1
466920 2018022312 06   15.6 27688 -53.2 -85.5 314   8.0   1
466920 2018022312 02   15.0 27962 -48.6 -83.2 342   5.5   0
466920 2018022312 06   15.0 27976 -48.5 -83.1 348   5.1   0
466920 2018022312 02   14.2 28325 -48.0 -81.9  57   2.1   1
466920 2018022312 04   14.1 28357 -48.2 -82.0  74   2.0   1
466920 2018022312 06   12.0 29423 -49.3 -82.6 290   5.8   1
466920 2018022312 06   11.3 29829 -49.8 -82.7 301   5.1   1
466920 2018022312 06   10.5 30318 -51.7 -83.6 261   7.3   1
466920 2018022312 02   10.4 30368 -51.7 -83.9 260   7.9   1
466920 2018022312 16   10.0 30604 -50.5 -83.6 275   8.6   1
466920 2018022312 04    9.7 30780 -50.2 -83.7 264   9.5   1
466920 2018022312 20    9.4 31013 -47.3 -81.8 263   7.2   1
466920 2018022400 01 1018.7 00011  16.7  14.2 203   0.8  85
466920 2018022400 10 1000.0 00169  16.1  13.7 216   1.8  85
466920 2018022400 02  994.6 00214  15.8  13.6 160   1.6  86
466920 2018022400 02  935.5 00738  17.2  10.4  16   2.2  64
466920 2018022400 02  926.4 00820  17.4  12.0 341   2.8  70
466920 2018022400 10  925.0 00834  17.3  12.0 337   2.6  71
466920 2018022400 04  904.4 01026  15.5  12.1 281   0.4  80
466920 2018022400 10  850.0 01549  11.0  10.8 255   3.9  98
466920 2018022400 02  832.0 01727   9.8   9.5 242   5.0  98
466920 2018022400 02  818.8 01861  11.2   6.5 239   7.3  73
466920 2018022400 06  799.3 02060   9.7   5.9 247   6.9  77
466920 2018022400 02  780.1 02265   8.5   6.4 228   9.5  86
466920 2018022400 06  777.1 02293   9.1   4.9 227   9.8  75
466920 2018022400 02  767.8 02395   9.5  -1.1 232   9.7  47
466920 2018022400 06  756.8 02515   8.6  -0.6 243   8.0  52
466920 2018022400 06  725.9 02856   6.5  -2.8 237   7.4  51
466920 2018022400 10  700.0 03155   4.5  -3.1 259   9.1  57
466920 2018022400 06  685.3 03327   3.3   0.8 270  10.4  83
466920 2018022400 02  646.9 03794   0.1  -1.5 266  14.0  89
466920 2018022400 06  626.0 04057  -1.2  -5.1 278  15.6  75
466920 2018022400 02  590.7 04519  -3.7  -8.8 271  20.8  67
466920 2018022400 06  556.0 04991  -7.7 -10.5 265  18.1  80
466920 2018022400 02  545.4 05142  -8.8 -11.5 271  19.8  80
466920 2018022400 06  515.6 05576 -10.9 -12.8 279  25.8  85
466920 2018022400 10  500.0 05810 -12.3 -14.2 276  25.6  85
466920 2018022400 06  443.1 06728 -17.1 -18.7 240  27.0  87
466920 2018022400 02  426.7 07009 -18.4 -20.2 245  30.4  85
466920 2018022400 04  402.4 07444 -21.4 -23.2 248  34.3  85
466920 2018022400 10  400.0 07489 -21.6 -23.7 249  34.2  83
466920 2018022400 06  365.6 08142 -26.6 -27.6 256  32.2  91
466920 2018022400 02  360.7 08242 -27.4 -27.7 253  33.1  97
466920 2018022400 04  317.4 09147 -34.4 -36.7 253  42.2  78
466920 2018022400 02  307.1 09380 -36.2 -39.0 257  49.3  75
466920 2018022400 10  300.0 09542 -35.6 -40.4 254  54.9  61
466920 2018022400 02  297.2 09609 -35.4 -39.5 252  56.4  66
466920 2018022400 04  296.5 09621 -35.4 -39.4 252  56.6  66
466920 2018022400 02  294.9 09662 -35.4 -39.0 252  57.0  70
466920 2018022400 02  282.6 09958 -37.1 -60.2 257  58.1   7
466920 2018022400 04  268.1 10316 -38.9 -60.4 256  59.2   8
466920 2018022400 02  258.4 10568 -40.3 -63.3 256  58.6   6
466920 2018022400 10  250.0 10793 -42.2 -59.9 253  59.5  13
466920 2018022400 02  247.1 10875 -42.8 -57.1 253  58.9  19
466920 2018022400 02  226.4 11459 -47.1 -71.2 259  57.9   4
466920 2018022400 10  200.0 12265 -53.8 -70.6 264  59.5  11
466920 2018022400 05  196.1 12390 -54.6 -71.1 265  60.9  11
466920 2018022400 02  163.7 13527 -63.5 -74.4 262  58.0  22
466920 2018022400 06  151.7 13993 -65.9 -79.9 260  56.4  13
466920 2018022400 10  150.0 14058 -66.1 -81.0 258  55.5  11
466920 2018022400 06  130.9 14884 -70.5 -82.0 241  56.0  18
466920 2018022400 02  127.6 15032 -71.2 -83.3 245  55.8  16
466920 2018022400 04  121.9 15302 -71.6 -85.6 251  56.8  11
466920 2018022400 02  100.1 16447 -76.5 -89.4 274  47.9  12
466920 2018022400 10  100.0 16454 -76.5 -89.4 274  47.9  12
466920 2018022400 03   88.3 17166 -79.5 -89.8 278  34.2  18
466920 2018022400 02   78.3 17857 -74.5 -89.1 279  17.3   9
466920 2018022400 06   74.7 18124 -75.5 -89.5 285  14.2  10
466920 2018022400 04   71.0 18420 -75.8 -89.6 263  10.1  11
466920 2018022400 10   70.0 18503 -76.0 -89.5 254  10.8  11
466920 2018022400 06   69.7 18526 -76.1 -89.5 253  11.1  11
466920 2018022400 04   64.1 19011 -77.8 -89.9 273  15.6  14
466920 2018022400 02   62.6 19144 -78.6 -90.6 279  14.9  14
466920 2018022400 06   61.7 19224 -78.0 -90.7 282  13.8  12
466920 2018022400 02   58.8 19513 -72.8 -89.8 282  11.4   6
466920 2018022400 02   55.2 19880 -72.4 -91.8 278  11.8   4
466920 2018022400 02   53.2 20092 -67.5 -91.1 264  10.7   2
466920 2018022400 06   51.1 20335 -67.9 -90.1 266   7.6   3
466920 2018022400 10   50.0 20468 -68.8 -89.9 273   8.6   3
466920 2018022400 02   48.9 20598 -69.7 -90.4 275  11.5   3
466920 2018022400 04   46.7 20877 -67.6 -90.6 287  16.7   2
466920 2018022400 06   44.7 21146 -64.9 -90.2 303  12.4   2
466920 2018022400 06   41.1 21659 -63.0 -89.4 299   9.2   1
466920 2018022400 06   39.7 21874 -61.5 -88.9 282   7.5   1
466920 2018022400 06   38.1 22120 -61.0 -88.2 234   8.5   1
466920 2018022400 06   38.1 22128 -61.0 -88.2 247   7.5   1
466920 2018022400 02   37.5 22231 -60.1 -87.8 243   8.0   1
466920 2018022400 06   35.8 22518 -60.9 -87.6 249   9.2   1
466920 2018022400 06   32.8 23050 -62.3 -88.0 302  11.0   2
466920 2018022400 06   30.6 23485 -63.1 -88.7 301   7.8   2
466920 2018022400 10   30.0 23605 -63.7 -88.8 308   8.0   2
466920 2018022400 02   28.3 23960 -65.1 -89.7 357   3.6   2
466920 2018022400 06   27.9 24054 -64.1 -89.5   6   5.0   2
466920 2018022400 06   27.0 24258 -63.8 -89.3  21   5.3   2
466920 2018022400 04   25.9 24507 -63.4 -89.1 315   0.1   2
