stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018091612 02   18.4 27139 -54.3 -89.8  70  18.1   0
466920 2018091612 06   17.7 27384 -51.7 -89.0  71  18.3   0
466920 2018091612 02   17.1 27621 -47.3 -86.1  80  18.7   0
466920 2018091612 06   16.2 27974 -48.7 -87.0  93  18.8   0
466920 2018091612 02   15.6 28233 -49.6 -87.6  87  16.8   0
466920 2018091612 06   15.2 28411 -48.0 -86.5  87  16.2   0
466920 2018091612 02   14.9 28516 -46.6 -85.6  79  15.0   0
466920 2018091612 04   14.9 28533 -46.6 -85.6  78  14.9   0
466920 2018091612 06   14.5 28697 -46.2 -85.4  65  18.2   0
466920 2018091612 02   13.8 29027 -47.9 -86.5  69  24.0   0
466920 2018091612 04   13.7 29052 -47.9 -86.5  71  24.4   0
466920 2018091612 04   12.2 29820 -46.3 -85.4  99  25.7   0
466920 2018091612 06   11.9 29989 -45.5 -84.9 106  23.4   0
466920 2018091612 06   10.8 30655 -43.3 -83.5 111  20.3   0
466920 2018091612 02   10.5 30831 -41.9 -82.5 104  18.5   0
466920 2018091612 10   10.0 31183 -42.7 -83.0  98  15.1   0
466920 2018091612 06    9.8 31347 -43.2 -83.4  89  15.2   0
466920 2018091612 02    9.7 31394 -43.4 -83.5  90  15.4   0
466920 2018091612 02    9.0 31913 -36.6 -79.0  99  12.7   0
466920 2018091612 06    8.6 32190 -38.0 -80.0 105  10.1   0
466920 2018091612 04    8.4 32396 -38.6 -80.4  92   8.2   0
466920 2018091612 06    8.2 32514 -38.8 -80.5  84   9.5   0
466920 2018091612 20    7.6 33066 -38.0 -80.0 104  14.7   0
466920 2018091700 01 1011.8 00011  26.6  22.7 239   1.3  79
466920 2018091700 10 1000.0 00114  26.4  23.2 355   0.7  82
466920 2018091700 02  976.8 00322  27.2  21.1 195   2.1  69
466920 2018091700 06  964.3 00436  26.5  20.6 212   5.1  70
466920 2018091700 10  925.0 00805  25.3  18.6 276   3.8  66
466920 2018091700 06  910.8 00940  24.2  18.0 269   5.0  68
466920 2018091700 06  888.4 01159  22.4  17.7 225   5.2  74
466920 2018091700 10  850.0 01543  20.2  16.4 242   4.0  78
466920 2018091700 02  747.9 02640  14.9  10.5 136   1.2  75
466920 2018091700 02  735.9 02777  15.1   9.1 149   2.5  67
466920 2018091700 16  700.0 03198  12.0   6.9 162   6.5  71
466920 2018091700 06  687.4 03352  11.3   5.3 168   6.7  66
466920 2018091700 02  686.5 03361  11.2   5.2 168   6.7  66
466920 2018091700 06  650.3 03813   7.7   4.1 122   7.6  78
466920 2018091700 06  633.5 04029   6.6   1.9 141   6.6  71
466920 2018091700 06  619.9 04206   5.4   1.9 118   8.3  78
466920 2018091700 06  608.5 04359   4.5  -0.7 127   7.1  68
466920 2018091700 06  583.0 04705   1.8  -1.8 103   5.4  76
466920 2018091700 04  571.3 04870   0.5  -2.9 112   9.4  77
466920 2018091700 02  563.7 04977  -0.4  -1.9 122   8.0  89
466920 2018091700 06  558.6 05051  -0.6  -3.7 132   7.1  79
466920 2018091700 02  554.6 05106  -0.9  -5.1 130   7.5  73
466920 2018091700 02  526.9 05513  -3.7  -5.8 112   6.7  85
466920 2018091700 02  522.4 05581  -3.6 -10.8 107   6.9  57
466920 2018091700 02  501.5 05904  -6.1 -10.0  92   6.6  73
466920 2018091700 10  500.0 05925  -6.0 -12.2  91   7.0  61
466920 2018091700 06  499.9 05926  -6.0 -12.3  91   7.1  60
466920 2018091700 02  491.7 06059  -6.4 -18.7  92   6.5  37
466920 2018091700 02  486.1 06147  -7.0 -15.9 101   5.7  49
466920 2018091700 02  482.3 06208  -7.3 -18.9 112   6.4  39
466920 2018091700 06  479.0 06262  -7.2 -26.8 117   7.2  19
466920 2018091700 02  475.6 06318  -7.1 -30.8 114   7.4  13
466920 2018091700 02  465.9 06479  -7.9 -20.0 103   7.6  37
466920 2018091700 06  456.4 06637  -8.7 -22.5  95   5.6  31
466920 2018091700 06  447.9 06783  -8.4 -33.3 122   5.9  11
466920 2018091700 02  440.1 06920  -8.6 -43.1 128   7.6   4
466920 2018091700 06  438.4 06948  -8.8 -41.2 129   7.6   5
466920 2018091700 06  428.4 07127 -10.4 -38.8 113   5.7   7
466920 2018091700 10  400.0 07650 -14.2 -35.4  78   4.7  14
466920 2018091700 02  394.4 07757 -15.0 -28.8  71   4.0  30
466920 2018091700 02  379.7 08044 -16.6 -48.2 110   2.7   4
466920 2018091700 04  373.3 08172 -17.6 -43.4  15   0.2   8
466920 2018091700 02  339.4 08878 -23.5 -38.1  29   2.9  24
466920 2018091700 02  314.4 09431 -26.7 -33.7  46   5.9  51
466920 2018091700 10  300.0 09768 -29.7 -33.5  33   5.6  69
466920 2018091700 06  292.2 09956 -31.3 -35.4  26   7.0  67
466920 2018091700 02  279.7 10263 -33.7 -37.0  25   8.1  72
466920 2018091700 02  257.7 10833 -37.8 -44.2  43  13.1  51
466920 2018091700 02  253.4 10946 -38.3 -51.9  38  14.1  22
466920 2018091700 10  250.0 11042 -38.9 -48.8  38  15.5  34
466920 2018091700 06  235.3 11454 -42.4 -52.3  50  16.8  33
466920 2018091700 06  200.7 12508 -50.5 -61.8  13  22.6  25
466920 2018091700 10  200.0 12531 -50.7 -62.3  13  22.9  24
466920 2018091700 02  198.7 12575 -50.9 -62.8  12  23.2  23
466920 2018091700 02  193.6 12740 -52.4 -65.2  10  23.7  20
466920 2018091700 02  170.8 13539 -59.8 -66.0   2  20.2  44
466920 2018091700 06  169.9 13573 -60.1 -66.8   2  20.3  42
466920 2018091700 02  153.7 14187 -65.4 -73.2  10  27.2  34
466920 2018091700 04  152.3 14242 -65.6 -74.5  10  27.6  29
466920 2018091700 10  150.0 14337 -65.9 -76.3  12  26.7  23
466920 2018091700 02  149.6 14353 -65.9 -76.3  13  26.4  23
466920 2018091700 06  140.6 14727 -69.0 -73.0  23  26.8  56
466920 2018091700 02  131.5 15126 -71.7 -74.0  42  22.4  72
466920 2018091700 06  128.7 15249 -71.6 -75.5  49  20.6  57
466920 2018091700 06  123.3 15501 -73.0 -79.6  44  16.9  37
466920 2018091700 02  118.5 15732 -73.9 -82.7  58  15.5  26
466920 2018091700 12  100.0 16713 -78.3 -85.4  97  11.9  32
466920 2018091700 03   97.8 16839 -79.1 -86.0  93  12.0  33
466920 2018091700 04   87.7 17459 -79.2 -86.4  78   8.8  31
466920 2018091700 02   87.2 17495 -79.3 -86.6  76   9.0  31
466920 2018091700 06   76.2 18262 -75.4 -89.3  63  14.5  11
466920 2018091700 06   71.3 18651 -75.0 -89.2  83  14.8  10
466920 2018091700 10   70.0 18757 -74.9 -89.5  83  13.9   9
466920 2018091700 02   67.5 18969 -74.1 -90.9  85  17.7   6
466920 2018091700 06   63.8 19302 -71.9 -91.8  84  19.2   4
466920 2018091700 06   61.1 19556 -70.3 -91.9  99  16.7   3
466920 2018091700 06   59.3 19737 -68.9 -92.0  87  18.2   2
466920 2018091700 06   57.2 19950 -67.7 -91.8 107  14.6   2
466920 2018091700 06   53.8 20326 -63.6 -92.6  93  11.7   1
466920 2018091700 02   53.1 20409 -62.8 -92.1  99  11.2   1
466920 2018091700 06   52.0 20529 -62.8 -91.7 112  10.4   1
466920 2018091700 06   50.3 20733 -62.0 -91.5  89  11.5   1
466920 2018091700 10   50.0 20774 -62.0 -91.5  89  12.8   1
466920 2018091700 06   47.2 21133 -61.7 -91.3 113   8.8   1
466920 2018091700 02   45.7 21329 -61.3 -91.3 107  12.7   1
466920 2018091700 06   43.9 21586 -61.3 -91.3 117   9.6   1
466920 2018091700 04   43.3 21662 -61.4 -91.4 110   8.6   1
466920 2018091700 06   39.8 22197 -58.4 -90.8  60  13.2   0
466920 2018091700 06   37.5 22563 -58.2 -90.4  64  12.9   0
466920 2018091700 02   35.5 22907 -56.7 -89.8  44  10.5   0
466920 2018091700 06   35.4 22936 -56.8 -89.8  43  10.2   0
466920 2018091700 06   32.7 23436 -57.8 -89.8  72  11.3   0
466920 2018091700 10   30.0 23976 -58.6 -90.5  78  14.0   0
466920 2018091700 06   28.4 24307 -59.3 -90.4  94  14.1   1
466920 2018091700 06   26.9 24661 -59.7 -91.3  78  13.7   0
466920 2018091700 04   25.4 25012 -60.0 -90.7  89  20.1   1
466920 2018091700 02   25.2 25061 -60.1 -90.9  90  19.9   1
466920 2018091700 06   21.7 25996 -55.7 -90.7 100  16.2   0
466920 2018091700 04   20.6 26334 -52.6 -89.4 101  22.5   0
466920 2018091700 10   20.0 26531 -51.6 -88.8 101  19.3   0
466920 2018091700 06   19.6 26654 -50.3 -88.1  96  18.9   0
466920 2018091700 06   18.4 27079 -48.8 -87.1 111  22.2   0
466920 2018091700 02   17.8 27310 -48.1 -86.6 103  17.3   0
466920 2018091700 04   16.3 27876 -49.1 -87.2  93  14.3   0
466920 2018091700 02   15.5 28188 -49.6 -87.6  95  15.4   0
466920 2018091700 06   15.1 28390 -49.2 -87.3  87  19.4   0
466920 2018091700 06   13.4 29168 -45.2 -84.7 100  21.5   0
466920 2018091700 02   12.9 29394 -44.2 -84.0 110  18.3   0
466920 2018091700 06   12.5 29656 -44.1 -84.0 124  11.5   0
466920 2018091700 06   11.8 30011 -45.8 -85.1 121   8.2   0
466920 2018091700 04   11.5 30198 -46.3 -85.4  91   6.0   0
466920 2018091700 02   11.3 30308 -46.8 -85.7  62   6.9   0
466920 2018091700 06   10.9 30514 -44.9 -84.5  27   6.2   0
466920 2018091700 10   10.0 31116 -44.4 -84.2  50  18.5   0
466920 2018091700 02    9.8 31237 -43.9 -83.8  52  20.5   0
466920 2018091700 20    9.4 31537 -44.0 -83.9  59  19.5   0
466920 2018091712 01 1011.9 00011  30.6  23.8  55   1.6  67
466920 2018091712 10 1000.0 00115  29.8  24.0 112   2.5  70
466920 2018091712 10  925.0 00810  25.9  19.3 182   0.8  66
466920 2018091712 02  907.4 00979  24.9  17.5 339   2.8  63
466920 2018091712 02  855.0 01500  20.3  18.8 185   2.3  91
466920 2018091712 10  850.0 01549  21.0  17.6 153   2.5  80
466920 2018091712 02  799.2 02083  18.3  13.0  33   3.3  70
466920 2018091712 02  753.5 02588  16.2   7.3 132   4.8  55
466920 2018091712 06  743.5 02700  15.4   7.4 120   5.0  58
466920 2018091712 06  719.5 02978  13.2   6.3  88   5.5  62
466920 2018091712 10  700.0 03209  11.3   5.5  88   4.2  67
466920 2018091712 06  685.5 03384  10.2   4.5  79   6.2  67
466920 2018091712 06  668.5 03593   9.3  -0.6  91   6.2  49
466920 2018091712 02  668.0 03598   9.3  -0.7  91   6.3  49
466920 2018091712 02  653.6 03780   7.5   2.3  82   6.2  69
466920 2018091712 06  647.4 03857   7.2  -1.0  77   5.2  55
466920 2018091712 02  637.5 03984   6.2  -2.6  94   4.5  52
466920 2018091712 02  617.9 04238   5.5 -15.0 105   5.8  21
466920 2018091712 06  602.4 04447   3.9 -15.9  97   7.1  21
466920 2018091712 06  579.5 04759   2.0 -19.2 133   5.4  19
466920 2018091712 02  575.1 04822   2.0 -23.8 130   4.7  12
466920 2018091712 06  567.6 04925   1.1 -17.2 112   5.3  24
466920 2018091712 02  552.5 05143  -0.5 -11.3 129   4.4  43
466920 2018091712 02  548.7 05199  -0.4 -22.5 128   3.9  16
466920 2018091712 02  509.5 05786  -2.9 -25.7 107   5.6  15
466920 2018091712 06  508.1 05810  -3.1 -24.9 107   5.6  16
466920 2018091712 10  500.0 05937  -4.1 -23.1 121   5.7  21
466920 2018091712 06  497.1 05985  -4.1 -29.7 125   5.1  11
466920 2018091712 02  462.7 06540  -8.3 -33.8 125   2.7  10
466920 2018091712 02  454.6 06679  -8.0 -39.3 163   2.3   6
466920 2018091712 06  424.8 07201 -11.1 -38.5  74   5.0   8
466920 2018091712 04  400.8 07645 -14.4 -41.7  67   3.2   7
466920 2018091712 10  400.0 07663 -14.5 -41.4  65   3.2   8
466920 2018091712 06  393.2 07792 -15.5 -42.1  58   5.1   8
466920 2018091712 02  366.6 08318 -17.8 -50.2  70   8.6   4
466920 2018091712 06  364.0 08374 -18.3 -49.6  72   8.5   4
466920 2018091712 06  350.8 08646 -20.3 -46.3  45   8.3   7
466920 2018091712 02  349.2 08680 -20.5 -53.0  44   8.5   3
466920 2018091712 02  341.8 08837 -21.5 -44.0  36   8.0  11
466920 2018091712 02  338.7 08907 -22.0 -32.6  36   8.5  37
466920 2018091712 02  320.6 09307 -25.3 -32.6  40  10.9  50
466920 2018091712 06  311.9 09506 -26.6 -37.9  36   9.7  33
466920 2018091712 02  308.4 09585 -27.1 -42.5  38   8.9  22
466920 2018091712 10  300.0 09785 -28.3 -42.5  54  10.3  24
466920 2018091712 02  299.5 09795 -28.2 -41.6  55  10.3  26
466920 2018091712 06  295.2 09900 -29.1 -35.8  65  11.2  52
466920 2018091712 02  295.0 09906 -29.2 -35.7  65  11.2  53
466920 2018091712 02  283.7 10180 -31.7 -35.9  55  10.7  66
466920 2018091712 02  274.8 10410 -33.6 -40.6  46  12.1  49
466920 2018091712 06  274.5 10417 -33.7 -40.6  46  12.1  49
466920 2018091712 02  268.2 10577 -35.1 -38.6  58  12.0  70
466920 2018091712 06  266.9 10610 -35.3 -38.6  57  12.6  71
466920 2018091712 02  261.1 10767 -36.5 -39.5  47  13.3  74
466920 2018091712 10  250.0 11063 -38.8 -45.0  39  13.9  52
466920 2018091712 02  244.5 11216 -39.8 -48.7  31  14.0  38
466920 2018091712 06  241.1 11308 -40.7 -48.5  25  13.9  43
466920 2018091712 02  218.2 11985 -46.4 -49.9  40  18.1  68
466920 2018091712 06  218.0 11990 -46.5 -49.9  40  18.1  68
466920 2018091712 10  200.0 12553 -51.4 -55.8  33  17.2  59
466920 2018091712 02  180.2 13219 -57.3 -61.3  26  19.5  61
466920 2018091712 06  169.9 13591 -60.7 -65.6  29  20.1  52
466920 2018091712 02  168.7 13631 -60.9 -66.6  31  19.3  48
466920 2018091712 02  165.0 13771 -59.9 -68.6  41  15.3  31
466920 2018091712 02  163.6 13823 -60.1 -68.7  45  14.6  32
466920 2018091712 10  150.0 14358 -64.8 -70.5  68  13.7  46
466920 2018091712 06  144.6 14586 -66.9 -71.4  82  15.6  54
466920 2018091712 02  143.2 14641 -67.4 -71.5  84  16.4  56
466920 2018091712 02  140.4 14764 -68.4 -73.6  86  16.7  48
466920 2018091712 06  134.4 15023 -69.4 -77.9  92  13.7  29
466920 2018091712 02  133.9 15046 -69.3 -78.0  92  13.7  28
466920 2018091712 06  118.9 15743 -73.4 -81.6  70   8.8  29
466920 2018091712 02  116.4 15868 -73.6 -82.5  79   9.9  25
466920 2018091712 06  111.4 16126 -75.4 -83.4  87   9.7  29
466920 2018091712 06  104.7 16477 -76.9 -84.0  84  11.2  33
466920 2018091712 02  100.1 16736 -78.0 -84.6  58  11.9  35
466920 2018091712 12  100.0 16744 -78.0 -84.6  58  12.0  35
466920 2018091712 03   93.7 17113 -79.7 -85.9  85  13.8  37
466920 2018091712 06   92.4 17195 -79.3 -85.7  94  13.8  35
466920 2018091712 04   87.2 17523 -79.5 -86.5  74   9.0  32
466920 2018091712 06   83.2 17788 -79.6 -86.7  62  13.4  32
466920 2018091712 02   80.9 17944 -80.4 -86.8  73  15.1  35
466920 2018091712 06   79.6 18040 -80.1 -86.6  83  14.3  35
466920 2018091712 04   72.7 18557 -77.0 -87.7  92  16.8  18
466920 2018091712 02   70.6 18724 -77.0 -89.0  86  15.8  14
466920 2018091712 10   70.0 18772 -75.4 -88.4  85  16.5  12
466920 2018091712 02   65.8 19137 -68.9 -88.7  85  15.1   4
466920 2018091712 06   64.5 19256 -68.6 -89.7  92  11.5   3
466920 2018091712 04   63.2 19372 -68.4 -90.0  81   8.7   3
466920 2018091712 06   57.1 19993 -63.3 -89.4  72  10.9   1
466920 2018091712 02   56.2 20090 -62.9 -89.3  81  10.5   1
466920 2018091712 06   54.3 20296 -64.0 -89.6 109  13.7   2
466920 2018091712 06   50.8 20709 -64.3 -89.8  79   8.8   2
466920 2018091712 12   50.0 20808 -64.5 -90.2  74  10.1   2
466920 2018091712 06   48.8 20961 -63.8 -90.3  83  11.2   1
466920 2018091712 06   47.7 21104 -62.9 -90.2  59  12.5   1
466920 2018091712 06   45.5 21394 -60.6 -89.4  54  17.9   1
466920 2018091712 04   44.4 21540 -60.6 -89.1  66  20.0   1
466920 2018091712 02   39.2 22316 -58.8 -88.3  96  15.0   1
466920 2018091712 06   38.1 22503 -59.5 -88.5 114  14.1   1
466920 2018091712 06   36.5 22759 -59.7 -88.6  99  15.7   1
466920 2018091712 02   35.4 22957 -59.9 -88.9 112  13.9   1
466920 2018091712 06   35.0 23027 -59.3 -88.9 114  13.5   1
466920 2018091712 06   32.7 23459 -56.3 -87.9  93   9.3   1
466920 2018091712 06   30.4 23919 -55.3 -87.2  89  11.4   1
466920 2018091712 10   30.0 24004 -54.4 -87.1  93  10.2   0
466920 2018091712 06   28.9 24250 -52.8 -85.9 123   6.1   0
466920 2018091712 06   27.9 24461 -51.9 -85.5  70   5.1   0
466920 2018091712 06   26.9 24697 -51.9 -85.3  90   5.0   0
466920 2018091712 02   26.4 24830 -51.0 -84.8  76   2.7   0
466920 2018091712 04   26.3 24859 -51.1 -84.8  61   2.6   0
466920 2018091712 06   25.2 25138 -52.4 -85.1  49   5.1   1
466920 2018091712 06   24.6 25274 -52.8 -85.3  77   8.6   1
466920 2018091712 06   24.0 25443 -53.3 -85.5  86   9.7   1
466920 2018091712 06   23.0 25727 -54.3 -85.9  66   9.6   1
466920 2018091712 03   22.1 25987 -55.5 -86.5  80  13.1   1
466920 2018091712 10   20.0 26611 -54.6 -86.4 105  13.0   1
466920 2018091712 06   19.8 26666 -54.9 -86.5 110  13.7   1
466920 2018091712 06   19.0 26945 -55.3 -86.7  94  16.8   1
466920 2018091712 06   18.0 27273 -54.3 -86.7 100  21.1   1
466920 2018091712 06   17.1 27628 -52.9 -85.9  78  23.2   0
466920 2018091712 02   16.8 27740 -53.5 -86.0  78  24.5   1
466920 2018091712 04   15.5 28249 -50.9 -85.2  93  29.3   0
466920 2018091712 06   14.2 28823 -46.4 -83.3 110  18.8   0
466920 2018091712 02   14.1 28882 -45.9 -83.0 109  17.3   0
466920 2018091712 04   13.5 29150 -46.1 -82.6 102  15.2   0
466920 2018091712 06   13.0 29410 -47.6 -83.1  90  17.5   0
466920 2018091712 04   12.2 29840 -49.5 -83.8 106  23.0   0
466920 2018091712 02   11.5 30199 -50.7 -84.5 108  18.6   0
466920 2018091712 20   11.5 30215 -50.7 -84.6 108  18.7   0
466920 2018091800 01 1014.0 00011  28.2  23.1  55   0.2  74
466920 2018091800 10 1000.0 00135  27.5  23.3  87   0.8  78
466920 2018091800 02  937.2 00709  23.2  21.5 180   1.8  90
466920 2018091800 10  925.0 00821  22.8  19.3 175   3.0  80
466920 2018091800 02  894.0 01121  22.8  18.1 129   2.2  74
466920 2018091800 02  865.4 01403  20.5  17.4 120   2.8  82
466920 2018091800 10  850.0 01560  20.0  15.8  49   0.8  76
466920 2018091800 02  803.3 02048  17.8   9.5  70   2.3  57
466920 2018091800 06  757.4 02547  15.8  -0.8  59   5.0  31
466920 2018091800 06  743.1 02708  15.0  -2.9  77   5.0  29
466920 2018091800 02  726.7 02899  14.7 -10.4  75   4.7  16
466920 2018091800 10  700.0 03212  12.3  -7.0  80   6.0  25
466920 2018091800 06  686.0 03380  11.2  -8.6  74   5.2  23
466920 2018091800 06  675.6 03508  10.2  -8.4  98   5.7  26
466920 2018091800 06  647.1 03864   7.9 -10.7  92   8.8  25
466920 2018091800 02  623.8 04166   5.6 -14.5  91   8.3  21
466920 2018091800 06  600.6 04474   4.5 -20.0  91   5.0  14
466920 2018091800 04  572.1 04870   3.0 -25.8  77   1.9   9
466920 2018091800 02  570.2 04896   2.9 -26.6  77   2.0   9
466920 2018091800 06  520.9 05619  -2.5 -26.5  47   5.8  13
466920 2018091800 06  501.9 05913  -4.5 -29.0  77   5.6  12
466920 2018091800 10  500.0 05941  -4.7 -28.8  77   5.4  13
466920 2018091800 02  486.7 06154  -6.4 -30.7  56   6.4  12
466920 2018091800 06  484.3 06191  -6.7 -30.1  53   6.0  13
466920 2018091800 06  453.8 06696 -11.1 -22.5  71   6.5  38
466920 2018091800 02  451.0 06741 -11.5 -22.2  67   6.3  40
466920 2018091800 06  444.8 06850 -12.2 -25.5  43   6.4  32
466920 2018091800 02  438.6 06958 -13.1 -25.8  51   7.4  33
466920 2018091800 06  434.5 07027 -13.2 -27.5  58   9.3  29
466920 2018091800 04  426.8 07164 -13.6 -31.9  50  10.4  19
466920 2018091800 02  420.4 07279 -13.9 -32.1  58   9.0  20
466920 2018091800 02  416.3 07352 -14.2 -34.4  62   7.3  16
466920 2018091800 02  414.8 07380 -14.1 -23.1  62   6.9  46
466920 2018091800 02  413.4 07408 -13.8 -34.2  61   6.7  16
466920 2018091800 02  410.3 07463 -13.6 -39.3  56   6.3   9
466920 2018091800 06  408.2 07502 -13.8 -41.9  56   6.0   7
466920 2018091800 02  402.5 07608 -14.2 -43.2  81   6.0   6
466920 2018091800 06  401.5 07627 -14.3 -42.3  84   6.2   7
466920 2018091800 10  400.0 07657 -14.4 -39.7  86   6.3   9
466920 2018091800 06  392.4 07801 -15.3 -40.3  78   5.6   9
466920 2018091800 02  385.6 07933 -16.4 -32.8  79   8.5  23
466920 2018091800 02  382.6 07994 -16.8 -21.0  74   8.7  70
466920 2018091800 06  376.4 08114 -16.4 -24.8  58   7.6  48
466920 2018091800 02  375.9 08124 -16.5 -25.0  58   7.6  47
466920 2018091800 02  362.2 08402 -17.8 -29.1  65   7.0  36
466920 2018091800 02  344.8 08769 -20.5 -32.3  71  11.8  34
466920 2018091800 06  341.4 08840 -21.1 -32.3  73  12.1  35
466920 2018091800 10  300.0 09781 -29.3 -36.0  49  10.2  52
466920 2018091800 04  298.1 09826 -29.7 -36.0  46  10.2  54
466920 2018091800 02  293.4 09939 -30.8 -35.9  45  11.9  61
466920 2018091800 06  274.0 10420 -34.3 -37.6  34  18.1  72
466920 2018091800 06  255.4 10910 -38.3 -43.5  49  17.9  58
466920 2018091800 10  250.0 11054 -39.6 -44.5  47  17.6  59
466920 2018091800 02  230.5 11605 -44.3 -46.9  37  18.5  75
466920 2018091800 10  200.0 12539 -52.7 -56.7  33  17.6  61
466920 2018091800 02  197.4 12621 -53.4 -57.5  29  17.7  61
466920 2018091800 06  188.2 12930 -55.7 -60.8  22  20.3  53
466920 2018091800 04  181.3 13166 -57.5 -61.9  33  20.7  57
466920 2018091800 02  170.6 13548 -60.8 -64.4  37  19.1  62
466920 2018091800 06  165.1 13750 -61.8 -69.5  39  19.8  36
466920 2018091800 02  163.1 13823 -62.3 -70.1  43  18.8  35
466920 2018091800 10  150.0 14336 -66.2 -71.6  72  13.0  47
466920 2018091800 06  149.8 14343 -66.3 -71.5  73  12.9  48
466920 2018091800 02  143.1 14622 -68.7 -73.2  76  10.3  53
466920 2018091800 06  139.3 14780 -69.6 -74.6  74   9.5  48
466920 2018091800 06  118.8 15720 -74.0 -80.8  50  16.2  35
466920 2018091800 02  116.1 15852 -74.6 -82.5  53  16.4  30
466920 2018091800 02  111.6 16083 -74.5 -84.2  62  15.8  22
466920 2018091800 02  100.1 16710 -77.7 -85.1  68  17.1  31
466920 2018091800 10  100.0 16717 -77.8 -85.1  68  17.1  31
466920 2018091800 06   95.6 16973 -79.3 -85.9  82  16.0  35
466920 2018091800 03   95.3 16990 -79.4 -86.0  83  15.7  35
466920 2018091800 06   91.2 17240 -78.3 -85.8  74  15.2  30
466920 2018091800 06   84.6 17672 -78.5 -86.7 102  17.3  27
466920 2018091800 02   80.5 17947 -78.3 -87.2  89  13.2  24
466920 2018091800 06   75.9 18292 -76.4 -87.5  68  14.1  17
466920 2018091800 10   70.0 18761 -71.6 -88.6  95  12.0   7
466920 2018091800 06   68.3 18906 -71.8 -89.9 101  10.2   5
466920 2018091800 04   66.3 19081 -69.5 -90.0  88   8.8   4
466920 2018091800 06   64.8 19221 -67.5 -90.1  72  10.6   3
466920 2018091800 02   64.4 19257 -67.4 -90.3  71  11.3   2
466920 2018091800 20   61.5 19537 -67.9 -90.0  80  15.2   3
466920 2018091812 01 1012.0 00011  29.8  21.2  63   3.0  60
466920 2018091812 10 1000.0 00117  29.0  21.1  76   6.0  62
466920 2018091812 06  986.4 00239  27.7  21.1  72   8.2  67
466920 2018091812 06  956.8 00509  25.3  20.0 110  12.1  72
466920 2018091812 10  925.0 00806  23.3  18.2 121  14.0  72
466920 2018091812 06  919.0 00863  22.9  18.0 127  14.5  74
466920 2018091812 02  886.5 01177  21.2  15.6 133  13.6  69
