stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018070400 06  247.8 11073 -37.4 -41.4  59  13.2  65
466990 2018070400 02  245.6 11134 -37.8 -41.4  59  12.8  69
466990 2018070400 02  244.2 11172 -38.1 -46.3  57  12.4  42
466990 2018070400 02  240.7 11270 -38.9 -43.9  52  12.3  59
466990 2018070400 06  232.7 11500 -40.8 -64.7  59  10.1   6
466990 2018070400 02  232.1 11520 -41.0 -65.3  58   9.6   5
466990 2018070400 02  229.3 11603 -41.6 -49.5  49   8.3  42
466990 2018070400 02  226.5 11683 -42.1 -48.7  40   8.0  48
466990 2018070400 06  226.3 11691 -42.1 -48.8  39   8.0  48
466990 2018070400 06  211.4 12146 -46.1 -50.2  30   5.1  63
466990 2018070400 02  205.4 12336 -47.9 -50.9  28   6.2  71
466990 2018070400 10  200.0 12513 -49.4 -56.3  41   5.6  44
466990 2018070400 02  198.8 12552 -49.7 -56.8  40   5.8  43
466990 2018070400 02  184.5 13034 -54.2 -58.2  52   5.7  62
466990 2018070400 06  178.6 13243 -56.0 -60.9  46   5.8  54
466990 2018070400 06  173.3 13434 -57.7 -62.6  61   6.4  54
466990 2018070400 02  169.6 13572 -58.9 -64.2  48   5.8  50
466990 2018070400 06  168.0 13631 -59.2 -64.4  43   5.6  52
466990 2018070400 06  160.0 13932 -61.6 -67.3  61   6.0  47
466990 2018070400 04  157.0 14051 -62.7 -68.4  51   5.8  47
466990 2018070400 10  150.0 14328 -64.8 -71.1  25   7.2  42
466990 2018070400 06  149.0 14365 -65.1 -72.5  21   7.9  36
466990 2018070400 06  141.8 14669 -67.1 -73.8  11  16.1  39
466990 2018070400 02  133.3 15043 -69.6 -79.5  28  19.3  23
466990 2018070400 02  113.0 16008 -76.7 -80.7  45  26.9  54
466990 2018070400 03  109.6 16185 -77.3 -82.2  48  28.4  47
466990 2018070400 04  107.3 16303 -76.7 -83.2  49  29.6  36
466990 2018070400 02  100.1 16704 -77.6 -84.5  68  26.6  33
466990 2018070400 10  100.0 16710 -77.5 -84.5  68  26.6  33
466990 2018070400 06   96.5 16913 -77.6 -83.5  74  23.8  39
466990 2018070400 06   90.9 17259 -76.2 -88.6  58  22.1  13
466990 2018070400 06   88.2 17430 -74.4 -88.1  79  18.6  11
466990 2018070400 02   88.1 17436 -74.4 -88.1  80  18.6  11
466990 2018070400 06   84.4 17689 -76.0 -88.2  81  17.1  14
466990 2018070400 03   77.8 18155 -78.6 -89.3  62  17.2  17
466990 2018070400 06   74.8 18378 -77.8 -89.6  46  19.4  14
466990 2018070400 02   73.4 18482 -78.0 -90.5  45  21.8  13
466990 2018070400 10   70.0 18761 -73.9 -90.9  49  25.8   6
466990 2018070400 06   69.4 18805 -73.4 -91.5  51  26.0   5
466990 2018070400 02   65.2 19181 -67.3 -92.4  85  20.1   1
466990 2018070400 06   64.5 19250 -67.5 -92.4  90  18.2   2
466990 2018070400 06   61.4 19545 -67.3 -91.5  93  12.6   2
466990 2018070400 04   60.4 19639 -67.3 -91.5  84  12.1   2
466990 2018070400 06   58.9 19788 -67.0 -91.9  67  13.7   2
466990 2018070400 06   55.4 20162 -65.5 -91.9  88  19.3   1
466990 2018070400 10   50.0 20795 -62.4 -91.1  83  14.6   1
466990 2018070400 04   48.7 20954 -63.2 -91.4  81  13.1   1
466990 2018070400 06   47.2 21149 -63.6 -92.0  71  16.5   1
466990 2018070400 04   45.5 21379 -62.6 -92.7  78  19.5   0
466990 2018070400 06   43.1 21705 -60.6 -91.8 103  19.0   0
466990 2018070400 06   40.7 22068 -59.6 -92.3  90  16.0   0
466990 2018070400 06   35.5 22915 -58.9 -91.2 109  20.2   0
466990 2018070400 06   33.1 23368 -57.8 -91.4  83  18.0   0
466990 2018070400 02   32.5 23482 -57.5 -91.1  86  18.5   0
466990 2018070400 06   31.8 23606 -57.8 -91.3  93  19.6   0
466990 2018070400 02   31.8 23620 -57.8 -91.3  93  19.6   0
466990 2018070400 06   30.6 23864 -55.8 -91.8  80  18.5   0
466990 2018070400 10   30.0 23987 -54.4 -90.8  86  19.2   0
466990 2018070400 02   29.2 24167 -53.3 -90.1  97  18.9   0
466990 2018070400 06   28.8 24246 -53.2 -90.0 100  18.0   0
466990 2018070400 06   27.5 24553 -52.4 -89.5  82  20.1   0
466990 2018070400 06   25.8 24958 -52.1 -89.3 111  19.5   0
466990 2018070400 06   24.7 25235 -51.6 -88.9  93  22.3   0
466990 2018070400 06   22.5 25858 -51.3 -88.8 108  20.0   0
466990 2018070400 06   21.2 26224 -50.5 -88.2  94  19.4   0
466990 2018070400 06   20.4 26485 -50.0 -87.9 107  23.6   0
466990 2018070400 10   20.0 26616 -48.0 -86.5 102  22.0   0
466990 2018070400 02   17.1 27664 -45.7 -85.0  93  22.8   0
466990 2018070400 06   15.6 28239 -46.1 -85.3  84  27.2   0
466990 2018070400 02   15.1 28455 -46.8 -85.7  94  25.2   0
466990 2018070400 06   14.2 28868 -44.5 -84.2  96  20.1   0
466990 2018070400 02   13.9 29019 -43.3 -83.5  90  17.8   0
466990 2018070400 06   13.5 29251 -43.9 -83.8  78  13.5   0
466990 2018070400 02   12.5 29733 -45.1 -84.6  95  18.7   0
466990 2018070400 06   12.3 29846 -44.5 -84.2  97  20.3   0
466990 2018070400 06   10.8 30708 -42.3 -82.8  88  22.8   0
466990 2018070400 06   10.2 31085 -41.3 -82.1  69  24.0   0
466990 2018070400 10   10.0 31246 -39.8 -81.2  74  24.9   0
466990 2018070400 02    9.3 31726 -39.2 -80.8  66  29.2   0
466990 2018070400 06    9.2 31808 -39.7 -81.1  66  29.8   0
466990 2018070400 06    7.8 32956 -41.8 -82.5  98  20.8   0
466990 2018070400 06    7.2 33499 -42.0 -82.6  74  27.6   0
466990 2018070400 02    6.0 34667 -43.8 -83.8  83  29.5   0
466990 2018070400 05    5.3 35510 -42.3 -82.8 101  36.5   0
466990 2018070400 02    5.3 35612 -42.1 -82.6 101  35.1   0
466990 2018070400 04    4.8 36244 -37.7 -79.8  85  21.5   0
466990 2018070400 20    4.7 36476 -36.1 -78.7  88  23.2   0
466990 2018070412 10 1000.0 00013 999.9 999.9 999 999.9 999
466990 2018070412 01  999.3 00019  29.4  22.4 360   0.1  66
466990 2018070412 10  925.0 00706  25.6  19.2  19   0.8  67
466990 2018070412 10  850.0 01447  22.6  14.5 253   2.0  60
466990 2018070412 02  811.8 01848  20.9  12.6 232   1.9  58
466990 2018070412 02  745.7 02576  14.5  11.0 129   0.9  79
466990 2018070412 10  700.0 03108  12.4   7.4 309   1.6  71
466990 2018070412 06  668.9 03489   9.6   6.0 327   5.0  78
466990 2018070412 02  661.2 03586   8.9   5.4 339   5.8  79
466990 2018070412 06  654.3 03674   9.1   4.7 350   5.5  73
466990 2018070412 06  638.2 03879   8.4   4.2 303   6.3  75
466990 2018070412 02  631.1 03972   8.2   3.4 297   7.5  71
466990 2018070412 06  600.6 04379   4.9   2.5 287   7.8  84
466990 2018070412 02  569.3 04813   1.5   1.5 247   7.8  99
466990 2018070412 06  561.0 04932   1.1   0.6 244   8.9  96
466990 2018070412 02  540.6 05231   0.4  -0.6 261   6.7  93
466990 2018070412 02  523.4 05489  -1.3  -1.3 285   5.6 100
466990 2018070412 10  500.0 05853  -3.3  -3.6 315   3.6  98
466990 2018070412 04  452.5 06637  -7.7  -7.8  10   2.2  99
466990 2018070412 02  448.1 06714  -8.0  -8.2  38   3.8  98
466990 2018070412 06  445.1 06765  -8.7  -9.7  38   5.1  92
466990 2018070412 06  419.8 07218 -11.3 -13.9  34   7.3  81
466990 2018070412 02  411.7 07366 -12.8 -20.5  15   8.1  52
466990 2018070412 06  407.1 07452 -12.8 -20.7   5   7.1  51
466990 2018070412 10  400.0 07586 -13.5 -21.3  10   7.4  52
466990 2018070412 02  376.4 08050 -15.8 -28.3  42   6.8  33
466990 2018070412 06  374.7 08081 -16.2 -27.8  44   7.2  36
466990 2018070412 02  365.7 08265 -17.1 -20.0  41   7.5  78
466990 2018070412 02  335.2 08914 -20.5 -22.8  53  13.6  81
466990 2018070412 04  319.5 09268 -23.1 -25.3  45  15.1  81
466990 2018070412 10  300.0 09725 -26.5 -29.4  52  11.8  76
466990 2018070412 04  293.8 09873 -27.6 -32.4  53   9.5  63
466990 2018070412 02  270.7 10459 -31.0 -36.0  55  15.4  61
466990 2018070412 10  250.0 11020 -35.8 -40.1  56  17.3  64
466990 2018070412 06  215.6 12029 -44.5 -48.1  69  22.1  67
466990 2018070412 02  214.9 12049 -44.7 -48.0  69  22.1  69
466990 2018070412 02  204.0 12399 -47.8 -51.3  68  20.0  67
466990 2018070412 04  200.8 12501 -48.6 -52.6  69  19.5  63
466990 2018070412 10  200.0 12528 -48.8 -52.6  69  19.5  65
466990 2018070412 10  150.0 14349 -64.9 -69.7  46  21.3  51
466990 2018070412 02  145.7 14524 -66.5 -71.3  44  20.9  51
466990 2018070412 02  129.2 15244 -70.4 -76.9  48  23.3  39
466990 2018070412 02  117.4 15811 -73.5 -82.4  36  29.1  25
466990 2018070412 05  112.5 16058 -75.6 -82.6  34  30.2  34
466990 2018070412 12  100.0 16734 -79.2 -83.1  51  25.5  54
466990 2018070412 03   94.8 17033 -80.9 -84.8  49  26.4  54
466990 2018070412 06   90.1 17325 -79.3 -84.1  57  28.8  47
466990 2018070412 02   86.4 17562 -80.1 -87.6  60  27.7  29
466990 2018070412 06   83.7 17740 -78.2 -89.1  60  26.0  17
466990 2018070412 02   78.8 18096 -71.0 -89.5  89  23.6   5
466990 2018070412 06   77.4 18195 -71.2 -90.7  97  22.5   4
466990 2018070412 02   71.3 18678 -73.4 -91.2  81  19.7   5
466990 2018070412 06   70.7 18732 -72.4 -90.5  80  19.9   5
466990 2018070412 10   70.0 18788 -72.3 -90.4  80  19.8   5
466990 2018070412 02   66.7 19073 -69.4 -90.4  87  19.0   3
466990 2018070412 06   65.6 19173 -69.0 -90.7  90  17.3   3
466990 2018070412 06   61.2 19586 -68.4 -90.7  73  13.0   3
466990 2018070412 20   59.2 19786 -67.9 -90.7  85  15.7   2
466990 2018070500 10 1000.0 00006 999.9 999.9 999 999.9 999
466990 2018070500 01  998.5 00019  27.1  21.9 280   1.1  73
466990 2018070500 02  976.6 00215  25.6  20.4 143   1.3  72
466990 2018070500 02  957.5 00389  27.5  18.5 129   0.7  57
466990 2018070500 10  925.0 00696  25.5  16.9  66   1.9  58
466990 2018070500 04  877.9 01155  23.0  16.4  15   0.2  66
466990 2018070500 02  855.8 01378  21.9  15.3 261   3.7  66
466990 2018070500 10  850.0 01436  22.0  14.5 264   4.8  62
466990 2018070500 06  849.3 01443  22.0  14.6 264   5.0  62
466990 2018070500 06  833.1 01612  22.0  13.8 278   6.6  59
466990 2018070500 02  824.3 01704  21.4  13.5 273   7.7  60
466990 2018070500 02  822.1 01725  21.5  13.4 272   7.8  59
466990 2018070500 04  801.3 01948  19.7  12.9 274   8.6  64
466990 2018070500 06  715.8 02913  14.5   8.7 269   5.0  68
466990 2018070500 10  700.0 03100  13.4   7.4 341   0.7  66
466990 2018070500 04  699.0 03114  13.3   7.3 352   0.6  66
466990 2018070500 02  653.6 03676   9.1   5.0 328   4.2  75
466990 2018070500 06  629.7 03981   7.9   3.0   5   5.9  70
466990 2018070500 02  583.0 04616   3.8   1.8  21   3.4  86
466990 2018070500 06  543.5 05184   1.2  -2.9  55   6.1  74
466990 2018070500 02  541.4 05214   1.0  -3.3  55   6.0  72
466990 2018070500 06  521.3 05520  -0.8  -2.9  36   8.0  86
466990 2018070500 10  500.0 05851  -3.0  -4.0  45   5.9  92
466990 2018070500 02  491.8 05982  -3.9  -4.5  47   7.3  95
466990 2018070500 06  465.5 06415  -5.6  -9.1  47  12.3  76
466990 2018070500 02  451.3 06661  -7.4 -10.6  34  12.5  77
466990 2018070500 06  447.7 06719  -7.8 -11.9  30  13.4  72
466990 2018070500 06  439.2 06869  -8.8 -16.0  42  11.6  56
466990 2018070500 02  435.0 06946  -9.4 -19.3  39  11.4  44
466990 2018070500 02  431.2 07011  -9.5 -24.9  34  11.0  27
466990 2018070500 06  425.5 07114  -9.8 -25.0  30  10.7  27
466990 2018070500 02  412.4 07354 -11.0 -29.1  47   9.8  20
466990 2018070500 10  400.0 07588 -12.3 -29.9  61   6.1  21
466990 2018070500 02  395.9 07669 -12.3 -31.6  61   7.1  18
466990 2018070500 06  390.7 07766 -12.7 -20.6  66   8.0  51
466990 2018070500 02  386.4 07855 -13.4 -16.8  65   7.5  75
466990 2018070500 02  380.4 07974 -13.9 -21.2  62   7.1  53
466990 2018070500 02  378.3 08012 -13.9 -34.0  62   7.2  16
466990 2018070500 02  372.2 08136 -14.9 -37.2  54   6.6  13
466990 2018070500 04  371.9 08142 -14.9 -37.0  53   6.6  13
466990 2018070500 02  354.4 08507 -17.5 -27.4  40  10.0  42
466990 2018070500 06  351.8 08563 -18.0 -28.3  39   9.5  40
466990 2018070500 02  341.4 08785 -19.4 -32.0  37   9.9  32
466990 2018070500 06  318.2 09304 -23.6 -31.6  43  13.4  48
466990 2018070500 02  303.3 09651 -26.9 -31.1  33  14.0  67
466990 2018070500 10  300.0 09730 -27.3 -32.4  30  15.4  62
466990 2018070500 06  297.1 09800 -27.9 -32.5  29  16.9  65
466990 2018070500 04  284.8 10103 -29.9 -33.7  37  20.6  69
466990 2018070500 02  265.8 10592 -32.9 -36.1  41  21.4  73
466990 2018070500 02  253.8 10912 -35.6 -38.1  50  22.4  77
466990 2018070500 10  250.0 11021 -36.4 -39.5  53  23.0  73
466990 2018070500 06  238.5 11345 -39.1 -42.0  61  23.6  74
466990 2018070500 02  229.7 11600 -41.2 -45.7  63  20.9  62
466990 2018070500 02  222.5 11818 -43.2 -45.9  62  18.7  75
466990 2018070500 02  219.3 11915 -44.0 -48.3  63  18.2  62
466990 2018070500 02  215.2 12041 -45.1 -48.3  60  16.7  70
466990 2018070500 04  214.8 12053 -45.2 -48.8  60  16.7  67
466990 2018070500 10  200.0 12523 -48.7 -52.4  54  24.6  65
466990 2018070500 04  190.3 12852 -51.5 -55.8  50  26.3  61
466990 2018070500 02  165.7 13732 -59.5 -64.0  43  28.2  56
466990 2018070500 10  150.0 14347 -65.0 -70.7  37  29.1  46
466990 2018070500 02  140.0 14761 -68.9 -75.8  40  29.3  37
466990 2018070500 02  124.4 15461 -73.4 -80.1  34  32.5  36
466990 2018070500 06  113.2 16009 -74.4 -83.4  30  34.3  25
466990 2018070500 05  111.2 16117 -73.7 -83.9  37  35.3  21
466990 2018070500 06  104.8 16461 -73.6 -84.2  59  34.3  19
466990 2018070500 02  100.1 16730 -74.8 -85.6  56  30.2  18
466990 2018070500 10  100.0 16734 -74.8 -85.7  56  30.2  18
466990 2018070500 03   88.7 17424 -77.7 -87.4  56  23.8  21
466990 2018070500 06   88.6 17432 -77.6 -87.5  56  23.8  20
466990 2018070500 02   85.3 17646 -75.1 -87.9  77  21.5  13
466990 2018070500 06   84.7 17695 -75.1 -88.3  80  20.6  12
466990 2018070500 06   80.8 17964 -76.7 -89.4  80  15.4  13
466990 2018070500 04   78.8 18109 -76.8 -89.3  67  13.1  13
466990 2018070500 06   77.5 18202 -76.7 -89.3  61  14.4  13
466990 2018070500 02   76.5 18278 -77.0 -89.6  60  16.0  13
466990 2018070500 10   70.0 18793 -74.8 -90.3  59  18.0   8
466990 2018070500 02   66.3 19110 -73.3 -90.6  55  20.3   6
466990 2018070500 06   66.2 19118 -73.3 -90.6  55  20.4   6
466990 2018070500 02   64.3 19289 -73.9 -91.3  60  21.2   6
466990 2018070500 02   61.8 19524 -69.4 -91.1  69  19.6   3
466990 2018070500 06   60.2 19675 -68.2 -91.4  83  21.4   2
466990 2018070500 06   56.4 20070 -66.9 -91.1  69  18.5   2
466990 2018070500 02   52.9 20459 -66.5 -91.4  93  23.4   2
466990 2018070500 10   50.0 20804 -61.1 -91.0 105  19.8   1
466990 2018070500 06   49.9 20822 -61.1 -91.0 106  19.6   1
466990 2018070500 02   47.3 21156 -59.2 -90.0  96  22.5   1
466990 2018070500 06   45.6 21382 -59.7 -89.9  98  24.1   1
466990 2018070500 06   43.3 21705 -59.0 -90.2 105  18.1   0
466990 2018070500 06   39.4 22300 -57.4 -89.3  79  15.1   0
466990 2018070500 02   34.6 23123 -54.6 -88.7  78  18.0   0
466990 2018070500 06   33.7 23283 -55.0 -88.3  75  20.1   0
466990 2018070500 06   31.6 23711 -56.0 -89.0  98  18.0   0
466990 2018070500 10   30.0 24032 -54.6 -88.5  85  18.4   0
466990 2018070500 06   25.5 25058 -54.7 -88.9  74  16.4   0
466990 2018070500 04   24.2 25401 -54.5 -88.8  79  24.2   0
466990 2018070500 02   23.9 25477 -54.4 -88.7  83  23.8   0
466990 2018070500 02   23.0 25718 -54.6 -89.0  85  20.9   0
466990 2018070500 06   21.7 26108 -53.6 -88.9  98  25.3   0
466990 2018070500 14   20.0 26633 -51.2 -88.1  92  29.3   0
466990 2018070500 02   16.6 27847 -46.7 -85.7  84  26.8   0
466990 2018070500 06   16.3 27992 -46.9 -85.8  79  28.3   0
466990 2018070500 05   14.5 28747 -47.8 -86.4  89  31.1   0
466990 2018070500 02   14.4 28782 -47.9 -86.5  89  30.9   0
466990 2018070500 02   11.8 30121 -45.3 -84.7  95  29.4   0
466990 2018070500 04   10.1 31178 -36.6 -79.1  91  27.3   0
466990 2018070500 10   10.0 31250 -36.5 -79.0  92  26.7   0
466990 2018070500 02    9.6 31562 -35.5 -78.3  92  23.2   0
466990 2018070500 04    8.7 32246 -36.7 -79.2  85  12.7   0
466990 2018070500 05    7.6 33112 -38.3 -80.2  86  31.5   0
466990 2018070500 20    7.5 33206 -37.6 -79.7  87  29.9   0
466990 2018070512 10 1000.0 00017 999.9 999.9 999 999.9 999
466990 2018070512 01  999.8 00019  29.2  22.2 280   0.3  66
466990 2018070512 04  996.3 00050  29.2  23.1  14   0.0  69
466990 2018070512 02  973.4 00257  29.1  19.7  24   1.4  56
466990 2018070512 10  925.0 00710  26.4  16.5  31   1.6  54
466990 2018070512 02  851.5 01437  22.4  14.2 280   1.5  59
466990 2018070512 10  850.0 01453  22.4  14.0 283   1.8  58
466990 2018070512 02  845.0 01505  23.2  13.1 279   2.3  53
466990 2018070512 06  776.3 02238  17.8   8.8 267   5.0  55
466990 2018070512 10  700.0 03114  11.9   6.4 315   3.1  68
466990 2018070512 06  689.9 03235  11.5   5.5 295   5.2  66
466990 2018070512 06  678.2 03378  10.2   5.2 313   6.3  71
466990 2018070512 02  641.8 03837   6.6   4.3 311   6.4  85
466990 2018070512 06  635.3 03919   6.4   3.5 304   5.0  81
466990 2018070512 02  565.5 04868   1.6   1.6 322   2.4 100
466990 2018070512 10  500.0 05854  -3.3  -3.3  59   6.7  99
466990 2018070512 06  498.5 05878  -3.4  -3.6  61   6.9  98
466990 2018070512 06  484.5 06104  -4.7  -4.9  65   7.3  98
466990 2018070512 06  460.9 06493  -6.6  -7.3  40   8.0  95
466990 2018070512 06  435.6 06935  -8.9  -9.3  42   7.9  96
466990 2018070512 02  427.2 07086  -9.7 -10.1  33   8.4  96
466990 2018070512 04  423.6 07150 -10.3 -11.4  31   8.8  91
466990 2018070512 06  414.9 07309 -11.5 -13.5  21   7.8  85
466990 2018070512 02  401.5 07562 -12.2 -16.1  43   4.8  72
466990 2018070512 10  400.0 07591 -12.4 -16.1  46   4.6  74
466990 2018070512 02  385.0 07879 -14.2 -19.3  29   3.0  64
466990 2018070512 02  359.0 08408 -18.4 -21.3  62   1.2  77
466990 2018070512 04  357.7 08434 -17.9 -23.2 122   0.3  63
466990 2018070512 02  351.9 08558 -18.5 -25.5 223   1.2  54
466990 2018070512 02  341.6 08777 -19.6 -23.1 191   4.1  73
466990 2018070512 02  311.2 09465 -23.2 -28.2 104   3.8  63
466990 2018070512 02  310.8 09474 -23.2 -28.3 106   3.9  62
466990 2018070512 10  300.0 09733 -25.5 -29.9 129   6.3  66
466990 2018070512 06  296.8 09810 -26.2 -30.5 128   6.6  67
466990 2018070512 06  287.6 10037 -28.0 -32.6 130   5.7  64
466990 2018070512 02  285.5 10090 -28.5 -32.6 126   5.0  67
466990 2018070512 04  269.1 10511 -31.6 -35.4 100   1.9  69
466990 2018070512 02  267.7 10549 -31.9 -34.9  88   2.2  74
466990 2018070512 06  262.7 10682 -32.8 -36.6  80   5.0  68
466990 2018070512 10  250.0 11028 -35.4 -41.0  77  11.2  56
466990 2018070512 02  235.7 11435 -38.9 -44.9  74  16.7  52
466990 2018070512 04  231.2 11567 -39.9 -45.2  68  19.0  57
466990 2018070512 02  211.3 12175 -45.1 -48.2  58  21.2  71
466990 2018070512 02  208.2 12274 -45.8 -52.7  55  21.8  46
466990 2018070512 10  200.0 12537 -48.1 -54.2  54  23.1  49
466990 2018070512 04  186.0 13013 -52.3 -56.5  49  29.6  61
466990 2018070512 02  183.2 13107 -53.1 -56.5  47  28.4  66
466990 2018070512 04  174.1 13433 -55.7 -60.3  44  22.3  57
466990 2018070512 02  153.9 14210 -62.2 -65.0  35  33.6  69
466990 2018070512 06  152.1 14283 -62.7 -66.3  33  34.8  61
466990 2018070512 10  150.0 14368 -62.8 -68.6  36  33.8  46
466990 2018070512 02  149.5 14387 -62.9 -68.9  36  33.5  45
466990 2018070512 06  142.2 14696 -65.6 -70.7  42  31.2  49
466990 2018070512 02  137.3 14906 -67.5 -71.7  37  33.2  56
466990 2018070512 06  116.0 15903 -75.6 -80.4  25  34.1  48
466990 2018070512 02  115.2 15941 -75.9 -80.9  26  34.3  47
466990 2018070512 03  107.1 16355 -78.5 -82.4  34  35.3  55
466990 2018070512 05  105.5 16444 -78.3 -83.0  38  35.6  48
466990 2018070512 02  100.1 16748 -78.0 -84.9  53  34.2  34
466990 2018070512 10  100.0 16753 -78.1 -84.9  53  34.2  34
466990 2018070512 02   95.1 17035 -79.8 -85.6  51  30.5  39
466990 2018070512 06   93.0 17161 -78.6 -85.5  51  30.8  33
466990 2018070512 02   87.2 17533 -74.6 -87.0  73  27.1  14
466990 2018070512 06   84.4 17718 -75.7 -88.5  84  24.0  13
466990 2018070512 06   80.8 17972 -77.4 -89.0  80  19.6  15
466990 2018070512 02   80.1 18022 -77.6 -89.4  78  20.2  14
466990 2018070512 20   73.1 18562 -74.4 -89.7  74  20.2   8
466990 2018070600 01 1001.2 00019  27.1  22.3 270   2.6  75
466990 2018070600 10 1000.0 00029  26.5  22.5 270   2.6  78
466990 2018070600 06  993.3 00087  25.6  21.9 217   5.1  79
466990 2018070600 02  992.7 00094  25.6  21.8 217   5.1  79
466990 2018070600 02  972.2 00278  27.0  20.2 244   1.0  66
466990 2018070600 10  925.0 00719  24.3  18.0 259   0.8  67
466990 2018070600 04  915.3 00812  23.9  17.3 337   0.1  66
466990 2018070600 10  850.0 01456  21.1  13.8 191   1.7  62
466990 2018070600 02  816.6 01802  19.6  11.3 214   3.9  58
466990 2018070600 10  700.0 03110  11.3   5.7 188   1.7  68
466990 2018070600 02  632.5 03952   6.4   4.0 309   1.4  84
466990 2018070600 02  599.8 04388   5.5   2.3  37   2.1  80
466990 2018070600 02  557.3 04986   1.7   0.1  98   1.6  89
466990 2018070600 02  516.6 05595  -1.1  -3.2  93   3.9  85
466990 2018070600 10  500.0 05858  -2.2  -5.1  89   3.8  80
466990 2018070600 06  488.0 06050  -2.9  -7.8  65   5.5  69
466990 2018070600 02  482.3 06143  -3.4  -8.3  72   5.1  68
466990 2018070600 06  467.2 06392  -5.6  -9.2  74   5.5  75
466990 2018070600 06  449.5 06694  -8.2 -10.1  54   6.0  86
466990 2018070600 06  442.0 06825  -9.3 -10.7  66   5.0  89
466990 2018070600 02  434.3 06962 -10.6 -11.0  48   5.1  96
466990 2018070600 02  429.7 07043 -10.9 -11.6  33   6.7  94
466990 2018070600 06  429.1 07053 -10.9 -11.7  32   6.9  93
466990 2018070600 02  426.8 07099 -10.1 -13.9  29   7.3  73
466990 2018070600 02  425.7 07116  -9.9 -12.6  28   7.5  80
466990 2018070600 06  419.9 07219 -10.6 -12.8  30   8.2  83
466990 2018070600 02  407.5 07451 -12.3 -13.6  51   4.4  89
466990 2018070600 10  400.0 07594 -12.5 -16.0  75   4.7  74
466990 2018070600 02  382.8 07929 -14.2 -18.7  91   5.9  68
466990 2018070600 06  378.8 08009 -14.8 -18.8  98   6.1  71
466990 2018070600 02  372.7 08129 -15.7 -19.3  91   4.3  73
466990 2018070600 04  343.9 08733 -18.9 -24.3  72   1.5  62
466990 2018070600 02  336.9 08887 -20.3 -24.2  52   4.2  70
